 20181007
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   16.5901642       17.1485119       16.5256042    
        7320   16.5737705       17.1456242       16.5229969    
        7380   16.5573769       17.1457520       16.5220413    
        7440   16.5573769       17.1485424       16.5230293    
        7500   16.5573769       17.1529751       16.5259228    
        7560   16.5409832       17.1590099       16.5307236    
        7620   16.5409832       17.1662598       16.5370407    
        7680   16.5573769       17.1736851       16.5443192    
        7740   16.5573769       17.1816616       16.5522346    
        7800   16.5573769       17.1907825       16.5600872    
        7860   16.5573769       17.2010288       16.5665512    
        7920   16.5409832       17.2120457       16.5717621    
        7980   16.5245895       17.2228661       16.5771255    
        8040   16.5245895       17.2324944       16.5835075    
        8100   16.4918041       17.2405624       16.5910854    
        8160   16.4590168       17.2481480       16.5995770    
        8220   16.4262295       17.2563133       16.6076031    
        8280   16.3934422       17.2655716       16.6138248    
        8340   16.3770485       17.2752419       16.6176548    
        8400   16.3606548       17.2836628       16.6181087    
        8460   16.3278694       17.2892551       16.6140728    
        8520   16.2950821       17.2911091       16.6075878    
        8580   16.2950821       17.2882137       16.6007214    
        8640   16.2950821       17.2814922       16.5941429    
        8700   16.2950821       17.2734261       16.5881863    
        8760   16.2786884       17.2653084       16.5826683    
        8820   16.2622948       17.2579308       16.5749378    
        8880   16.2459011       17.2515583       16.5644283    
        8940   16.2459011       17.2440910       16.5521069    
        9000   16.2786884       17.2339230       16.5399971    
        9060   16.2786884       17.2211819       16.5296879    
        9120   16.2786884       17.2071342       16.5213833    
        9180   16.2622948       17.1937695       16.5155220    
        9240   16.2295074       17.1818523       16.5122776    
        9300   16.1803284       17.1713257       16.5120029    
        9360   16.1475410       17.1623993       16.5137711    
        9420   16.1311474       17.1557674       16.5160046    
        9480   16.1311474       17.1516495       16.5181236    
        9540   16.1475410       17.1491966       16.5200214    
        9600   16.1639347       17.1472855       16.5219784    
        9660   16.1967220       17.1457157       16.5226631    
        9720   16.2295074       17.1440964       16.5198860    
        9780   16.2459011       17.1416588       16.5124149    
        9840   16.2622948       17.1365585       16.5019512    
        9900   16.3114758       17.1268482       16.4912949    
        9960   16.3770485       17.1129780       16.4823399    
       10020   16.4426231       17.0973053       16.4762630    
       10080   16.4918041       17.0821667       16.4717674    
       10140   16.5245895       17.0692101       16.4672470    
       10200   16.5573769       17.0588531       16.4628849    
       10260   16.5901642       17.0496120       16.4593372    
       10320   16.6557369       17.0403404       16.4558296    
       10380   16.7540989       17.0313168       16.4524975    
       10440   16.8524590       17.0231228       16.4490108    
       10500   16.9016399       17.0154362       16.4442940    
       10560   16.9508190       17.0075359       16.4384403    
       10620   17.0163937       16.9989815       16.4326172    
       10680   17.0327873       16.9891872       16.4270802    
       10740   17.0819664       16.9787369       16.4203873    
       10800   17.1311474       16.9685802       16.4114819    
       10860   17.1967220       16.9580441       16.1377354    
       10920   17.2622948       16.9457512       16.1263466    
       10980   17.3442631       16.9312725       16.1158714    
       11040   17.4098358       16.9158783       16.1066151    
       11100   17.4590168       16.9009628       16.0993748    
       11160   17.5409832       16.8871574       16.0925846    
       11220   17.6393452       16.8748837       16.0849361    
       11280   17.7213116       16.8637867       16.0770378    
       11340   17.7704926       16.8524017       16.0695133    
       11400   17.8360653       16.8398743       16.0632935    
       11460   17.9016399       16.8268719       16.0588589    
       11520   17.9672127       16.8143044       16.0569305    
       11580   18.0327873       16.8033333       16.0572815    
       11640   18.1147537       16.7947941       16.0586472    
       11700   18.1967220       16.7889576       16.0607491    
       11760   18.2950821       16.7850285       16.0635777    
       11820   18.3770485       16.7820950       16.0671711    
       11880   18.4754105       16.7797813       16.0720119    
