 20190710
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   12.3114758       13.8886080       13.1088047    
        7320   12.3278685       13.8825445       13.0913219    
        7380   12.3442621       13.8770485       13.0683651    
        7440   12.3442621       13.8707600       13.0382605    
        7500   12.3442621       13.8610029       12.9992275    
        7560   12.3278685       13.8453932       12.9509754    
        7620   12.3114758       13.8222446       12.8953037    
        7680   12.3114758       13.7903528       12.8351326    
        7740   12.3114758       13.7502651       12.7717896    
        7800   12.3278685       13.7044392       12.7063618    
        7860   12.3278685       13.6552944       12.6396675    
        7920   12.3278685       13.6040382       12.5725698    
        7980   12.3278685       13.5514889       12.5056467    
        8040   12.3278685       13.4983749       12.4390564    
        8100   12.3114758       13.4451761       12.3725700    
        8160   12.3114758       13.3919897       12.3066206    
        8220   12.2950821       13.3387785       12.2411728    
        8280   12.2622948       13.2855730       12.1761389    
        8340   12.2459021       13.2325754       12.1111546    
        8400   12.2131147       13.1802750       12.0455818    
        8460   12.1967211       13.1289244       11.9787273    
        8520   12.1803274       13.0781841       11.9097528    
        8580   12.1639347       13.0271568       11.8382158    
        8640   12.1639347       12.9746523       11.7643528    
        8700   12.1639347       12.9195299       11.6885920    
        8760   12.1475410       12.8609571       11.6120434    
        8820   12.1147537       12.7990055       11.5360594    
        8880   12.0819674       12.7343864       11.4626102    
        8940   12.0491800       12.6685438       11.3928623    
        9000   12.0327873       12.6033506       11.3270073    
        9060   12.0163937       12.5404406       11.2647972    
        9120   11.9836063       12.4809132       11.2048349    
        9180   11.9508200       12.4251747       11.1460285    
        9240   11.9344263       12.3726473       11.0876598    
        9300   11.9016390       12.3221712       11.0293570    
        9360   11.8688526       12.2725344       10.9717646    
        9420   11.8524590       12.2228231       10.9152794    
        9480   11.8360653       12.1729059       10.8604860    
        9540   11.8196726       12.1233206       10.8079634    
        9600   11.8032789       12.0750027       10.7581234    
        9660   11.7704916       12.0289278       10.7108479    
        9720   11.7377052       11.9857826       10.6649208    
        9780   11.7049179       11.9459610       10.6189289    
        9840   11.6721315       11.9090805       10.5736780    
        9900   11.6393442       11.8731833       10.5305195    
        9960   11.5901642       11.8358116       10.4888573    
       10020   11.5573769       11.7975845       10.4467154    
       10080   11.5245905       11.7607441       10.4035950    
       10140   11.4918032       11.7259102       10.3612986    
       10200   11.4590168       11.6917362       10.3220320    
       10260   11.4098358       11.6569319       10.2867947    
       10320   11.3606558       11.6222239       10.2553959    
       10380   11.3278685       11.5892696       10.2270231    
       10440   11.2950821       11.5587502       10.2006941    
       10500   11.2459021       11.5303545       10.1755304    
       10560   11.1967211       11.5036211       10.1510305    
       10620   11.1475410       11.4780397       10.1270552    
       10680   11.1147537       11.4530907       10.1037474    
       10740   11.0819674       11.4285870       10.0813999    
       10800   11.0491800       11.4046087       10.0602016    
       10860   11.0163937       11.3813248       10.5237913    
       10920   11.0000000       11.3588896       10.5086002    
       10980   10.9836063       11.3374233       10.4936218    
       11040   10.9672127       11.3170033       10.4785995    
       11100   10.9508200       11.2975645       10.4631462    
       11160   10.9344263       11.2788610       10.4474688    
       11220   10.9344263       11.2605143       10.4318609    
       11280   10.9180326       11.2421732       10.4170160    
       11340   10.8852463       11.2238026       10.4032555    
       11400   10.8524590       11.2058105       10.3909245    
       11460   10.8196726       11.1887865       10.3799248    
       11520   10.7868853       11.1731844       10.3701344    
       11580   10.7540979       11.1591320       10.3612604    
       11640   10.7213116       11.1465473       10.3532190    
       11700   10.6885242       11.1352730       10.3457355    
       11760   10.6721315       11.1250544       10.3385553    
       11820   10.6393442       11.1156034       10.3308611    
       11880   10.6393442       11.1066999       10.3222914    
       11940   10.6393442       11.0979357       10.3129539    
       12000   10.6393442       11.0887642       10.3037243    
       12060   10.6557379       11.0790110       10.2952633    
       12120   10.6557379       11.0691776       10.2880020    
       12180   10.6557379       11.0600557       10.2821941    
       12240   10.6557379       11.0521812       10.2774782    
       12300   10.6393442       11.0457783       10.2728882    
       12360   10.6229506       11.0408459       10.2673588    
       12420   10.6065578       11.0367346       10.2600145    
       12480   10.6065578       11.0323639       10.2503738    
       12540   10.6065578       11.0265903       10.2380419    
       12600   10.6065578       11.0185547       10.2231045    
       12660   10.6065578       11.0077581       10.2059240    
       12720   10.6065578       10.9939852       10.1869183    
       12780   10.6229506       10.9773855       10.1666183    
       12840   10.6393442       10.9585667       10.1451645    
       12900   10.6393442       10.9382610       10.1223774    
       12960   10.6393442       10.9170294       10.0979490    
       13020   10.6393442       10.8951235       10.0710707    
       13080   10.6393442       10.8721638       10.0409603    
       13140   10.6393442       10.8475170       10.0079899    
       13200   10.6393442       10.8206511       9.97392273    
       13260   10.6393442       10.7910814       9.94076347    
       13320   10.6393442       10.7589741       9.90986824    
       13380   10.6393442       10.7256708       9.88198471    
       13440   10.6393442       10.6933689       9.85666466    
       13500   10.6393442       10.6640072       9.83198738    
       13560   10.6229506       10.6381283       9.80709839    
       13620   10.6393442       10.6140442       9.78346634    
       13680   10.6393442       10.5895929       9.76371861    
       13740   10.6393442       10.5649681       9.74903297    
       13800   10.6229506       10.5425978       9.73823452    
       13860   10.6065578       10.5248528       9.72922134    
       13920   10.6065578       10.5118675       9.72008419    
       13980   10.6065578       10.5020418       9.70920658    
       14040   10.6229506       10.4934940       9.69554329    
       14100   10.6393442       10.4844484       9.67874908    
       14160   10.6557379       10.4733429       9.65883350    
       14220   10.6721315       10.4593010       9.63587379    
       14280   10.6885242       10.4421053       9.60997391    
       14340   10.7049179       10.4218168       9.58135509    
       14400   10.7049179       10.3985701       9.55074978    
       14460   10.7213116       10.3725414       9.78385162    
       14520   10.7377052       10.3437786       9.75081635    
       14580   10.7377052       10.3126993       9.71763134    
       14640   10.7377052       10.2800550       9.68493271    
       14700   10.7377052       10.2465410       9.65323544    
       14760   10.7377052       10.2127714       9.62265205    
       14820   10.7377052       10.1794853       9.59241009    
       14880   10.7377052       10.1474228       9.56210899    
