 20190622
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   3.00000000       3.35923386       5.66595173    
        7320   3.00000000       3.37050986       5.68083715    
        7380   3.00000000       3.38157654       5.69445467    
        7440   3.00000000       3.39235306       5.70690346    
        7500   3.00000000       3.40267348       5.71850491    
        7560   3.00000000       3.41250014       5.72907114    
        7620   3.00000000       3.42198372       5.73904371    
        7680   3.00000000       3.43151259       5.74816179    
        7740   3.00000000       3.44151855       5.75638819    
        7800   3.00000000       3.45208263       5.76325130    
        7860   3.00000000       3.46300650       5.76833630    
        7920   3.00000000       3.47394061       5.77155685    
        7980   3.00000000       3.48448730       5.77262211    
        8040   3.00000000       3.49433208       5.77186871    
        8100   3.00000000       3.50319386       5.76998806    
        8160   3.00000000       3.51099753       5.76740217    
        8220   3.00000000       3.51814032       5.76385450    
        8280   3.00000000       3.52515316       5.75908709    
        8340   3.00000000       3.53238130       5.75266409    
        8400   3.00000000       3.53987646       5.74466753    
        8460   3.00000000       3.54729676       5.73523712    
        8520   3.00000000       3.55415559       5.72445536    
        8580   3.00000000       3.56028032       5.71266174    
        8640   3.00000000       3.56581092       5.70040321    
        8700   3.00000000       3.57096648       5.68833494    
        8760   3.00000000       3.57605934       5.67618370    
        8820   3.00000000       3.58140826       5.66348743    
        8880   3.00000000       3.58716011       5.65019083    
        8940   3.00000000       3.59326649       5.63684607    
        9000   3.00000000       3.59950590       5.62376118    
        9060   3.00000000       3.60582757       5.61091805    
        9120   3.00000000       3.61239457       5.59821510    
        9180   3.00000000       3.61936450       5.58560514    
        9240   3.00000000       3.62682772       5.57320404    
        9300   3.00000000       3.63492012       5.56086922    
        9360   3.00000000       3.64375877       5.54856110    
        9420   3.00000000       3.65325975       5.53632116    
        9480   3.00000000       3.66326833       5.52440310    
        9540   3.00000000       3.67368793       5.51259899    
        9600   3.00000000       3.68450689       5.50049496    
        9660   3.00000000       3.69584155       5.48793840    
        9720   3.00000000       3.70752454       5.47492266    
        9780   3.00000000       3.71908069       5.46134281    
        9840   3.00000000       3.73030472       5.44717836    
        9900   3.00000000       3.74116826       5.43283081    
        9960   3.00000000       3.75160193       5.41869068    
       10020   3.00000000       3.76164317       5.40491152    
       10080   3.00000000       3.77157903       5.39132118    
       10140   3.01639342       3.78158975       5.37781811    
       10200   3.03278685       3.79166722       5.36426353    
       10260   3.04918027       3.80169702       5.35053682    
       10320   3.04918027       3.81159496       5.33673143    
       10380   3.04918027       3.82126832       5.32322598    
       10440   3.04918027       3.83066416       5.31032133    
       10500   3.04918027       3.83986425       5.29791307    
       10560   3.04918027       3.84921241       5.28584051    
       10620   3.06557369       3.85901570       5.27423143    
       10680   3.08196712       3.86909437       5.26326513    
       10740   3.09836054       3.87914681       5.25299788    
       10800   3.11475420       3.88927388       5.24348450    
       10860   3.13114762       3.89970374       3.18054891    
       10920   3.14754105       3.91046524       3.19472599    
       10980   3.16393447       3.92158318       3.20934224    
       11040   3.18032789       3.93309855       3.22430038    
       11100   3.19672132       3.94493365       3.23961449    
       11160   3.21311474       3.95692658       3.25478864    
       11220   3.22950816       3.96888709       3.26987410    
       11280   3.24590158       3.98072147       3.28468013    
