 20190617
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   4.21311474       4.77237415       4.08370113    
        7320   4.21311474       4.73153496       4.04726219    
        7380   4.21311474       4.69010305       4.00964403    
        7440   4.21311474       4.64805365       3.97160816    
        7500   4.21311474       4.60547972       3.93367338    
        7560   4.21311474       4.56264400       3.89775133    
        7620   4.21311474       4.52030897       3.86453581    
        7680   4.21311474       4.47990847       3.83306599    
        7740   4.21311474       4.44277763       3.80218935    
        7800   4.21311474       4.40881014       3.77135921    
        7860   4.21311474       4.37681913       3.74044371    
        7920   4.18032789       4.34561014       3.70971441    
        7980   4.16393423       4.31457472       3.67963982    
        8040   4.14754105       4.28387403       3.65124869    
        8100   4.13114738       4.25413465       3.62439990    
        8160   4.11475420       4.22622108       3.59943008    
        8220   4.11475420       4.20048523       3.57633829    
        8280   4.11475420       4.17713261       3.55511498    
        8340   4.09836054       4.15625858       3.53527594    
        8400   4.09836054       4.13774824       3.51723862    
        8460   4.08196735       4.12156677       3.50065041    
        8520   4.06557369       4.10783386       3.48481917    
        8580   4.04918051       4.09625196       3.46973205    
        8640   4.04918051       4.08621502       3.45487428    
        8700   4.03278685       4.07730627       3.43963170    
        8760   4.01639366       4.06885052       3.42387986    
        8820   4.01639366       4.06008816       3.40713906    
        8880   4.01639366       4.05069113       3.38897872    
        8940   4.00000000       4.04085207       3.36988258    
        9000   3.98360658       4.03073883       3.35090637    
        9060   3.96721315       4.02018404       3.33290386    
        9120   3.95081973       4.00968409       3.31640673    
        9180   3.93442631       4.00021267       3.30110717    
        9240   3.91803288       3.99248099       3.28647208    
        9300   3.90163946       3.98653722       3.27210164    
        9360   3.88524580       3.98185635       3.25763631    
        9420   3.86885238       3.97774053       3.24292994    
        9480   3.85245895       3.97371697       3.22842264    
        9540   3.85245895       3.96960735       3.21505022    
        9600   3.85245895       3.96524239       3.20401835    
        9660   3.85245895       3.96089530       3.19627213    
