 20181102
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   18.4262295       25.8237762       21.2700653    
        7320   18.3442631       25.7429295       21.1855335    
        7380   18.2622948       25.6590557       21.1019402    
        7440   18.1967220       25.5748100       21.0204678    
        7500   18.1311474       25.4913063       20.9410610    
        7560   18.0655746       25.4092026       20.8604851    
        7620   18.0000000       25.3279629       20.7761440    
        7680   17.9180336       25.2460594       20.6920376    
        7740   17.8360653       25.1597061       20.6106319    
        7800   17.7540989       25.0710850       20.5311737    
        7860   17.6885242       24.9843769       20.4482002    
        7920   17.6065578       24.9015522       20.3566246    
        7980   17.5245895       24.8195667       20.2544308    
        8040   17.4426231       24.7319183       20.1431675    
        8100   17.3606548       24.6336174       20.0264587    
        8160   17.2950821       24.5232906       19.9084396    
        8220   17.2131157       24.4041100       19.7967281    
        8280   17.1311474       24.2801323       19.6940746    
        8340   17.0491810       24.1575127       19.5961075    
        8400   16.9508190       24.0422382       19.4986076    
        8460   16.8688526       23.9325809       19.3994713    
        8520   16.7704926       23.8242149       19.2979107    
        8580   16.7049179       23.7138996       19.1930847    
        8640   16.6393452       23.6007538       19.0852222    
        8700   16.5737705       23.4848328       18.9769802    
        8760   16.4918041       23.3661022       18.8685188    
        8820   16.4098358       23.2454433       18.7615089    
        8880   16.3442631       23.1248627       18.6554165    
        8940   16.2950821       23.0047836       18.5482578    
        9000   16.2459011       22.8853226       18.4388618    
        9060   16.1803284       22.7654858       18.3264637    
        9120   16.1311474       22.6437244       18.2107677    
        9180   16.0819664       22.5190983       18.0917511    
        9240   16.0327873       22.3911896       17.9714336    
        9300   16.0000000       22.2598553       17.8525372    
        9360   15.9508200       22.1258850       17.7368774    
        9420   15.8852463       21.9916763       17.6250763    
        9480   15.8524590       21.8596935       17.5166130    
        9540   15.8196726       21.7307529       17.4120426    
        9600   15.8032789       21.6048813       17.3124313    
        9660   15.7868853       21.4816017       17.2176361    
        9720   15.7704916       21.3618374       17.1266632    
        9780   15.7540979       21.2462769       17.0381680    
        9840   15.7377052       21.1343193       16.9516964    
        9900   15.7213116       21.0249271       16.8661385    
        9960   15.7213116       20.9173527       16.7815590    
       10020   15.7213116       20.8113194       16.6986427    
       10080   15.7213116       20.7064114       16.6183090    
       10140   15.7213116       20.6027107       16.5405521    
       10200   15.7377052       20.5010262       16.4641972    
       10260   15.7540979       20.4019203       16.3875599    
       10320   15.7868853       20.3049564       16.3102226    
       10380   15.8196726       20.2090721       16.2334900    
       10440   15.8524590       20.1133881       16.1583481    
       10500   15.9016390       20.0179386       16.0848446    
       10560   15.9344263       19.9233131       16.0129128    
       10620   15.9672127       19.8297539       15.9424658    
       10680   15.9836063       19.7372780       15.8730564    
       10740   16.0163937       19.6458931       15.8038597    
       10800   16.0655746       19.5555439       15.7344046    
       10860   16.0983601       19.4661102       13.9076328    
