 20180910
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   7.00833321       3.88483095       4.99189091    
        7320   7.00833321       3.88229656       4.98462677    
        7380   7.00833321       3.88205695       4.97782087    
        7440   7.00833321       3.88286805       4.97117138    
        7500   7.02500010       3.88440800       4.96523809    
        7560   7.04166651       3.88658404       4.96022177    
        7620   7.05833340       3.88941431       4.95588017    
        7680   7.05833340       3.89314318       4.95197487    
        7740   7.05833340       3.89774489       4.94862843    
        7800   7.05833340       3.90300417       4.94587612    
        7860   7.04166651       3.90883541       4.94318914    
        7920   7.02500010       3.91545534       4.94009924    
        7980   7.02500010       3.92249298       4.93701696    
        8040   7.04166651       3.92952609       4.93373442    
        8100   7.05833340       3.93646526       4.93014860    
        8160   7.07499981       3.94337463       4.92608309    
        8220   7.09166670       3.95024490       4.92151260    
        8280   7.10833311       3.95698047       4.91641521    
        8340   7.10833311       3.96346641       4.91061926    
        8400   7.12500000       3.96960378       4.90424919    
        8460   7.12500000       3.97515941       4.89758205    
        8520   7.12500000       3.98004341       4.89068174    
        8580   7.12500000       3.98454285       4.88372040    
        8640   7.12500000       3.98886728       4.87718773    
        8700   7.12500000       3.99303532       4.87119293    
        8760   7.11666679       3.99712729       4.86548805    
        8820   7.11666679       4.00141859       4.85998344    
        8880   7.11666679       4.00620508       4.85539293    
        8940   7.11666679       4.01136446       4.85172367    
        9000   7.11666679       4.01671934       4.84861708    
        9060   7.11666679       4.02275229       4.84585238    
        9120   7.11666679       4.02983761       4.84368086    
        9180   7.09999990       4.03747511       4.84204578    
        9240   7.08333349       4.04551888       4.84065294    
        9300   7.06666660       4.05398750       4.83934259    
        9360   7.06666660       4.06274939       4.83786058    
        9420   7.06666660       4.07156801       4.83632088    
        9480   7.06666660       4.08028173       4.83453655    
        9540   7.06666660       4.08876085       4.83266497    
        9600   7.06666660       4.09691477       4.83110809    
        9660   7.06666660       4.10450459       4.82980490    
        9720   7.06666660       4.11191893       4.82932472    
        9780   7.06666660       4.11961126       4.83048296    
        9840   7.06666660       4.12779379       4.83223534    
        9900   7.06666660       4.13698769       4.83405828    
        9960   7.06666660       4.14711237       4.83591080    
       10020   7.05000019       4.15755081       4.83821630    
       10080   7.05000019       4.16776228       4.84095001    
       10140   7.05000019       4.17794275       4.84378052    
       10200   7.05000019       4.18861341       4.84673071    
       10260   7.05000019       4.19965267       4.85003328    
       10320   7.00000000       4.21073294       4.85384750    
       10380   7.00000000       4.22187710       4.85807562    
       10440   6.98333311       4.23332548       4.86236715    
       10500   6.98333311       4.24518919       4.86594963    
       10560   6.98333311       4.25726652       4.86840820    
       10620   6.98333311       4.26929712       4.87029123    
       10680   6.98333311       4.28069639       4.87201929    
       10740   6.98333311       4.29084635       4.87353802    
       10800   6.98333311       4.29998350       4.87468052    
       10860   6.98333311       4.30858183       6.40442991    
       10920   6.98333311       4.31683826       6.39099503    
       10980   6.98333311       4.32458782       6.37784767    
       11040   6.98333311       4.33161402       6.36562443    
       11100   6.98333311       4.33811140       6.35388851    
       11160   6.98333311       4.34458733       6.34200096    
       11220   6.98333311       4.35163879       6.32984066    
       11280   6.96666670       4.35913277       6.31756496    
       11340   6.96666670       4.36640215       6.30538034    
       11400   6.96666670       4.37314463       6.29331636    
       11460   6.96666670       4.37939453       6.28131485    
       11520   6.96666670       4.38528299       6.26961184    
       11580   6.96666670       4.39097834       6.25841856    
       11640   6.96666670       4.39655733       6.24791813    
       11700   6.94999981       4.40203094       6.23827600    
       11760   6.93220329       4.40755415       6.22931290    
       11820   6.93220329       4.41340685       6.22031355    
       11880   6.93220329       4.41980171       6.21102762    
       11940   6.93220329       4.42679882       6.20216322    
       12000   6.93220329       4.43386555       6.19439363    
       12060   6.93220329       4.44036531       6.18792009    
       12120   6.93220329       4.44657278       6.18235970    
       12180   6.93220329       4.45308971       6.17755938    
       12240   6.93220329       4.46043205       6.17338371    
       12300   6.91525412       4.46857595       6.16946745    
       12360   6.89830494       4.47721434       6.16570997    
       12420   6.89830494       4.48597765       6.16226721    
       12480   6.89830494       4.49451733       6.15940857    
       12540   6.89830494       4.50305033       6.15716696    
       12600   6.89830494       4.51180458       6.15619087    
       12660   6.89830494       4.52055788       6.15627670    
       12720   6.89830494       4.52939367       6.15705061    
       12780   6.89830494       4.53934765       6.15819502    
       12840   6.91525412       4.55059767       6.15986633    
       12900   6.93220329       4.56254673       6.16280842    
       12960   6.94915247       4.57478333       6.16795826    
       13020   6.96610165       4.58721352       6.17518187    
       13080   6.98305082       4.60031271       6.18321037    
       13140   6.98305082       4.61500597       6.19124174    
       13200   6.98305082       4.63179827       6.19928217    
       13260   6.98305082       4.64975119       6.20798683    
       13320   6.98305082       4.66758394       6.21749210    
       13380   6.98305082       4.68484449       6.22719383    
       13440   6.98305082       4.70232010       6.23716879    
       13500   6.98305082       4.72057343       6.24877071    
       13560   6.96610165       4.73890352       6.26197338    
       13620   6.94915247       4.75695324       6.27550077    
       13680   6.93220329       4.77587700       6.28902769    
       13740   6.89830494       4.79643822       6.30303288    
       13800   6.86440659       4.81759834       6.31893969    
       13860   6.84745741       4.83880138       6.33753967    
       13920   6.79661036       4.86028147       6.35834408    
       13980   6.84482765       4.88293886       6.38015032    
       14040   6.79661036       4.90791941       6.40127707    
       14100   6.79661036       4.93533564       6.42158985    
       14160   6.77966118       4.96439171       6.44349289    
       14220   6.72881365       4.99356842       6.46881199    
