 20190124
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   27.2950821       21.4639416       32.4178123    
        7320   27.0655746       21.4604568       32.3788147    
        7380   26.8360653       21.4589310       32.3474503    
        7440   26.6721306       21.4627113       32.3228493    
        7500   26.4754105       21.4757118       32.2999191    
        7560   26.3278694       21.4987354       32.2754097    
        7620   26.1967220       21.5278339       32.2489510    
        7680   26.0327873       21.5588989       32.2193756    
        7740   25.8524590       21.5893326       32.1851959    
        7800   25.6557369       21.6177082       32.1456833    
        7860   25.5081959       21.6428413       32.0988998    
        7920   25.3442631       21.6630669       32.0469284    
        7980   25.1639347       21.6765289       31.9938736    
        8040   24.9508190       21.6836491       31.9451923    
        8100   24.7377052       21.6874523       31.8997631    
        8160   24.5245895       21.6931095       31.8545227    
        8220   24.3114758       21.7036915       31.8066349    
        8280   24.0983601       21.7171936       31.7546711    
        8340   23.9016399       21.7293377       31.6979656    
        8400   23.6885242       21.7378483       31.6376266    
        8460   23.4918041       21.7412148       31.5762272    
        8520   23.3278694       21.7391338       31.5163670    
        8580   23.1475410       21.7334652       31.4594402    
        8640   22.9836063       21.7271423       31.4062290    
        8700   22.7868843       21.7231483       31.3562183    
        8760   22.5737705       21.7229099       31.3082085    
        8820   22.4098358       21.7262516       31.2625504    
        8880   22.2622948       21.7321415       31.2202892    
        8940   22.0983601       21.7387848       31.1825256    
        9000   21.9508190       21.7466221       31.1502018    
        9060   21.8032780       21.7571831       31.1218491    
        9120   21.6885242       21.7719898       31.0953903    
        9180   21.6065578       21.7921753       31.0698547    
        9240   21.4918041       21.8162270       31.0443439    
        9300   21.3770485       21.8423557       31.0185452    
        9360   21.2786884       21.8696671       30.9946098    
        9420   21.2131157       21.8973103       30.9741421    
        9480   21.1147537       21.9255600       30.9559116    
        9540   21.0819664       21.9554806       30.9366341    
        9600   21.0819664       21.9867706       30.9150848    
        9660   21.1803284       22.0183201       30.8929825    
        9720   21.2459011       22.0484123       30.8731632    
        9780   21.1803284       22.0774345       30.8560047    
        9840   21.0655746       22.1076279       30.8413754    
        9900   20.9836063       22.1395035       30.8287201    
        9960   20.9344254       22.1718235       30.8142204    
       10020   20.8360653       22.2031879       30.7944908    
       10080   20.8032780       22.2336102       30.7673340    
       10140   20.7049179       22.2615452       30.7335835    
       10200   20.6393452       22.2837944       30.6954098    
       10260   20.6065578       22.2995529       30.6545029    
       10320   20.5737705       22.3103256       30.6118374    
       10380   20.4754105       22.3175850       30.5685062    
       10440   20.4098358       22.3217564       30.5249348    
       10500   20.3278694       22.3236008       30.4815178    
       10560   20.3442631       22.3245277       30.4379272    
       10620   20.4426231       22.3253136       30.3932590    
       10680   20.4590168       22.3258705       30.3472309    
       10740   20.5245895       22.3255768       30.2993736    
       10800   20.6065578       22.3227329       30.2495747    
       10860   20.6721306       22.3164940       20.1763115    
       10920   20.7213116       22.3059158       20.1373005    
       10980   20.8196716       22.2912483       20.0982628    
       11040   20.8688526       22.2726288       20.0624027    
       11100   20.8852463       22.2506618       20.0282745    
       11160   20.9016399       22.2270470       19.9964828    
       11220   20.8360653       22.2039356       19.9658298    
       11280   20.7704926       22.1820469       19.9363670    
       11340   20.7540989       22.1613026       19.9071751    
       11400   20.7868843       22.1406841       19.8785076    
       11460   20.8688526       22.1190033       19.8506012    
       11520   20.8852463       22.0959129       19.8254528    
       11580   20.9180336       22.0706444       19.8036442    
       11640   20.9836063       22.0434895       19.7859154    
       11700   21.0819664       22.0161095       19.7746048    
       11760   21.1803284       21.9894066       19.7691784    
       11820   21.2622948       21.9647141       19.7689533    
       11880   21.3770485       21.9441624       19.7716446    
       11940   21.4918041       21.9290066       19.7751522    
       12000   21.6065578       21.9180603       19.7779579    
       12060   21.7540989       21.9093304       19.7788181    
       12120   21.8852463       21.9002647       19.7771950    
       12180   21.9836063       21.8888988       19.7728653    
       12240   22.1311474       21.8738194       19.7662411    
       12300   22.2459011       21.8544235       19.7574768    
       12360   22.4262295       21.8312092       19.7488556    
       12420   22.5901642       21.8047237       19.7419605    
       12480   22.6885242       21.7751141       19.7364254    
       12540   22.7868843       21.7436562       19.7305737    
       12600   22.9016399       21.7112350       19.7236691    
