 20181024
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   5.78688526       9.38175392       8.83017731    
        7320   5.78688526       9.37441826       8.80006886    
        7380   5.80327892       9.36322689       8.77023220    
        7440   5.80327892       9.34967613       8.74108887    
        7500   5.80327892       9.33598804       8.70818806    
        7560   5.81967211       9.32407761       8.66877937    
        7620   5.86885262       9.31430054       8.62405777    
        7680   5.90163946       9.30405331       8.57723713    
        7740   5.95081949       9.29088402       8.53143883    
        7800   5.96721315       9.27542019       8.48975277    
        7860   5.98360634       9.25999451       8.45382214    
        7920   6.01639366       9.24648762       8.42221069    
        7980   6.04918051       9.23678780       8.38914680    
        8040   6.08196735       9.23199177       8.35030079    
        8100   6.11475420       9.23176384       8.30477238    
        8160   6.13114738       9.23229694       8.25321579    
        8220   6.14754105       9.22948074       8.19783592    
        8280   6.18032789       9.22273445       8.14162254    
        8340   6.19672108       9.21259499       8.08652592    
        8400   6.24590158       9.20072556       8.03348732    
        8460   6.26229525       9.18837643       7.98183775    
        8520   6.29508209       9.17678261       7.92982388    
        8580   6.31147528       9.16714001       7.87763882    
        8640   6.32786894       9.15904140       7.82624149    
        8700   6.36065578       9.15168381       7.77488232    
        8760   6.39344263       9.14543724       7.72215652    
        8820   6.44262314       9.13983727       7.66777658    
        8880   6.45901632       9.13288593       7.61095715    
        8940   6.45901632       9.12380981       7.55089903    
        9000   6.47540998       9.11341000       7.48815870    
        9060   6.49180317       9.10216808       7.42466831    
        9120   6.52459002       9.08955669       7.36198092    
        9180   6.55737686       9.07504654       7.30128813    
        9240   6.57377052       9.05910015       7.24188471    
        9300   6.60655737       9.04329014       7.18345499    
        9360   6.65573788       9.02858829       7.12590885    
        9420   6.68852472       9.01445580       7.06939983    
        9480   6.72131157       9.00045013       7.01358795    
        9540   6.77049160       8.98641491       6.95818806    
        9600   6.81967211       8.97185707       6.90420675    
        9660   6.85245895       8.95612907       6.85424376    
        9720   6.90163946       8.93916702       6.80946445    
        9780   6.95081949       8.92228508       6.76936054    
        9840   7.00000000       8.90766430       6.73247147    
        9900   7.04918051       8.89693165       6.69708729    
        9960   7.06557369       8.89042473       6.66109514    
       10020   7.09836054       8.88691521       6.62183285    
       10080   7.14754105       8.88422775       6.57712746    
       10140   7.19672108       8.87940979       6.52608538    
       10200   7.22950840       8.86946678       6.46985865    
       10260   7.24590158       8.85235596       6.41106367    
       10320   7.27868843       8.82795715       6.35210466    
       10380   7.31147528       8.79789162       6.29331160    
       10440   7.34426212       8.76450825       6.23549986    
       10500   7.37704897       8.72972202       6.17981100    
       10560   7.39344263       8.69429493       6.12810183    
       10620   7.42622948       8.65890980       6.08192539    
       10680   7.47540998       8.62435532       6.04166222    
       10740   7.50819683       8.59244633       6.00666714    
       10800   7.54098368       8.56498718       5.97552824    
       10860   7.57377052       8.54281521       5.68700647    
       10920   7.60655737       8.52530193       5.67827797    
       10980   7.63934422       8.51069736       5.66706371    
       11040   7.67213106       8.49688435       5.65271378    
       11100   7.70491791       8.48155689       5.63550663    
       11160   7.68852472       8.46303368       5.61944103    
       11220   7.68852472       8.44042301       5.60633945    
       11280   7.67213106       8.41603279       5.59679127    
       11340   7.68852472       8.39393139       5.58988905    
       11400   7.67213106       8.37598896       5.58536959    
       11460   7.65573788       8.36154747       5.58122873    
       11520   7.65573788       8.34925461       5.57524157    
       11580   7.63934422       8.33734417       5.56588936    
       11640   7.63934422       8.32402134       5.55515718    
       11700   7.63934422       8.30799103       5.54380369    
       11760   7.62295103       8.29066181       5.53290224    
       11820   7.62295103       8.27440453       5.52407789    
       11880   7.62295103       8.25907326       5.51817179    
       11940   7.60655737       8.24505901       5.51519918    
       12000   7.60655737       8.23319149       5.51388979    
       12060   7.60655737       8.22380161       5.51362801    
       12120   7.59016371       8.21623516       5.51444006    
