 20190421
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   10.3442621       10.5208035       11.4782772    
        7260   10.3278685       10.5150852       11.4454393    
        7320   10.3114758       10.5047436       11.4098492    
        7380   10.3114758       10.4892292       11.3697615    
        7440   10.3114758       10.4698982       11.3255196    
        7500   10.2950821       10.4471855       11.2796764    
        7560   10.2786884       10.4198980       11.2354155    
        7620   10.2622948       10.3880014       11.1939983    
        7680   10.2459021       10.3541241       11.1564894    
        7740   10.2131147       10.3227100       11.1207981    
        7800   10.1803274       10.2963161       11.0848427    
        7860   10.1475410       10.2761335       11.0465097    
        7920   10.1311474       10.2613688       11.0034809    
        7980   10.1147537       10.2494469       10.9547834    
        8040   10.0983610       10.2378969       10.9018650    
        8100   10.0655737       10.2243834       10.8466911    
        8160   10.0491800       10.2068691       10.7914743    
        8220   10.0327873       10.1856489       10.7382717    
        8280   10.0327873       10.1625910       10.6885080    
        8340   10.0327873       10.1396523       10.6419868    
        8400   10.0327873       10.1188354       10.5965014    
        8460   10.0327873       10.1017723       10.5487471    
        8520   10.0327873       10.0885334       10.4960537    
        8580   10.0163937       10.0772257       10.4352465    
        8640   10.0163937       10.0647345       10.3654623    
        8700   10.0000000       10.0482607       10.2885828    
        8760   9.98360634       10.0257406       10.2077055    
        8820   9.98360634       9.99564743       10.1264906    
        8880   10.0000000       9.95873737       10.0479946    
        8940   9.98360634       9.91763306       9.97386456    
        9000   9.96721268       9.87581062       9.90483093    
        9060   9.96721268       9.83617115       9.84081173    
        9120   9.96721268       9.80051231       9.78026772    
        9180   9.96721268       9.76951694       9.72042561    
        9240   9.98360634       9.74263668       9.66029167    
        9300   9.98360634       9.71770287       9.60016727    
        9360   9.98360634       9.69261265       9.54079819    
        9420   9.98360634       9.66693783       9.48330212    
        9480   10.0000000       9.64130402       9.42944527    
        9540   10.0163937       9.61645889       9.38074589    
        9600   10.0327873       9.59333992       9.33781338    
        9660   10.0327873       9.57346249       9.30006981    
        9720   10.0491800       9.55804920       9.26628971    
        9780   10.0655737       9.54743195       9.23559475    
        9840   10.0819674       9.54061890       9.20784378    
        9900   10.0983610       9.53630447       9.18369579    
        9960   10.1147537       9.53383636       9.16452217    
       10020   10.1311474       9.53345585       9.15173817    
       10080   10.1311474       9.53617573       9.14529991    
       10140   10.1311474       9.54360962       9.14223194    
       10200   10.1475410       9.55779076       9.13836956    
       10260   10.1639347       9.57901955       9.13067150    
       10320   10.1639347       9.60470772       9.11806202    
       10380   10.1639347       9.63012314       9.10030651    
       10440   10.1639347       9.65114307       9.07752037    
       10500   10.1639347       9.66601562       9.04937840    
       10560   10.1639347       9.67425632       9.01424885    
       10620   10.1639347       9.67545986       8.97172451    
       10680   10.1639347       9.66916180       8.92542648    
       10740   10.1803274       9.65420818       8.88152599    
       10800   10.1967211       9.63095856       8.68367577    
       10860   10.1803274       9.60511971       8.65884972    
       10920   10.1967211       9.58209610       8.63627052    
       10980   10.2131147       9.56279945       8.61497307    
       11040   10.1967211       9.54562283       8.59515285    
       11100   10.1803274       9.52898026       8.57509136    
       11160   10.1803274       9.51267433       8.55139351    
       11220   10.1967211       9.49608898       8.52097321    
       11280   10.2131147       9.47691536       8.48365021    
       11340   10.1967211       9.45179462       8.43962955    
       11400   10.1803274       9.41950035       8.39189053    
       11460   10.1803274       9.37979221       8.34324169    
       11520   10.1803274       9.33419323       8.29618263    
       11580   10.1475410       9.28594494       8.25326920    
       11640   10.1147537       9.23775864       8.21560192    
       11700   10.0983610       9.19205856       8.18176651    
       11760   10.0983610       9.15083694       8.15039825    
       11820   10.0819674       9.11388874       8.12015057    
       11880   10.0655737       9.07947826       8.08930302    
       11940   10.0491800       9.04590702       8.05606461    
       12000   10.0163937       9.01166058       8.01932240    
       12060   10.0000000       8.97551537       7.97914076    
       12120   9.98360634       8.93671513       7.93748188    
       12180   9.95081997       8.89513874       7.89652157    
       12240   9.91803265       8.85145950       7.85925817    
       12300   9.90163898       8.80681705       7.82762098    
       12360   9.88524628       8.76370525       7.80151892    
       12420   9.86885262       8.72524834       7.77969933    
       12480   9.83606529       8.69214535       7.76133490    
       12540   9.81967258       8.66347122       7.74635220    
       12600   9.80327892       8.63771915       7.73491621    
       12660   9.78688526       8.61373997       7.72644997    
       12720   9.75409794       8.59171963       7.71921921    
       12780   9.72131157       8.57245445       7.71159983    
       12840   9.65573788       8.55615711       7.70245790    
       12900   9.60655785       8.54186058       7.69045305    
       12960   9.57377052       8.52799892       7.67536879    
       13020   9.55737686       8.51327801       7.65768051    
       13080   9.54098320       8.49621868       7.63775063    
       13140   9.50819683       8.47610760       7.61561394    
       13200   9.49180317       8.45305729       7.59112644    
       13260   9.47540951       8.42702770       7.56439161    
       13320   9.44262314       8.39795208       7.53582621    
       13380   9.42622948       8.36591434       7.50554895    
       13440   9.40983582       8.33117580       7.47326326    
       13500   9.39344215       8.29409218       7.43852377    
       13560   9.37704945       8.25481510       7.40085173    
       13620   9.36065578       8.21316147       7.35957670    
       13680   9.34426212       8.16876984       7.31465769    
       13740   9.34426212       8.12114716       7.26772785    
       13800   9.34426212       8.06981850       7.22233725    
       13860   9.32786846       8.01549053       7.18243980    
       13920   9.31147575       7.96074677       7.15002489    
       13980   9.32786846       7.90952778       7.12537003    
       14040   9.34426212       7.86500120       7.10854912    
       14100   9.36065578       7.82824469       7.09926701    
       14160   9.37704945       7.79910612       7.09697294    
       14220   9.39344215       7.77725935       7.10165977    
       14280   9.40983582       7.76225996       7.11232853    
       14340   9.42622948       7.75410748       7.12717867    
       14400   9.44262314       7.75280809       9.25413704    
       14460   9.47540951       7.75695562       9.25944233    
       14520   9.52459049       7.76514530       9.26602268    
       14580   9.55737686       7.77673531       9.27340698    
       14640   9.59016418       7.79100418       9.28079224    
       14700   9.63934422       7.80714703       9.28722572    
       14760   9.68852425       7.82426023       9.29194641    
       14820   9.73770523       7.84150600       9.29437733    
       14880   9.77049160       7.85816860       9.29398441    
       14940   9.80327892       7.87375593       9.29047489    
       15000   9.86885262       7.88786888       9.28524208    
       15060   9.93442631       7.89993382       9.27992249    
       15120   9.98360634       7.90939999       9.27458763    
       15180   10.0327873       7.91675615       9.26825809    
       15240   10.1147537       7.92385721       9.26036930    
       15300   10.2131147       7.93148947       9.25169373    
       15360   10.2950821       7.93882418       9.24313831    
       15420   10.3770494       7.94499016       9.23465633    
       15480   10.4426231       7.95018959       9.22575760    
       15540   10.5245905       7.95501232       9.21643925    
       15600   10.6065578       7.95950603       9.20731544    
       15660   10.6885242       7.96338320       9.19913101    
       15720   10.7868853       7.96686840       9.19253635    
       15780   10.9180326       7.97099543       9.18667984    
       15840   11.0491800       7.97684383       9.17976093    
       15900   11.1803274       7.98472500       9.17035294    
       15960   11.2950821       7.99356079       9.15828037    
       16020   11.4262295       8.00177383       9.14427376    
       16080   11.5409832       8.00782681       9.12847233    
       16140   11.6557379       8.01070213       9.10994530    
       16200   11.7704916       8.01074219       9.08759308    
       16260   11.9016390       8.00814915       9.06054115    
       16320   12.0491800       8.00171757       9.02878475    
       16380   12.1803274       7.99043894       8.99374771    
       16440   12.3278685       7.97426558       8.95753098    
       16500   12.5245905       7.95414209       8.92266941    
       16560   12.7049179       7.93165350       8.89015102    
       16620   12.8852463       7.90840960       8.85962105    
       16680   13.0327873       7.88682652       8.83148861    
       16740   13.1967211       7.86833048       8.80585098    
       16800   13.3606558       7.85198116       8.78202343    
       16860   13.5081968       7.83740568       8.75930786    
       16920   13.6393442       7.82473803       8.73707008    
       16980   13.8032789       7.81365108       8.71475601    
       17040   13.9508200       7.80348587       8.69213963    
       17100   14.1147537       7.79349756       8.66921711    
       17160   14.2622948       7.78309202       8.64592648    
       17220   14.3934422       7.77210331       8.62228394    
       17280   14.5737705       7.76062489       8.59855843    
       17340   14.7377052       7.74867392       8.57512474    
       17400   14.8852463       7.73628950       8.55249119    
       17460   15.0491800       7.72362661       8.53115654    
       17520   15.1967211       7.71096659       8.51147652    
       17580   15.3770494       7.69866705       8.49380589    
       17640   15.5409832       7.68716002       8.47786140    
       17700   15.7049179       7.67686367       8.46249580    
       17760   15.8688526       7.66816473       8.44655228    
       17820   16.0491810       7.66091013       8.42942715    
       17880   16.2131157       7.65396881       8.41121101    
       17940   16.3442631       7.64619780       8.39270687    
       18000   16.4918041       7.63695383       9.81035995    
       18060   16.6557369       7.62627220       9.78504848    
       18120   16.8032780       7.61482906       9.75963402    
       18180   16.9508190       7.60355759       9.73366547    
       18240   17.0983601       7.59297180       9.70598125    
       18300   17.2295074       7.58292150       9.67622757    
       18360   17.3934422       7.57274437       9.64585686    
       18420   17.5409832       7.56165314       9.61579895    
       18480   17.6721306       7.54901028       9.58640957    
       18540   17.8524590       7.53536606       9.55854988    
       18600   18.0163937       7.52214813       9.53319263    
       18660   18.1803284       7.51030111       9.50963402    
       18720   18.3278694       7.50044537       9.48644161    
       18780   18.4754105       7.49252510       9.46364117    
       18840   18.6229515       7.48526812       9.44188786    
       18900   18.7704926       7.47828102       9.42076969    
       18960   18.9180336       7.47252369       9.39890575    
       19020   19.0327873       7.46859026       9.37588406    
       19080   19.1803284       7.46550941       9.35235214    
       19140   19.3278694       7.46150303       9.32847023    
       19200   19.4590168       7.45584679       9.30383110    
       19260   19.6065578       7.44919014       9.27806187    
       19320   19.7704926       7.44194651       9.25093460    
       19380   19.8852463       7.43390274       9.22253227    
       19440   19.9836063       7.42505693       9.19382954    
       19500   20.0819664       7.41556692       9.16660213    
       19560   20.1967220       7.40564251       9.14260101    
       19620   20.3114758       7.39605379       9.12204075    
       19680   20.4098358       7.38842821       9.10377979    
       19740   20.5081959       7.38410616       9.08699703    
       19800   20.6065578       7.38263988       9.07104206    
       19860   20.7049179       7.38304472       9.05523777    
       19920   20.7868843       7.38487673       9.03963661    
       19980   20.8524590       7.38738585       9.02494240    
       20040   20.9508190       7.38980293       9.01179886    
       20100   21.0327873       7.39216805       9.00003910    
       20160   21.0983601       7.39510775       8.98861980    
       20220   21.1639347       7.39915514       8.97794247    
       20280   21.2295074       7.40382671       8.96843052    
       20340   21.2950821       7.40871811       8.95936108    
       20400   21.3442631       7.41468716       8.95038700    
       20460   21.4426231       7.42153788       8.94190121    
       20520   21.5245895       7.42828798       8.93425655    
       20580   21.6229515       7.43470049       8.92763138    
       20640   21.7049179       7.44126415       8.92197704    
       20700   21.7868843       7.44846201       8.91701794    
       20760   21.8524590       7.45646429       8.91252041    
       20820   21.9344254       7.46513605       8.90846252    
       20880   22.0163937       7.47421026       8.90491104    
       20940   22.0491810       7.48354816       8.90184402    
       21000   22.0983601       7.49311781       8.89917946    
       21060   22.1803284       7.50285196       8.89663696    
       21120   22.2459011       7.51258039       8.89378166    
       21180   22.3278694       7.52210188       8.89016247    
       21240   22.3770485       7.53111172       8.88537598    
       21300   22.4098358       7.53923321       8.87951946    
       21360   22.4590168       7.54603291       8.87286472    
       21420   22.4918041       7.55133629       8.86518669    
       21480   22.5245895       7.55560303       8.85602283    
       21540   22.5573769       7.55922079       8.84537411    
       21600   22.6393452       7.56199789       17.4586773    
       21660   22.6885242       7.56317568       17.3643055    
       21720   22.7213116       7.56206274       17.2691059    
       21780   22.7540989       7.55870771       17.1732025    
       21840   22.7868843       7.55400658       17.0770226    
