 20190628
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   32.6229515       23.5329475       31.2685509    
        7320   32.6065559       23.4780502       31.1285896    
        7380   32.5901642       23.4165268       30.9866562    
        7440   32.5737686       23.3496685       30.8408813    
        7500   32.5573769       23.2801609       30.6922874    
        7560   32.5409851       23.2104359       30.5450668    
        7620   32.5245895       23.1390781       30.4018974    
        7680   32.5245895       23.0654373       30.2666378    
        7740   32.5409851       22.9927959       30.1402969    
        7800   32.5409851       22.9252739       30.0219231    
        7860   32.5409851       22.8655739       29.9059334    
        7920   32.5409851       22.8151093       29.7916489    
        7980   32.5409851       22.7723637       29.6818638    
        8040   32.5409851       22.7333241       29.5768223    
        8100   32.5409851       22.6963215       29.4779987    
        8160   32.5409851       22.6618271       29.3862553    
        8220   32.5409851       22.6315174       29.3022213    
        8280   32.5409851       22.6072025       29.2257442    
        8340   32.5573769       22.5900135       29.1569061    
        8400   32.5573769       22.5805264       29.0974350    
        8460   32.5573769       22.5782299       29.0500927    
        8520   32.5737686       22.5818882       29.0132446    
        8580   32.5901642       22.5920544       28.9826508    
        8640   32.6065559       22.6118641       28.9570389    
        8700   32.6065559       22.6416302       28.9385281    
        8760   32.6229515       22.6776142       28.9259663    
        8820   32.6557388       22.7182045       28.9144001    
        8880   32.6721306       22.7646847       28.9008331    
        8940   32.6885262       22.8169422       28.8837986    
        9000   32.7213097       22.8711014       28.8635044    
        9060   32.7540970       22.9224777       28.8412170    
        9120   32.7868843       22.9687748       28.8175583    
        9180   32.8196716       23.0098400       28.7930946    
        9240   32.8360672       23.0468826       28.7693520    
        9300   32.8688507       23.0805912       28.7485447    
        9360   32.9180336       23.1115742       28.7332649    
        9420   32.9508209       23.1411190       28.7263832    
        9480   33.0000000       23.1708927       28.7273369    
        9540   33.0491791       23.2034817       28.7340660    
        9600   33.0819664       23.2426243       28.7449131    
        9660   33.1147537       23.2890339       28.7578297    
        9720   33.1803284       23.3404160       28.7709389    
        9780   33.2459030       23.3943672       28.7800789    
        9840   33.3114738       23.4496765       28.7840118    
        9900   33.3770485       23.5027409       28.7845478    
        9960   33.4262314       23.5488281       28.7829170    
       10020   33.4754105       23.5881672       28.7806931    
       10080   33.5245895       23.6230850       28.7803211    
       10140   33.5737686       23.6551056       28.7823029    
       10200   33.6229515       23.6868916       28.7868977    
       10260   33.6885262       23.7197456       28.7938309    
       10320   33.7540970       23.7533512       28.8028698    
       10380   33.8196716       23.7876434       28.8149719    
       10440   33.9016380       23.8221226       28.8308353    
       10500   33.9672127       23.8563728       28.8492413    
       10560   34.0163918       23.8917103       28.8697701    
       10620   34.0655746       23.9295006       28.8943920    
       10680   34.1147537       23.9696312       28.9247704    
       10740   34.1639328       24.0128841       28.9603672    
       10800   34.2131157       24.0608616       28.9998283    
       10860   34.2622948       24.1138611       33.0877457    
       10920   34.3114738       24.1705360       33.1270447    
       10980   34.3606567       24.2293911       33.1675377    
       11040   34.4098358       24.2898273       33.2078705    
       11100   34.4754105       24.3512936       33.2501602    
       11160   34.5409851       24.4129353       33.2935867    
       11220   34.6065559       24.4758034       33.3337517    
       11280   34.6721306       24.5404835       33.3677483    
       11340   34.7213097       24.6044865       33.3936424    
       11400   34.7704926       24.6646194       33.4106483    
       11460   34.8196716       24.7185040       33.4198303    
       11520   34.8688507       24.7642212       33.4255981    
       11580   34.9180336       24.8012218       33.4291267    
       11640   34.9672127       24.8323593       33.4290657    
       11700   35.0163918       24.8606529       33.4250221    
       11760   35.0655746       24.8859119       33.4176216    
       11820   35.0983620       24.9069557       33.4078598    
       11880   35.1311493       24.9235535       33.3959694    
       11940   35.1803284       24.9365215       33.3821030    
       12000   35.2295074       24.9471531       33.3651886    
       12060   35.2786903       24.9561291       33.3412704    
       12120   35.3278694       24.9634838       33.3067780    
       12180   35.3770485       24.9670773       33.2635307    
       12240   35.4262314       24.9617481       33.2147331    
       12300   35.4754105       24.9456577       33.1623688    
       12360   35.5245895       24.9217949       33.1067123    
       12420   35.5737686       24.8925991       33.0492134    
       12480   35.6229515       24.8585110       32.9938316    
       12540   35.6885262       24.8212204       32.9422188    
       12600   35.7540970       24.7843876       32.8948669    
       12660   35.8196716       24.7515812       32.8512840    
       12720   35.8688507       24.7236557       32.8108978    
       12780   35.9180336       24.6995850       32.7736015    
       12840   35.9672127       24.6783962       32.7386398    
       12900   36.0163918       24.6597462       32.7048721    
       12960   36.0655746       24.6433525       32.6706429    
       13020   36.1147537       24.6283970       32.6332970    
       13080   36.1639328       24.6133995       32.5908585    
       13140   36.2131157       24.5962391       32.5444183    
       13200   36.2622948       24.5743122       32.4955482    
       13260   36.3114738       24.5474491       32.4447250    
       13320   36.3606567       24.5175247       32.3929939    
       13380   36.3934441       24.4857807       32.3422737    
       13440   36.4262314       24.4527359       32.2927589    
       13500   36.4590149       24.4195747       32.2432022    
       13560   36.4918022       24.3874626       32.1928444    
       13620   36.5409851       24.3561954       32.1419716    
       13680   36.6065559       24.3246174       32.0908585    
       13740   36.6393433       24.2921467       32.0408936    
       13800   36.6885262       24.2591476       31.9932899    
       13860   36.7377052       24.2260799       31.9477558    
       13920   36.7868843       24.1936569       31.9041767    
       13980   36.8360672       24.1627827       31.8617477    
       14040   36.8852463       24.1336517       31.8190079    
       14100   36.9344254       24.1058807       31.7755642    
       14160   36.9836082       24.0783672       31.7322102    
       14220   37.0491791       24.0499802       31.6904030    
       14280   37.1147537       24.0213089       31.6510620    
       14340   37.1967201       23.9936752       31.6145992    
       14400   37.2622948       23.9680805       31.5809441    
       14460   37.3278694       23.9453106       33.1808281    
       14520   37.3934441       23.9256210       33.1430321    
       14580   37.4590149       23.9089317       33.1058693    
       14640   37.5409851       23.8942490       33.0681610    
       14700   37.6065559       23.8799782       33.0299797    
       14760   37.6557388       23.8653183       32.9922943    
       14820   37.7049179       23.8503151       32.9548607    
       14880   37.7377052       23.8349075       32.9182320    
       14940   37.7868843       23.8192158       32.8839874    
       15000   37.8360672       23.8040333       32.8526726    
       15060   37.9016380       23.7901878       32.8241158    
       15120   37.9672127       23.7788486       32.7980881    
       15180   38.0163918       23.7707958       32.7741776    
       15240   38.0819664       23.7657547       32.7521629    
       15300   38.1311493       23.7631187       32.7316170    
       15360   38.1639328       23.7625008       32.7123756    
       15420   38.2131157       23.7637749       32.6940994    
       15480   38.2786903       23.7664642       32.6770935    
       15540   38.3278694       23.7699718       32.6614685    
       15600   38.3770485       23.7737713       32.6474876    
       15660   38.4262314       23.7784157       32.6363144    
       15720   38.4754105       23.7847366       32.6284981    
       15780   38.5245895       23.7930260       32.6234169    
       15840   38.5573769       23.8043690       32.6206131    
       15900   38.5901642       23.8192062       32.6193810    
       15960   38.6065559       23.8363705       32.6183128    
       16020   38.6393433       23.8552876       32.6165314    
       16080   38.6721306       23.8752251       32.6140327    
       16140   38.6885262       23.8944607       32.6113625    
       16200   38.7213097       23.9128761       32.6092072    
       16260   38.7540970       23.9308929       32.6068230    
       16320   38.7704926       23.9492073       32.6037712    
       16380   38.7868843       23.9685078       32.5999641    
       16440   38.8196716       23.9876957       32.5948372    
       16500   38.8524590       24.0057735       32.5883293    
       16560   38.8852463       24.0224609       32.5811577    
       16620   38.9180336       24.0375729       32.5732765    
       16680   38.9508209       24.0508442       32.5629082    
       16740   38.9836082       24.0625420       32.5484009    
       16800   39.0163918       24.0731716       32.5300293    
       16860   39.0491791       24.0818729       32.5096359    
       16920   39.0819664       24.0869198       32.4899254    
       16980   39.1147537       24.0878448       32.4716949    
       17040   39.1475410       24.0860195       32.4558334    
       17100   39.1803284       24.0838642       32.4452629    
       17160   39.2131157       24.0827999       32.4407616    
       17220   39.2459030       24.0832157       32.4396095    
       17280   39.2786903       24.0877266       32.4410019    
       17340   39.2950821       24.0985775       32.4462051    
       17400   39.3278694       24.1141453       32.4512787    
       17460   39.3442612       24.1321545       32.4511414    
       17520   39.3770485       24.1532612       32.4449654    
       17580   39.3934441       24.1753635       32.4366379    
       17640   39.4262314       24.1937199       32.4322128    
       17700   39.4426231       24.2056885       32.4293518    
       17760   39.4754105       24.2128105       32.4227028    
       17820   39.5081978       24.2209911       32.4139862    
       17880   39.5245895       24.2325878       32.4066162    
       17940   39.5409851       24.2427578       32.3993416    
       18000   39.5409851       24.2495975       32.3910141    
       18060   39.5737686       24.2564220       38.2455025    
       18120   39.5901642       24.2643223       38.2106247    
       18180   39.6065559       24.2716560       38.1717529    
       18240   39.6229515       24.2787571       38.1288681    
       18300   39.6393433       24.2856655       38.0837898    
       18360   39.6557388       24.2893562       38.0375710    
       18420   39.6721306       24.2888775       37.9881706    
       18480   39.6885262       24.2860298       37.9364662    
       18540   39.7213097       24.2816830       37.8851089    
       18600   39.7377052       24.2748051       37.8329620    
       18660   39.7540970       24.2653255       37.7783852    
       18720   39.7704926       24.2549000       37.7217674    
       18780   39.7704926       24.2445354       37.6635818    
       18840   39.7868843       24.2326851       37.6036034    
       18900   39.7868843       24.2188034       37.5436096    
       18960   39.8032799       24.2033710       37.4853973    
       19020   39.8360672       24.1861324       37.4293900    
       19080   39.8524590       24.1680794       37.3754768    
       19140   39.8852463       24.1511955       37.3225250    
       19200   39.9344254       24.1360149       37.2705345    
       19260   39.9672127       24.1223297       37.2191124    
       19320   40.0000000       24.1097355       37.1665535    
       19380   40.0327873       24.0981522       37.1124725    
