 20190119
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   11.9491529       14.9102440       11.3119621    
        7320   11.8983049       14.8673010       11.3003092    
        7380   11.8474579       14.8322392       11.2934227    
        7440   11.8135595       14.8042021       11.2914839    
        7500   11.7796612       14.7827215       11.2931318    
        7560   11.7457628       14.7687140       11.2961512    
        7620   11.7118645       14.7614050       11.2999830    
        7680   11.6779661       14.7581463       11.3041964    
        7740   11.6610174       14.7580957       11.3047533    
        7800   11.6440678       14.7603550       11.2973194    
        7860   11.6440678       14.7652702       11.2802668    
        7920   11.6271191       14.7699680       11.2566710    
        7980   11.6101694       14.7705126       11.2304163    
        8040   11.5762711       14.7638674       11.2043600    
        8100   11.5762711       14.7510185       11.1805372    
        8160   11.5762711       14.7358046       11.1601830    
        8220   11.5762711       14.7222462       11.1433516    
        8280   11.5593224       14.7143307       11.1309757    
        8340   11.5423727       14.7127838       11.1221628    
        8400   11.5254240       14.7152996       11.1155815    
        8460   11.5084743       14.7224216       11.1106644    
        8520   11.4745760       14.7350206       11.1068230    
        8580   11.4576273       14.7517815       11.1033325    
        8640   11.4576273       14.7714691       11.0984001    
        8700   11.4406776       14.7932386       11.0912466    
        8760   11.4406776       14.8161058       11.0845890    
        8820   11.4406776       14.8382740       11.0816679    
        8880   11.4406776       14.8592930       11.0824585    
        8940   11.4406776       14.8815460       11.0848026    
        9000   11.4237289       14.9081411       11.0837336    
        9060   11.3898306       14.9387808       11.0739565    
        9120   11.3728809       14.9708624       11.0540018    
        9180   11.3559322       15.0010281       11.0256958    
        9240   11.3305082       15.0247536       10.9936152    
        9300   11.3249998       15.0389452       10.9584427    
        9360   11.2916670       15.0434866       10.9178791    
        9420   11.2749996       15.0411768       10.8711958    
        9480   11.2666664       15.0344820       10.8194780    
        9540   11.2666664       15.0224533       10.7635908    
        9600   11.2666664       15.0051222       10.7044735    
        9660   11.2833338       14.9836502       10.6446877    
        9720   11.3000002       14.9590616       10.5862103    
        9780   11.3166666       14.9314518       10.5302744    
        9840   11.3166666       14.9012585       10.4771709    
        9900   11.3000002       14.8711462       10.4264507    
        9960   11.3000002       14.8426104       10.3783960    
       10020   11.3000002       14.8154297       10.3331118    
       10080   11.3000002       14.7878971       10.2905664    
       10140   11.3000002       14.7610359       10.2496719    
       10200   11.3166666       14.7373648       10.2082243    
       10260   11.3333330       14.7176514       10.1627808    
       10320   11.3220339       14.7009888       10.1118498    
