 20190606
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   6.69491529       6.12360859       7.00438881    
        7320   6.74576283       6.14991856       6.98246098    
        7380   6.77966118       6.17416000       6.95962524    
        7440   6.81355953       6.19683552       6.93638086    
        7500   6.83050871       6.21897268       6.91250610    
        7560   6.83050871       6.24242878       6.88668394    
        7620   6.86440659       6.26778841       6.85731983    
        7680   6.89830494       6.29468536       6.82443333    
        7740   6.92372894       6.32242870       6.78999996    
        7800   6.92500019       6.34924269       6.75606918    
        7860   6.94166660       6.37454557       6.72111797    
        7920   6.94999981       6.40008068       6.68194532    
        7980   6.94999981       6.42722368       6.63828468    
        8040   6.96666670       6.45450211       6.59216976    
        8100   6.96666670       6.47870779       6.54536915    
        8160   6.96666670       6.49847698       6.49858189    
        8220   6.96666670       6.51526070       6.45109129    
        8280   6.96666670       6.53094816       6.40326834    
        8340   6.96666670       6.54662132       6.35630274    
        8400   6.96666670       6.56198597       6.30890036    
        8460   6.97499990       6.57695580       6.25898838    
        8520   6.97499990       6.59265184       6.20718765    
        8580   6.95833349       6.60858107       6.15750265    
        8640   6.94166660       6.62223482       6.11001396    
        8700   6.92500019       6.63237095       6.06199694    
        8760   6.87500000       6.64176130       6.01258564    
        8820   6.87500000       6.65417862       5.96453571    
        8880   6.84166670       6.66813326       5.92192650    
        8940   6.82499981       6.68071127       5.88253880    
        9000   6.79166651       6.69145155       5.84203339    
        9060   6.75833321       6.70268869       5.80111074    
        9120   6.70833349       6.71582842       5.76213312    
        9180   6.67500019       6.72928381       5.72468615    
        9240   6.64166689       6.74206352       5.68758345    
        9300   6.55833340       6.75476217       5.65030003    
        9360   6.49166679       6.76770973       5.61419868    
        9420   6.42500019       6.77999496       5.57923985    
        9480   6.37500000       6.79166698       5.54408121    
        9540   6.30833340       6.80324602       5.50981140    
        9600   6.24166679       6.81474304       5.47870636    
        9660   6.17500019       6.82431364       5.45433712    
        9720   6.10833311       6.83193922       5.43593359    
        9780   6.05833340       6.84031343       5.42052078    
        9840   5.99166679       6.85266829       5.40636253    
        9900   5.95833349       6.87020206       5.39419699    
        9960   5.92500019       6.89075375       5.38747549    
       10020   5.90833330       6.91202211       5.38987875    
       10080   5.87500000       6.93295670       5.39780188    
       10140   5.84166670       6.95522881       5.40835905    
       10200   5.80833340       6.98280382       5.42107248    
       10260   5.77118635       7.01586246       5.43492746    
       10320   5.75833321       7.05000973       5.44970036    
       10380   5.74166679       7.08426809       5.46389580    
       10440   5.69166660       7.11831141       5.47611189    
       10500   5.69166660       7.15150690       5.48479939    
       10560   5.70833349       7.18243885       5.48997641    
       10620   5.67500019       7.20861244       5.49252653    
       10680   5.64166689       7.22856951       5.49598598    
       10740   5.65833330       7.24339914       5.50350809    
       10800   5.62500000       7.25451279       5.51358366    
       10860   5.62500000       7.26468277       6.93761396    
       10920   5.64166689       7.27781200       6.94336081    
       10980   5.62500000       7.29284716       6.95134640    
       11040   5.59166670       7.30627394       6.95825911    
       11100   5.57499981       7.31847715       6.96153975    
       11160   5.57499981       7.33277845       6.95872259    
       11220   5.57499981       7.34712172       6.95043612    
       11280   5.54166651       7.35820580       6.93871975    
       11340   5.52500010       7.36415148       6.92774677    
       11400   5.50000000       7.36488771       6.91694546    
       11460   5.47457647       7.36182261       6.90787411    
       11520   5.47457647       7.35656881       6.90054846    
       11580   5.49152565       7.35061646       6.89599943    
       11640   5.50847435       7.34480906       6.89221573    
       11700   5.52542353       7.34163761       6.88854837    
       11760   5.55932188       7.34175396       6.88701200    
       11820   5.59322023       7.34180164       6.88092518    
       11880   5.64406776       7.33940411       6.86835384    
       11940   5.69491529       7.33671665       6.84921408    
       12000   5.76271200       7.33271980       6.83357334    
       12060   5.81355953       7.32292700       6.82146263    
       12120   5.85593224       7.30499506       6.81354141    
       12180   5.90677977       7.28544474       6.81184626    
       12240   5.97457647       7.27149248       6.80885506    
       12300   6.02542353       7.26157618       6.80296230    
       12360   6.07627106       7.25479031       6.79698944    
       12420   6.16101694       7.24753141       6.79227734    
       12480   6.17796612       7.23940420       6.78348017    
       12540   6.24576283       7.23267603       6.76803303    
       12600   6.27966118       7.22670174       6.74793577    
       12660   6.34745741       7.21457052       6.72427940    
       12720   6.38135576       7.19275713       6.70143986    
       12780   6.43220329       7.16643524       6.68317556    
       12840   6.44915247       7.13850880       6.66882181    
       12900   6.48305082       7.10864305       6.65246582    
       12960   6.56779671       7.08099031       6.63243008    
       13020   6.61864424       7.05854464       6.61189032    
