 20190705
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   12.6229506       12.6807051       14.3147230    
        7320   12.5901642       12.6465178       14.2974911    
        7380   12.5573769       12.6117840       14.2798910    
        7440   12.5409832       12.5756989       14.2629251    
        7500   12.5409832       12.5385265       14.2459993    
        7560   12.5245905       12.5021229       14.2276669    
        7620   12.5081968       12.4683762       14.2058516    
        7680   12.4918032       12.4377108       14.1796818    
        7740   12.4918032       12.4089470       14.1491652    
        7800   12.4590168       12.3800716       14.1146545    
        7860   12.4262295       12.3498354       14.0770407    
        7920   12.4098358       12.3178577       14.0391827    
        7980   12.3934422       12.2839136       14.0038099    
        8040   12.3770494       12.2480450       13.9714222    
        8100   12.3606558       12.2122936       13.9401159    
        8160   12.3442621       12.1800852       13.9059591    
        8220   12.3278685       12.1529198       13.8655910    
        8280   12.3114758       12.1300869       13.8204498    
        8340   12.2950821       12.1086988       13.7734585    
        8400   12.2786884       12.0846968       13.7262821    
        8460   12.2622948       12.0573740       13.6810770    
        8520   12.2459021       12.0297785       13.6407909    
        8580   12.2295084       12.0045509       13.6067696    
        8640   12.2131147       11.9840870       13.5767870    
        8700   12.1967211       11.9709005       13.5435848    
        8760   12.1803274       11.9660854       13.5028515    
        8820   12.1639347       11.9661970       13.4571495    
        8880   12.1475410       11.9638538       13.4114246    
        8940   12.1311474       11.9548187       13.3699923    
        9000   12.1147537       11.9405956       13.3359470    
        9060   12.1147537       11.9265432       13.3106375    
        9120   12.1147537       11.9183121       13.2914228    
        9180   12.1147537       11.9199829       13.2721624    
        9240   12.1311474       11.9323311       13.2483549    
        9300   12.1475410       11.9514732       13.2195177    
        9360   12.1475410       11.9716139       13.1901541    
        9420   12.1639347       11.9884615       13.1647482    
        9480   12.1803274       12.0010290       13.1430836    
        9540   12.1803274       12.0121126       13.1200485    
        9600   12.1803274       12.0268555       13.0928507    
        9660   12.1803274       12.0473547       13.0627499    
        9720   12.1803274       12.0696201       13.0353632    
        9780   12.1803274       12.0884514       13.0158386    
        9840   12.1803274       12.1032381       13.0027189    
        9900   12.1967211       12.1181059       12.9918242    
        9960   12.1967211       12.1390371       12.9800024    
       10020   12.2131147       12.1673279       12.9662628    
       10080   12.2295084       12.1990013       12.9516096    
       10140   12.2131147       12.2309361       12.9378281    
       10200   12.2295084       12.2621059       12.9240217    
       10260   12.2295084       12.2925720       12.9074707    
       10320   12.2295084       12.3223867       12.8867350    
       10380   12.2295084       12.3504963       12.8621330    
       10440   12.2131147       12.3753815       12.8358622    
       10500   12.1967211       12.3963203       12.8108416    
       10560   12.1803274       12.4139624       12.7893229    
       10620   12.1639347       12.4297400       12.7724705    
       10680   12.1639347       12.4451857       12.7598696    
       10740   12.1639347       12.4622364       12.7486649    
       10800   12.1639347       12.4825287       12.7318382    
       10860   12.1639347       12.5065670       11.1415520    
       10920   12.1639347       12.5334501       11.1135511    
       10980   12.1639347       12.5589647       11.0865841    
       11040   12.1639347       12.5734539       11.0690928    
       11100   12.1475410       12.5714388       11.0612793    
       11160   12.1475410       12.5611725       11.0577440    
       11220   12.1475410       12.5542011       11.0527487    
       11280   12.1639347       12.5562277       11.0444679    
       11340   12.1803274       12.5657301       11.0330200    
       11400   12.1639347       12.5775118       11.0214996    
       11460   12.1639347       12.5873795       11.0157394    
       11520   12.1639347       12.5935278       11.0167942    
       11580   12.1639347       12.5967159       11.0201731    
       11640   12.1639347       12.6014071       11.0222921    
       11700   12.1639347       12.6099234       11.0213900    
       11760   12.1639347       12.6188393       11.0176849    
       11820   12.1639347       12.6254692       11.0134401    
       11880   12.1803274       12.6292343       11.0106668    
       11940   12.1967211       12.6318169       11.0079222    
       12000   12.1967211       12.6358356       11.0048838    
       12060   12.1967211       12.6409340       11.0045004    
       12120   12.1967211       12.6439257       11.0076256    
       12180   12.1967211       12.6442604       11.0100813    
       12240   12.1967211       12.6445417       11.0080194    
       12300   12.1967211       12.6470184       11.0037174    
       12360   12.1967211       12.6499643       11.0019426    
       12420   12.1967211       12.6499729       11.0044470    
       12480   12.1967211       12.6477938       11.0085716    
       12540   12.1967211       12.6473217       11.0106697    
       12600   12.1967211       12.6487322       11.0075397    
       12660   12.1967211       12.6487513       10.9959450    
       12720   12.1967211       12.6445189       10.9758673    
       12780   12.1967211       12.6346207       10.9506340    
       12840   12.1967211       12.6175203       10.9209461    
       12900   12.1803274       12.5925703       10.8877964    
       12960   12.1639347       12.5628529       10.8563786    
       13020   12.1639347       12.5308800       10.8282003    
       13080   12.1639347       12.4952965       10.8022900    
       13140   12.1639347       12.4567366       10.7797556    
       13200   12.1639347       12.4168110       10.7641201    
       13260   12.1639347       12.3780117       10.7555752    
       13320   12.1639347       12.3453798       10.7506151    
       13380   12.1639347       12.3222752       10.7420406    
       13440   12.1639347       12.3065758       10.7245445    
       13500   12.1639347       12.2924604       10.6998396    
       13560   12.1475410       12.2722874       10.6733894    
       13620   12.1475410       12.2430410       10.6503649    
       13680   12.1311474       12.2075605       10.6319637    
       13740   12.1147537       12.1700401       10.6162500    
       13800   12.1147537       12.1352539       10.6008139    
       13860   12.0983610       12.1055756       10.5842876    
       13920   12.0983610       12.0788460       10.5659666    
       13980   12.0983610       12.0520668       10.5454998    
       14040   12.0983610       12.0244293       10.5227633    
       14100   12.0983610       11.9957771       10.4986582    
       14160   12.0983610       11.9655142       10.4742918    
       14220   12.0983610       11.9328070       10.4505224    
       14280   12.0983610       11.8967800       10.4288683    
       14340   12.0983610       11.8575306       10.4067097    
       14400   12.0983610       11.8161278       10.3830910    
       14460   12.0983610       11.7751589       10.7578106    
       14520   12.0983610       11.7364407       10.7468710    
       14580   12.0983610       11.7011776       10.7503443    
       14640   12.0983610       11.6770878       10.7548122    
       14700   12.0983610       11.6690044       10.7495794    
       14760   12.0983610       11.6678839       10.7322912    
       14820   12.0819674       11.6612101       10.7096882    
       14880   12.0655737       11.6430683       10.6915359    
       14940   12.0491800       11.6154480       10.6841211    
       15000   12.0327873       11.5854836       10.6913071    
       15060   12.0327873       11.5609818       10.7103348    
       15120   12.0327873       11.5466967       10.7308435    
       15180   12.0327873       11.5447788       10.7443619    
       15240   12.0327873       11.5520735       10.7477608    
       15300   12.0327873       11.5615540       10.7424612    
       15360   12.0163937       11.5673580       10.7341938    
       15420   12.0000000       11.5647945       10.7267771    
       15480   11.9836063       11.5529013       10.7213898    
       15540   11.9508200       11.5361834       10.7185020    
       15600   11.9016390       11.5200615       10.7176294    
       15660   11.8852463       11.5070524       10.7154179    
       15720   11.8524590       11.4971313       10.7083492    
       15780   11.8196726       11.4887199       10.6967859    
       15840   11.7868853       11.4777126       10.6854191    
       15900   11.7377052       11.4603024       10.6791973    
       15960   11.6885242       11.4386511       10.6784058    
       16020   11.6557379       11.4185982       10.6813326    
       16080   11.6065578       11.4032259       10.6868477    
       16140   11.5573769       11.3918610       10.6932898    
       16200   11.5081968       11.3834734       10.6983309    
       16260   11.4590168       11.3774118       10.7015724    
       16320   11.4098358       11.3726234       10.7052116    
       16380   11.3606558       11.3675146       10.7110586    
       16440   11.2950821       11.3624744       10.7192707    
       16500   11.2295084       11.3590412       10.7329807    
       16560   11.1803274       11.3569603       10.7535954    
       16620   11.1311474       11.3575859       10.7761106    
       16680   11.0819674       11.3647909       10.7956524    
       16740   11.0327873       11.3769302       10.8099098    
       16800   10.9836063       11.3884430       10.8194637    
       16860   10.9344263       11.3956537       10.8267136    
       16920   10.8852463       11.3975878       10.8340540    
       16980   10.8524590       11.3958282       10.8433247    
       17040   10.8196726       11.3931484       10.8567133    
       17100   10.7868853       11.3916550       10.8758545    
       17160   10.7540979       11.3931751       10.9009008    
       17220   10.7213116       11.3991089       10.9283838    
       17280   10.6885242       11.4104919       10.9536705    
       17340   10.6557379       11.4271240       10.9762306    
       17400   10.6393442       11.4457817       10.9979067    
       17460   10.6229506       11.4632072       11.0192966    
       17520   10.6065578       11.4794798       11.0408878    
       17580   10.5901642       11.4959326       11.0644245    
       17640   10.5737705       11.5128651       11.0915060    
       17700   10.5573769       11.5307751       11.1231985    
       17760   10.5409832       11.5511646       11.1587248    
       17820   10.5245905       11.5755167       11.1953363    
       17880   10.5081968       11.6040306       11.2293730    
       17940   10.4918032       11.6348677       11.2570467    
       18000   10.4754095       11.6652889       11.2806492    
       18060   10.4590168       11.6917486       12.9763432    
       18120   10.4426231       11.7129316       12.9891911    
       18180   10.4262295       11.7323170       13.0037079    
       18240   10.4098358       11.7524633       13.0197277    
       18300   10.3934422       11.7743025       13.0375166    
       18360   10.3770494       11.7974987       13.0579004    
       18420   10.3606558       11.8216515       13.0824041    
       18480   10.3442621       11.8474550       13.1098804    
       18540   10.3442621       11.8764868       13.1355925    
       18600   10.3442621       11.9097223       13.1544418    
       18660   10.3442621       11.9456091       13.1637106    
       18720   10.3442621       11.9804649       13.1644554    
       18780   10.3442621       12.0085354       13.1608400    
       18840   10.3442621       12.0264978       13.1591520    
       18900   10.3442621       12.0374928       13.1644888    
       18960   10.3442621       12.0475454       13.1768885    
       19020   10.3606558       12.0620432       13.1918497    
       19080   10.3770494       12.0835800       13.2064066    
       19140   10.3934422       12.1098557       13.2202902    
       19200   10.4098358       12.1374035       13.2337332    
       19260   10.4426231       12.1650009       13.2473774    
       19320   10.4590168       12.1929445       13.2639656    
       19380   10.4918032       12.2211819       13.2853489    
       19440   10.5245905       12.2503099       13.3102131    
       19500   10.5573769       12.2818241       13.3365879    
       19560   10.6065578       12.3164968       13.3628778    
       19620   10.6557379       12.3539467       13.3881359    
       19680   10.6885242       12.3926945       13.4119329    
       19740   10.7377052       12.4310207       13.4343014    
       19800   10.7868853       12.4681196       13.4563894    
       19860   10.8360653       12.5036974       13.4796848    
       19920   10.9016390       12.5381088       13.5044346    
       19980   10.9508200       12.5730200       13.5300226    
       20040   11.0000000       12.6099463       13.5546160    
       20100   11.0655737       12.6491652       13.5760584    
       20160   11.1475410       12.6895723       13.5923300    
       20220   11.1967211       12.7288437       13.6029739    
       20280   11.2459021       12.7648382       13.6093044    
       20340   11.3114758       12.7959795       13.6135693    
       20400   11.3606558       12.8212872       13.6171389    
       20460   11.4098358       12.8411942       13.6202450    
       20520   11.4754095       12.8576632       13.6229954    
       20580   11.5409832       12.8725500       13.6254549    
       20640   11.5901642       12.8864899       13.6273327    
       20700   11.6393442       12.8997765       13.6279650    
       20760   11.6885242       12.9125519       13.6261616    
       20820   11.7377052       12.9244337       13.6214733    
       20880   11.7868853       12.9343491       13.6153412    
       20940   11.8360653       12.9412298       13.6100597    
       21000   11.8852463       12.9454727       13.6070967    
       21060   11.9180326       12.9489317       13.6069088    
       21120   11.9508200       12.9533081       13.6091824    
       21180   11.9836063       12.9596338       13.6127310    
       21240   12.0163937       12.9688044       13.6163273    
       21300   12.0491800       12.9808178       13.6189566    
       21360   12.0819674       12.9942331       13.6202688    
       21420   12.1147537       13.0074635       13.6202507    
       21480   12.1475410       13.0194130       13.6193619    
       21540   12.1803274       13.0292597       13.6184635    
       21600   12.2131147       13.0369282       13.6180401    
       21660   12.2459021       13.0431004       11.4439182    
       21720   12.2786884       13.0490246       11.4689989    
       21780   12.3114758       13.0553637       11.4960375    
       21840   12.3442621       13.0620041       11.5258999    
       21900   12.3770494       13.0690384       11.5583115    
       21960   12.4098358       13.0770054       11.5916529    
       22020   12.4426231       13.0865421       11.6237249    
       22080   12.4754095       13.0976686       11.6522083    
       22140   12.5081968       13.1095161       11.6763639    
       22200   12.5245905       13.1203909       11.6981173    
       22260   12.5409832       13.1283484       11.7202158    
       22320   12.5573769       13.1333237       11.7428331    
       22380   12.5737705       13.1375799       11.7652483    
       22440   12.5901642       13.1424227       11.7879639    
       22500   12.6065578       13.1470375       11.8111382    
       22560   12.6229506       13.1513224       11.8339176    
       22620   12.6393442       13.1559258       11.8555641    
       22680   12.6557379       13.1606426       11.8761940    
       22740   12.6721315       13.1646490       11.8966255    
       22800   12.6885242       13.1675501       11.9181986    
       22860   12.7049179       13.1697245       11.9424677    
       22920   12.7213116       13.1720877       11.9699430    
       22980   12.7377052       13.1759109       11.9989252    
       23040   12.7540979       13.1824465       12.0270786    
       23100   12.7868853       13.1917887       12.0537968    
       23160   12.8196726       13.2021189       12.0792208    
       23220   12.8524590       13.2116804       12.1032543    
       23280   12.8852463       13.2204723       12.1254292    
       23340   12.9180326       13.2287531       12.1450939    
       23400   12.9508200       13.2361956       12.1611805    
       23460   12.9836063       13.2423592       12.1720467    
       23520   13.0163937       13.2466612       12.1766567    
       23580   13.0163937       13.2480679       12.1758184    
       23640   13.0327873       13.2453403       12.1715651    
       23700   13.0491800       13.2375612       12.1668653    
       23760   13.0819674       13.2251730       12.1641617    
       23820   13.0983610       13.2098045       12.1652002    
       23880   13.1147537       13.1938801       12.1705227    
       23940   13.1311474       13.1803436       12.1789322    
       24000   13.1311474       13.1711168       12.1883039    
       24060   13.1475410       13.1660271       12.1976166    
       24120   13.1639347       13.1632547       12.2068424    
       24180   13.1639347       13.1609402       12.2162437    
       24240   13.1639347       13.1585197       12.2262478    
       24300   13.1639347       13.1560841       12.2376118    
       24360   13.1639347       13.1539869       12.2507849    
       24420   13.1639347       13.1528273       12.2655916    
       24480   13.1639347       13.1533241       12.2812510    
