 20181002
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   6.44262314       4.39140081       4.59552526    
        7320   6.44262314       4.36871910       4.54564381    
        7380   6.42622948       4.34706497       4.49660826    
        7440   6.40983629       4.32686949       4.44926405    
        7500   6.39344263       4.30870628       4.40395832    
        7560   6.39344263       4.29320908       4.36065912    
        7620   6.39344263       4.28073359       4.31859446    
        7680   6.39344263       4.27126455       4.27650785    
        7740   6.37704897       4.26443529       4.23264837    
        7800   6.36065578       4.25915384       4.18606234    
        7860   6.34426212       4.25360680       4.13634586    
        7920   6.32786894       4.24645376       4.08430672    
        7980   6.31147528       4.23695421       4.03051281    
        8040   6.29508209       4.22534657       3.97522306    
        8100   6.27868843       4.21236801       3.91928935    
        8160   6.26229525       4.19797754       3.86430335    
        8220   6.24590158       4.18244982       3.81211638    
        8280   6.22950840       4.16723871       3.76415348    
        8340   6.21311474       4.15421677       3.72018647    
        8400   6.19672108       4.14481163       3.67919159    
        8460   6.19672108       4.13957357       3.64030957    
        8520   6.19672108       4.13792658       3.60271239    
        8580   6.18032789       4.13912010       3.56544471    
        8640   6.16393423       4.14218140       3.52804184    
        8700   6.14754105       4.14584494       3.49075627    
        8760   6.13114738       4.14933109       3.45400906    
        8820   6.13114738       4.15241432       3.41846442    
        8880   6.13114738       4.15510988       3.38475060    
        8940   6.11475420       4.15783262       3.35224748    
        9000   6.11475420       4.16107893       3.32021713    
        9060   6.09836054       4.16528797       3.28865266    
        9120   6.09836054       4.17047167       3.25766397    
        9180   6.09836054       4.17577124       3.22755313    
        9240   6.08196735       4.18075895       3.19911981    
        9300   6.08196735       4.18549109       3.17219520    
        9360   6.06557369       4.19050980       3.14626122    
        9420   6.06557369       4.19641113       3.12143087    
        9480   6.04918051       4.20285416       3.09808969    
        9540   6.04918051       4.20948601       3.07653260    
        9600   6.04918051       4.21624422       3.05671000    
        9660   6.04918051       4.22332287       3.03838134    
        9720   6.04918051       4.23110008       3.02142787    
        9780   6.03278685       4.23976231       3.00584722    
        9840   6.01639366       4.24919844       2.99154067    
        9900   6.00000000       4.25915909       2.97816563    
        9960   6.00000000       4.26944494       2.96507215    
       10020   6.01639366       4.27989006       2.95199418    
       10080   6.01639366       4.29032707       2.93930197    
       10140   6.01639366       4.30025148       2.92764473    
       10200   6.01639366       4.30913019       2.91713452    
       10260   6.01639366       4.31702948       2.90779424    
       10320   6.01639366       4.32455015       2.89976692    
       10380   6.01639366       4.33199835       2.89355421    
       10440   6.01639366       4.33946180       2.88953662    
       10500   6.01639366       4.34712505       2.88758612    
       10560   6.01639366       4.35539150       2.88748813    
       10620   6.01639366       4.36463404       2.88902831    
       10680   6.01639366       4.37485981       2.89187551    
       10740   6.01639366       4.38579845       2.89522219    
       10800   6.01639366       4.39734364       2.89871860    
       10860   6.01639366       4.40932226       4.90799475    
       10920   6.01639366       4.42126751       4.89172363    
       10980   6.01639366       4.43241215       4.87518358    
       11040   6.01639366       4.44241190       4.85952616    
       11100   6.01639366       4.45120049       4.84546900    
       11160   6.01639366       4.45872355       4.83292866    
       11220   6.01639366       4.46571541       4.82149363    
       11280   6.01639366       4.47301340       4.81065321    
       11340   6.01639366       4.48080397       4.79954815    
       11400   6.03278685       4.48895836       4.78783035    
       11460   6.03278685       4.49694824       4.77572250    
       11520   6.03278685       4.50428629       4.76381969    
       11580   6.03278685       4.51054382       4.75286341    
       11640   6.03278685       4.51561975       4.74357414    
       11700   6.03278685       4.51973486       4.73588848    
       11760   6.03278685       4.52332544       4.72936821    
       11820   6.03278685       4.52715302       4.72401857    
       11880   6.03278685       4.53158951       4.72012186    
       11940   6.03278685       4.53659868       4.71781445    
       12000   6.03278685       4.54202127       4.71715736    
       12060   6.03278685       4.54773235       4.71853399    
       12120   6.03278685       4.55393553       4.72228384    
       12180   6.03278685       4.56109667       4.72793770    
       12240   6.03278685       4.56972647       4.73512363    
       12300   6.03278685       4.58010960       4.74429846    
       12360   6.03278685       4.59193993       4.75579357    
       12420   6.03278685       4.60464430       4.76902771    
       12480   6.03278685       4.61808109       4.78331470    
       12540   6.03278685       4.63268137       4.79801273    
       12600   6.03278685       4.64842129       4.81366777    
       12660   6.03278685       4.66453600       4.83139324    
       12720   6.03278685       4.68057013       4.85102654    
       12780   6.03278685       4.69721699       4.87201214    
       12840   6.03278685       4.71508980       4.89408016    
       12900   6.03278685       4.73422384       4.91715908    
       12960   6.03278685       4.75412750       4.94147921    
       13020   6.03278685       4.77441788       4.96713972    
       13080   6.03278685       4.79519415       4.99441910    
