 20181008
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   18.9508190       18.0310497       18.3614559    
        7320   18.9344254       18.0193996       18.3432102    
        7380   18.9344254       18.0088120       18.3269768    
        7440   18.9508190       17.9991646       18.3139801    
        7500   18.9672127       17.9901619       18.3040562    
        7560   18.9836063       17.9825706       18.2931175    
        7620   19.0000000       17.9778252       18.2823200    
        7680   19.0163937       17.9763889       18.2735786    
        7740   19.0327873       17.9768429       18.2661877    
        7800   19.0491810       17.9786110       18.2578964    
        7860   19.0655746       17.9818268       18.2501049    
        7920   19.0655746       17.9843216       18.2450848    
        7980   19.0655746       17.9854145       18.2421227    
        8040   19.0655746       17.9873066       18.2383900    
        8100   19.0655746       17.9920769       18.2325516    
        8160   19.0491810       17.9990788       18.2254009    
        8220   19.0327873       18.0053062       18.2173748    
        8280   19.0163937       18.0094337       18.2085552    
        8340   19.0163937       18.0124435       18.2011967    
        8400   19.0000000       18.0142250       18.1966629    
        8460   19.0000000       18.0151062       18.1942978    
        8520   19.0000000       18.0176315       18.1916313    
        8580   18.9836063       18.0235634       18.1870613    
        8640   18.9836063       18.0312386       18.1811161    
        8700   18.9836063       18.0376892       18.1753597    
        8760   18.9836063       18.0422707       18.1702156    
        8820   18.9836063       18.0458336       18.1644344    
        8880   18.9836063       18.0490513       18.1578579    
        8940   18.9672127       18.0517254       18.1506081    
        9000   18.9672127       18.0536747       18.1419182    
        9060   18.9672127       18.0553226       18.1302490    
        9120   18.9672127       18.0560780       18.1161366    
        9180   18.9672127       18.0544453       18.1030903    
        9240   18.9672127       18.0489388       18.0938339    
        9300   18.9508190       18.0416527       18.0889282    
        9360   18.9344254       18.0368462       18.0860806    
        9420   18.9180336       18.0365791       18.0837765    
        9480   18.9016399       18.0398407       18.0823116    
        9540   18.9016399       18.0436707       18.0828342    
        9600   18.9180336       18.0479012       18.0865231    
        9660   18.9344254       18.0532894       18.0926418    
        9720   18.9672127       18.0609684       18.0992622    
        9780   18.9672127       18.0712261       18.1055603    
        9840   18.9672127       18.0828342       18.1098976    
