 20190307
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   18.1147537       12.5983257       17.0288677    
        7320   18.0819664       12.5296717       16.9315147    
        7380   18.0655746       12.4710703       16.8268280    
        7440   18.0491810       12.4092941       16.7205467    
        7500   18.0327873       12.3416996       16.6157093    
        7560   17.9836063       12.2704325       16.5148335    
        7620   17.9016399       12.1999445       16.4202328    
        7680   17.8360653       12.1320505       16.3339996    
        7740   17.7540989       12.0683804       16.2534561    
        7800   17.6721306       12.0107965       16.1750851    
        7860   17.6065578       11.9613008       16.0988178    
        7920   17.5245895       11.9181042       16.0245628    
        7980   17.4426231       11.8769140       15.9528704    
        8040   17.3606548       11.8363895       15.8838816    
        8100   17.2950821       11.7968950       15.8192415    
        8160   17.2786884       11.7596779       15.7588902    
        8220   17.2786884       11.7265816       15.7032671    
        8280   17.2622948       11.6984749       15.6511526    
        8340   17.2131157       11.6745768       15.5989094    
        8400   17.1803284       11.6531525       15.5441675    
        8460   17.1475410       11.6334400       15.4863625    
        8520   17.0819664       11.6141911       15.4256859    
        8580   17.0163937       11.5939178       15.3637562    
        8640   16.9180336       11.5714178       15.3020744    
        8700   16.8196716       11.5465479       15.2418680    
        8760   16.6885242       11.5200262       15.1835918    
        8820   16.5573769       11.4931459       15.1265545    
        8880   16.4426231       11.4674139       15.0712614    
        8940   16.3278694       11.4430237       15.0207300    
        9000   16.2131157       11.4205532       14.9745970    
        9060   16.0983601       11.4017448       14.9271841    
        9120   15.9836063       11.3877602       14.8765335    
        9180   15.9016390       11.3750954       14.8280621    
        9240   15.8360653       11.3584938       14.7853842    
        9300   15.7704916       11.3384886       14.7497959    
        9360   15.7049179       11.3203783       14.7218742    
        9420   15.6229506       11.3072424       14.7025433    
        9480   15.5245905       11.3012543       14.6893167    
        9540   15.4426231       11.3042469       14.6790972    
        9600   15.3278685       11.3156109       14.6700764    
        9660   15.2295084       11.3320704       14.6615200    
        9720   15.1147537       11.3504286       14.6533995    
        9780   15.0655737       11.3686647       14.6456022    
        9840   15.0163937       11.3858948       14.6369190    
        9900   14.9508200       11.4030294       14.6254492    
        9960   14.9180326       11.4201393       14.6110811    
       10020   14.8852463       11.4357004       14.5938540    
       10080   14.8524590       11.4489594       14.5741863    
       10140   14.8196726       11.4592991       14.5543747    
       10200   14.7704916       11.4668388       14.5379095    
       10260   14.7049179       11.4716101       14.5273581    
       10320   14.6229506       11.4761992       14.5229950    
       10380   14.5409832       11.4835100       14.5237732    
       10440   14.4426231       11.4952593       14.5278997    
       10500   14.3606558       11.5113134       14.5328798    
       10560   14.3442621       11.5309944       14.5361805    
       10620   14.3114758       11.5532475       14.5348654    
       10680   14.2622948       11.5764589       14.5260019    
       10740   14.1803274       11.5977554       14.5086861    
       10800   14.1147537       11.6131859       14.4842196    
       10860   14.0491800       11.6199818       17.9748287    
       10920   14.0327873       11.6180868       17.9464931    
       10980   14.0655737       11.6082602       17.9243088    
       11040   14.0983610       11.5939674       17.9133282    
       11100   14.0983610       11.5793123       17.9159622    
       11160   14.0983610       11.5695581       17.9307861    
       11220   14.1475410       11.5703506       17.9564190    
       11280   14.2295084       11.5847673       17.9874630    
       11340   14.2622948       11.6130571       18.0208225    
       11400   14.3278685       11.6526756       18.0550728    
       11460   14.3770494       11.6996012       18.0900135    
       11520   14.4262295       11.7511587       18.1242085    
       11580   14.4426231       11.8065786       18.1543579    
       11640   14.4918032       11.8639774       18.1807976    
       11700   14.5901642       11.9204092       18.2061062    
       11760   14.6721315       11.9730415       18.2347927    
       11820   14.7213116       12.0217018       18.2707710    
       11880   14.7704916       12.0684738       18.3102856    
       11940   14.8032789       12.1176605       18.3495941    
       12000   14.8360653       12.1724176       18.3836594    
       12060   14.8524590       12.2315359       18.4062767    
       12120   14.8196726       12.2927837       18.4153042    
       12180   14.7704916       12.3536634       18.4228668    
       12240   14.8196726       12.4087095       18.4401264    
       12300   14.9016390       12.4509115       18.4680233    
