 20190717
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   7.26229525       10.8769426       7.59758472    
        7320   7.27868843       10.8708363       7.59425688    
        7380   7.29508209       10.8633947       7.58675766    
        7440   7.29508209       10.8531685       7.57486439    
        7500   7.31147528       10.8381882       7.55894518    
        7560   7.32786894       10.8173628       7.54034328    
        7620   7.34426212       10.7910023       7.52033615    
        7680   7.36065578       10.7601385       7.50034523    
        7740   7.36065578       10.7262001       7.48130655    
        7800   7.36065578       10.6906567       7.46393776    
        7860   7.36065578       10.6546602       7.44903708    
        7920   7.34426212       10.6190958       7.43729591    
        7980   7.32786894       10.5846882       7.42922735    
        8040   7.32786894       10.5523443       7.42485666    
        8100   7.31147528       10.5229301       7.42373991    
        8160   7.31147528       10.4971228       7.42499495    
        8220   7.31147528       10.4753942       7.42822218    
        8280   7.32786894       10.4576540       7.43340254    
        8340   7.32786894       10.4433851       7.44083261    
        8400   7.31147528       10.4321823       7.44982243    
        8460   7.29508209       10.4241581       7.45834541    
        8520   7.27868843       10.4191732       7.46486664    
        8580   7.26229525       10.4157238       7.46971607    
        8640   7.27868843       10.4118204       7.47399807    
        8700   7.29508209       10.4066467       7.47830677    
        8760   7.31147528       10.4009380       7.48265409    
        8820   7.32786894       10.3954163       7.48704433    
        8880   7.32786894       10.3903246       7.49138451    
        8940   7.32786894       10.3856287       7.49558210    
        9000   7.34426212       10.3811331       7.49947643    
        9060   7.36065578       10.3765717       7.50290871    
        9120   7.37704897       10.3716011       7.50575495    
        9180   7.39344263       10.3659506       7.50788498    
        9240   7.40983629       10.3593445       7.50931692    
        9300   7.42622948       10.3516121       7.51018047    
        9360   7.44262314       10.3426676       7.51079178    
        9420   7.44262314       10.3325768       7.51155663    
        9480   7.45901632       10.3215399       7.51278543    
        9540   7.47540998       10.3098431       7.51474380    
        9600   7.47540998       10.2978125       7.51760292    
        9660   7.49180317       10.2857370       7.52141905    
        9720   7.49180317       10.2738447       7.52616262    
        9780   7.49180317       10.2623110       7.53148413    
        9840   7.49180317       10.2512426       7.53672266    
        9900   7.50819683       10.2406969       7.54112005    
        9960   7.50819683       10.2304535       7.54405117    
       10020   7.52459002       10.2200632       7.54471684    
       10080   7.54098368       10.2089128       7.54258347    
       10140   7.54098368       10.1963797       7.53750229    
       10200   7.55737686       10.1818638       7.52974987    
       10260   7.57377052       10.1647701       7.51992702    
       10320   7.59016371       10.1448984       7.50859308    
       10380   7.60655737       10.1224337       7.49620485    
       10440   7.62295103       10.0979271       7.48359251    
       10500   7.63934422       10.0719776       7.47173595    
       10560   7.65573788       10.0452290       7.46163177    
       10620   7.67213106       10.0185118       7.45386791    
       10680   7.68852472       9.99280930       7.44852114    
       10740   7.70491791       9.96925545       7.44507647    
       10800   7.72131157       9.94863033       7.44281054    
       10860   7.72131157       9.93104935       7.87011528    
       10920   7.72131157       9.91595840       7.87036085    
       10980   7.72131157       9.90277100       7.87176847    
       11040   7.72131157       9.89132977       7.87427711    
       11100   7.73770475       9.88181782       7.87737846    
       11160   7.72131157       9.87421989       7.88071966    
       11220   7.70491791       9.86808872       7.88355780    
       11280   7.68852472       9.86302280       7.88513899    
       11340   7.67213106       9.85852718       7.88428307    
       11400   7.65573788       9.85394859       7.88003540    
       11460   7.63934422       9.84842396       7.87150717    
       11520   7.62295103       9.84079075       7.85820723    
       11580   7.62295103       9.82993031       7.84003019    
       11640   7.62295103       9.81484699       7.81726122    
       11700   7.60655737       9.79493523       7.79058981    
       11760   7.60655737       9.77006054       7.76104689    
       11820   7.59016371       9.74052143       7.72987366    
       11880   7.57377052       9.70731926       7.69783688    
       11940   7.55737686       9.67184830       7.66526985    
       12000   7.54098368       9.63535118       7.63226223    
       12060   7.54098368       9.59866238       7.59909248    
       12120   7.52459002       9.56214905       7.56630659    
       12180   7.50819683       9.52586174       7.53454018    
       12240   7.50819683       9.48992538       7.50449228    
       12300   7.49180317       9.45474052       7.47710943    
       12360   7.47540998       9.42085457       7.45315695    
       12420   7.45901632       9.38877296       7.43325663    
       12480   7.44262314       9.35926342       7.41733980    
       12540   7.44262314       9.33328247       7.40474939    
       12600   7.44262314       9.31158829       7.39404058    
       12660   7.42622948       9.29437542       7.38244438    
       12720   7.40983629       9.28118610       7.36367893    
       12780   7.39344263       9.27085590       7.33383560    
       12840   7.37704897       9.26134014       7.29681969    
       12900   7.36065578       9.24807358       7.25646400    
       12960   7.34426212       9.22490215       7.21409178    
       13020   7.32786894       9.19238472       7.17145348    
       13080   7.32786894       9.15508842       7.13105059    
       13140   7.31147528       9.11550522       7.09468985    
       13200   7.29508209       9.07492447       7.06295300    
       13260   7.29508209       9.03562069       7.03620481    
       13320   7.27868843       8.99987698       7.01126432    
       13380   7.27868843       8.96877575       6.98466158    
       13440   7.27868843       8.94287395       6.95645046    
       13500   7.27868843       8.92090702       6.93009853    
       13560   7.26229525       8.89903450       6.90898991    
       13620   7.26229525       8.87563992       6.89418650    
       13680   7.24590158       8.85292530       6.88543224    
       13740   7.22950840       8.83459473       6.88147354    
       13800   7.22950840       8.82288837       6.88067341    
       13860   7.21311474       8.81807232       6.88141966    
       13920   7.19672108       8.81901550       6.88148785    
       13980   7.18032789       8.82382584       6.87779570    
       14040   7.16393423       8.83051682       6.86735106    
       14100   7.14754105       8.83705521       6.84836960    
       14160   7.13114738       8.84076500       6.82210922    
       14220   7.11475420       8.83842659       6.79192352    
       14280   7.09836054       8.82738209       6.75901985    
       14340   7.08196735       8.80713844       6.72459412    
       14400   7.06557369       8.78078461       6.69155025    
       14460   7.04918051       8.75110054       6.60051441    
       14520   7.03278685       8.71931553       6.57450056    
       14580   7.01639366       8.68774223       6.55221558    
       14640   7.00000000       8.65912151       6.53268433    
       14700   6.98360634       8.63448620       6.51409864    
       14760   6.96721315       8.61346436       6.49496555    
       14820   6.96721315       8.59535599       6.47481203    
       14880   6.96721315       8.57876968       6.45413113    
       14940   6.96721315       8.56205177       6.43384647    
       15000   6.96721315       8.54430485       6.41525555    
       15060   6.95081949       8.52579403       6.39903069    
       15120   6.95081949       8.50749111       6.38562012    
       15180   6.93442631       8.49060917       6.37447977    
       15240   6.93442631       8.47604656       6.36429453    
       15300   6.93442631       8.46406937       6.35281658    
       15360   6.93442631       8.45433235       6.33873510    
       15420   6.93442631       8.44567299       6.32227850    
       15480   6.93442631       8.43601608       6.30411482    
       15540   6.93442631       8.42355442       6.28514862    
       15600   6.93442631       8.40802765       6.26601219    
       15660   6.93442631       8.39007282       6.24719906    
       15720   6.91803265       8.37083721       6.22892046    
       15780   6.91803265       8.35128593       6.21114063    
       15840   6.91803265       8.33190823       6.19390726    
       15900   6.90163946       8.31282616       6.17703390    
       15960   6.88524580       8.29392147       6.15988111    
       16020   6.86885262       8.27510357       6.14155436    
       16080   6.85245895       8.25604248       6.12107563    
       16140   6.85245895       8.23615932       6.09822702    
       16200   6.85245895       8.21484566       6.07350540    
       16260   6.85245895       8.19159412       6.04820871    
       16320   6.85245895       8.16632271       6.02497101    
       16380   6.85245895       8.13972759       6.00977850    
       16440   6.86885262       8.11358452       6.00606203    
       16500   6.88524580       8.09216690       6.00939608    
       16560   6.90163946       8.08149242       6.01562357    
       16620   6.91803265       8.08091927       6.02332449    
       16680   6.91803265       8.08548260       6.03122425    
       16740   6.93442631       8.09225941       6.03852844    
       16800   6.93442631       8.09972572       6.04491091    
       16860   6.93442631       8.10569382       6.05007410    
       16920   6.93442631       8.10890198       6.05300045    
       16980   6.93442631       8.10999393       6.05606222    
       17040   6.93442631       8.10919762       6.06238794    
       17100   6.93442631       8.10746574       6.07195854    
       17160   6.93442631       8.10790157       6.08159208    
       17220   6.93442631       8.11195564       6.08839941    
       17280   6.93442631       8.11773872       6.09163475    
       17340   6.93442631       8.12186813       6.09192181    
       17400   6.95081949       8.12239552       6.09070063    
       17460   6.95081949       8.11946297       6.08962822    
       17520   6.95081949       8.11418819       6.08999252    
       17580   6.95081949       8.10811520       6.09341478    
       17640   6.96721315       8.10267544       6.10231495    
       17700   6.98360634       8.09928703       6.11900187    
       17760   6.98360634       8.10009861       6.14462662    
       17820   6.96721315       8.10770988       6.17748070    
       17880   6.96721315       8.12400436       6.21380138    
       17940   6.96721315       8.14867592       6.25215960    
       18000   6.96721315       8.17837524       6.29116917    
       18060   6.96721315       8.21053791       7.16183662    
       18120   6.96721315       8.24436378       7.18743277    
       18180   6.96721315       8.27784824       7.20638371    
       18240   6.96721315       8.30819607       7.22150230    
       18300   6.96721315       8.33362675       7.23580408    
       18360   6.96721315       8.35301113       7.25110245    
       18420   6.96721315       8.36780643       7.26844120    
       18480   6.96721315       8.38173008       7.28784800    
       18540   6.96721315       8.39745235       7.30833673    
       18600   6.96721315       8.41576481       7.32853174    
       18660   6.96721315       8.43620491       7.34680462    
       18720   6.98360634       8.45758915       7.36180782    
       18780   6.98360634       8.47846889       7.37314939    
       18840   7.00000000       8.49744797       7.38201666    
       18900   7.00000000       8.51328564       7.38994122    
       18960   7.00000000       8.52542973       7.39871931    
       19020   7.00000000       8.53504467       7.40907097    
       19080   6.98360634       8.54431248       7.42068100    
       19140   6.96721315       8.55499363       7.43294764    
       19200   6.95081949       8.56711197       7.44483042    
       19260   6.93442631       8.58007050       7.45550823    
       19320   6.91803265       8.59319687       7.46418905    
       19380   6.91803265       8.60591412       7.47052240    
       19440   6.91803265       8.61763954       7.47497654    
       19500   6.90163946       8.62756157       7.47801924    
       19560   6.88524580       8.63502789       7.47896624    
       19620   6.86885262       8.63997746       7.47576427    
       19680   6.85245895       8.64291000       7.46669579    
       19740   6.85245895       8.64381504       7.45335388    
       19800   6.83606577       8.64147186       7.43948984    
       19860   6.81967211       8.63413239       7.42632246    
       19920   6.80327892       8.62162495       7.41374063    
       19980   6.78688526       8.60694599       7.40076637    
       20040   6.75409842       8.59250736       7.38630724    
       20100   6.70491791       8.57860851       7.36975193    
       20160   6.65573788       8.56475735       7.35123682    
       20220   6.62295103       8.54997921       7.33185673    
       20280   6.59016371       8.53361702       7.31339502    
       20340   6.55737686       8.51548004       7.29631853    
       20400   6.50819683       8.49606514       7.27899170    
       20460   6.49180317       8.47671795       7.25966740    
       20520   6.47540998       8.45779324       7.23771048    
       20580   6.45901632       8.43793297       7.21352911    
       20640   6.42622948       8.41612339       7.18778801    
       20700   6.39344263       8.39220238       7.16092968    
       20760   6.36065578       8.36669159       7.13325310    
       20820   6.32786894       8.33997059       7.10506630    
       20880   6.29508209       8.31228733       7.07664967    
       20940   6.26229525       8.28387451       7.04834032    
       21000   6.22950840       8.25495148       7.02054977    
       21060   6.18032789       8.22574139       6.99352789    
       21120   6.14754105       8.19660568       6.96730232    
       21180   6.11475420       8.16794395       6.94181919    
       21240   6.08196735       8.13995457       6.91698313    
       21300   6.03278685       8.11266804       6.89279652    
       21360   5.96721315       8.08604431       6.86936188    
       21420   5.93442631       8.06004524       6.84672499    
       21480   5.91803265       8.03470707       6.82465887    
       21540   5.86885262       8.01007938       6.80298996    
       21600   5.83606577       7.98600483       6.78186178    
       21660   5.78688526       7.96223021       5.46611881    
       21720   5.75409842       7.93871069       5.45109892    
       21780   5.72131157       7.91572905       5.44038153    
       21840   5.67213106       7.89394474       5.43456507    
       21900   5.62295103       7.87462521       5.43109846    
       21960   5.57377052       7.85957289       5.42786169    
       22020   5.52459002       7.84796572       5.42429829    
       22080   5.47540998       7.83718395       5.42086411    
       22140   5.42622948       7.82595110       5.41787863    
       22200   5.37704897       7.81431675       5.41586304    
       22260   5.32786894       7.80263901       5.41542101    
       22320   5.27868843       7.79139805       5.41731739    
       22380   5.22950840       7.78116703       5.42239475    
       22440   5.18032789       7.77260780       5.43071747    
       22500   5.13114738       7.76656866       5.44131994    
       22560   5.08196735       7.76360655       5.45329809    
       22620   5.03278685       7.76315784       5.46625566    
       22680   4.98360634       7.76433516       5.47988081    
       22740   4.95081949       7.76646566       5.49358559    
       22800   4.91803265       7.76922846       5.50680161    
       22860   4.88524580       7.77225494       5.51954794    
       22920   4.85245895       7.77497482       5.53231525    
       22980   4.81967211       7.77707100       5.54571819    
       23040   4.78688526       7.77868462       5.55985212    
       23100   4.75409842       7.78040504       5.57403088    
       23160   4.73770475       7.78272724       5.58728027    
       23220   4.72131157       7.78541231       5.59985113    
       23280   4.70491791       7.78752756       5.61339378    
       23340   4.68852472       7.78867626       5.62977409    
       23400   4.65573788       7.78988409       5.64818287    
       23460   4.62295103       7.79306555       5.66565228    
       23520   4.59016371       7.79886436       5.68163300    
       23580   4.55737686       7.80478382       5.69654036    
       23640   4.52459002       7.80879116       5.71133041    
       23700   4.50819683       7.81107140       5.72670412    
       23760   4.49180317       7.81256866       5.74262953    
       23820   4.47540998       7.81459761       5.75888872    
       23880   4.44262314       7.81795597       5.77471590    
       23940   4.40983629       7.82250071       5.78895903    
       24000   4.39344263       7.82719183       5.80110073    
       24060   4.37704897       7.83043051       5.81104946    
       24120   4.34426212       7.83113098       5.81944084    
       24180   4.31147528       7.82932615       5.82724571    
       24240   4.27868843       7.82530928       5.83498478    
       24300   4.26229525       7.81954622       5.84270287    
       24360   4.24590158       7.81293917       5.85020399    
       24420   4.22950840       7.80620480       5.85731077    
       24480   4.21311474       7.79948807       5.86397314    
       24540   4.19672108       7.79263306       5.87028122    
       24600   4.18032789       7.78542185       5.87622929    
       24660   4.16393423       7.77771902       5.88174868    
       24720   4.14754105       7.76954412       5.88675022    
       24780   4.13114738       7.76098251       5.89114189    
       24840   4.11475420       7.75209093       5.89490938    
       24900   4.09836054       7.74290037       5.89810514    
       24960   4.08196735       7.73341179       5.90085793    
       25020   4.08196735       7.72363377       5.90333462    
       25080   4.06557369       7.71363163       5.90573311    
       25140   4.04918051       7.70348740       5.90823889    
       25200   4.04918051       7.69330454       5.91112328    
       25260   4.03278685       7.68320560       5.74079800    
       25320   4.03278685       7.67335463       5.74545813    
       25380   4.01639366       7.66394663       5.75073290    
       25440   4.00000000       7.65520382       5.75617409    
       25500   4.00000000       7.64728832       5.76127672    
       25560   4.00000000       7.64016914       5.76526546    
