 20190516
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.86791658       3.35191417       3.78600001    
        3540   2.86791658       3.35191417       3.78600001    
        3600   2.87479997       3.35347795       3.78600001    
        3660   2.86458325       3.35347795       3.78600001    
        3720   2.85647988       3.35472488       3.78600001    
        3780   2.85387993       3.35472488       3.78600001    
        3840   2.85387993       3.35846615       3.78600001    
        3900   2.84823990       3.35846615       3.78600001    
        3960   2.84823990       3.35774684       3.78600001    
        4020   2.84035993       3.35774684       3.78600001    
        4080   2.84035993       3.35358500       3.78600001    
        4140   2.83800006       3.35358500       3.78600001    
        4200   2.83800006       3.34746981       3.78600001    
        4260   2.83730435       3.34746981       3.78600001    
        4320   2.83730435       3.34104371       3.78600001    
        4380   2.85112500       3.34104371       3.78600001    
        4440   2.83443475       3.33564615       3.78600001    
        4500   2.83443475       3.33564615       3.78600001    
        4560   2.82954168       3.33247495       3.78600001    
        4620   2.83195662       3.33247495       3.78600001    
        4680   2.82858324       3.32854342       3.78600001    
        4740   2.83439136       3.32854342       3.78600001    
        4800   2.82975006       3.32535028       3.78600001    
        4860   2.83034778       3.32535028       3.78600001    
        4920   2.82404160       3.32303572       3.78600001    
        4980   2.82843471       3.32303572       3.78600001    
        5040   2.82254171       3.31629562       3.78600001    
        5100   2.82665229       3.31629562       3.78600001    
        5160   2.82665229       3.30838919       3.78600001    
        5220   2.82552171       3.30838919       3.78600001    
        5280   2.82577276       3.30310917       3.78600001    
        5340   2.82577276       3.30310917       3.78600001    
        5400   2.83608699       3.29777050       3.78600001    
        5460   2.79404354       3.29777050       3.78600001    
        5520   2.79186368       3.28877521       3.78600001    
        5580   2.79186368       3.28877521       3.78600001    
        5640   2.79668188       3.27734113       3.78600001    
        5700   2.79656529       3.27734113       3.78600001    
        5760   2.79656529       3.26496601       3.78600001    
        5820   2.79612494       3.26496601       3.78600001    
        5880   2.79612494       3.25043797       3.78600001    
        5940   2.79888010       3.25043797       3.78600001    
