 20180810
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.52099991       2.51103663       2.53600001    
        3540   2.52099991       2.51103663       2.53600001    
        3600   2.51992583       2.51199317       2.53600001    
        3660   2.51826930       2.51199317       2.53600001    
        3720   2.51980758       2.51596403       2.53600001    
        3780   2.51851845       2.51596403       2.53600001    
        3840   2.51851845       2.52080226       2.53600001    
        3900   2.51985192       2.52080226       2.53600001    
        3960   2.51985192       2.52555490       2.53600001    
        4020   2.51942301       2.52555490       2.53600001    
        4080   2.51988459       2.52952957       2.53600001    
        4140   2.51988459       2.52952957       2.53600001    
        4200   2.52030778       2.53472853       2.53600001    
        4260   2.52030778       2.53472853       2.53600001    
        4320   2.52030778       2.54175520       2.53600001    
        4380   2.51922226       2.54175520       2.53600001    
        4440   2.51796150       2.54896259       2.53600001    
        4500   2.51796150       2.54896259       2.53600001    
        4560   2.51719236       2.55537581       2.53600001    
        4620   2.51719236       2.55537581       2.53600001    
        4680   2.51588893       2.56194997       2.53600001    
        4740   2.51281476       2.56194997       2.53600001    
        4800   2.50926924       2.56819057       2.53600001    
        4860   2.50926924       2.56819057       2.53600001    
        4920   2.50703692       2.57187653       2.53600001    
        4980   2.50365376       2.57187653       2.53600001    
        5040   2.50207400       2.57271576       2.53600001    
        5100   2.49842310       2.57271576       2.53600001    
        5160   2.49842310       2.57493114       2.53600001    
        5220   2.49837041       2.57493114       2.53600001    
        5280   2.49515390       2.57915711       2.53600001    
        5340   2.49515390       2.57915711       2.53600001    
        5400   2.49425936       2.58180022       2.53600001    
        5460   2.49192595       2.58180022       2.53600001    
        5520   2.49126935       2.58170199       2.53600001    
        5580   2.48725915       2.58170199       2.53600001    
        5640   2.48725915       2.58033204       2.53600001    
        5700   2.48307419       2.58033204       2.53600001    
        5760   2.48307419       2.57785869       2.53600001    
        5820   2.48192310       2.57785869       2.53600001    
        5880   2.48161530       2.57439804       2.53600001    
        5940   2.48161530       2.57439804       2.53600001    
        6000   2.48011541       2.57042432       2.53600001    
        6060   2.48011541       2.57042432       2.53600001    
        6120   2.48011541       2.56649280       2.53600001    
        6180   2.47655559       2.56649280       2.53600001    
        6240   2.47642303       2.56342053       2.53600001    
        6300   2.47285175       2.56342053       2.53600001    
        6360   2.47285175       2.56092191       2.53600001    
        6420   2.47111535       2.56092191       2.53600001    
        6480   2.46740746       2.55857873       2.53600001    
        6540   2.46037030       2.55857873       2.53600001    
        6600   2.45988464       2.55706716       2.53600001    
        6660   2.45988464       2.55706716       2.53600001    
        6720   2.45411110       2.55635667       2.53600001    
        6780   2.44874072       2.55635667       2.53600001    
        6840   2.44653845       2.55492806       2.53600001    
        6900   2.44653845       2.55492806       2.53600001    
        6960   2.44653845       2.55201626       2.53600001    
        7020   2.44585180       2.55201626       2.53600001    
        7080   2.44253850       2.54790688       2.47099996    
        7140   2.44253850       2.54790688       2.47099996    
        7200   2.43585181       2.54342318       2.47099996    
        7260   2.42822218       2.54342318       2.47099996    
        7320   2.42822218       2.53809571       2.47099996    
        7380   2.42044449       2.53809571       2.47099996    
        7440   2.41796160       2.53065062       2.47099996    
        7500   2.41400003       2.53065062       2.47099996    
        7560   2.41046143       2.52157044       2.47099996    
        7620   2.40566659       2.52157044       2.47099996    
        7680   2.40566659       2.51052856       2.47099996    
        7740   2.40146160       2.51052856       2.47099996    
        7800   2.39637041       2.49906945       2.47099996    
        7860   2.39173079       2.49906945       2.47099996    
        7920   2.39173079       2.48703504       2.47099996    
        7980   2.38818526       2.48703504       2.47099996    
        8040   2.38423085       2.47246909       2.47099996    
        8100   2.37896299       2.47246909       2.47099996    
        8160   2.37896299       2.45691347       2.47099996    
        8220   2.37426925       2.45691347       2.47099996    
        8280   2.36881471       2.44129753       2.47099996    
        8340   2.36446142       2.44129753       2.47099996    
        8400   2.35530758       2.42533970       2.47099996    
        8460   2.35530758       2.42533970       2.47099996    
        8520   2.35185194       2.41057205       2.47099996    
        8580   2.34811544       2.41057205       2.47099996    
        8640   2.34414816       2.39823484       2.47099996    
        8700   2.33965373       2.39823484       2.47099996    
        8760   2.33965373       2.38716340       2.47099996    
        8820   2.34011102       2.38716340       2.47099996    
        8880   2.33407688       2.37512684       2.47099996    
        8940   2.33407688       2.37512684       2.47099996    
        9000   2.33407688       2.36137700       2.47099996    
        9060   2.32484627       2.36137700       2.47099996    
        9120   2.31891990       2.34958243       2.47099996    
        9180   2.31891990       2.34958243       2.47099996    
        9240   2.31387997       2.33996177       2.47099996    
        9300   2.31387997       2.33996177       2.47099996    
        9360   2.31020832       2.32848454       2.47099996    
        9420   2.31020832       2.32848454       2.47099996    
        9480   2.31020832       2.31525397       2.47099996    
        9540   2.30547833       2.31525397       2.47099996    
        9600   2.30547833       2.30058837       2.47099996    
        9660   2.29936361       2.30058837       2.47099996    
        9720   2.29936361       2.28500295       2.47099996    
        9780   2.29936361       2.28500295       2.47099996    
        9840   2.29533339       2.26902008       2.47099996    
        9900   2.29313636       2.26902008       2.47099996    
        9960   2.28900003       2.25233626       2.47099996    
       10020   2.28900003       2.25233626       2.47099996    
       10080   2.28668189       2.23445439       2.47099996    
       10140   2.28145456       2.23445439       2.47099996    
       10200   2.27914286       2.21556139       2.47099996    
       10260   2.27914286       2.21556139       2.47099996    
       10320   2.27968192       2.19531679       2.47099996    
       10380   2.27852392       2.19531679       2.47099996    
       10440   2.27704763       2.17368674       2.47099996    
       10500   2.27704763       2.17368674       2.47099996    
       10560   2.27704763       2.15278149       2.47099996    
       10620   2.28154540       2.15278149       2.47099996    
       10680   2.27457142       2.13322449       2.26125002    
       10740   2.27457142       2.13322449       2.26125002    
       10800   2.27568173       2.11441922       2.26125002    
       10860   2.27809095       2.11441922       2.26125002    
       10920   2.27771425       2.09711409       2.26125002    
       10980   2.27836370       2.09711409       2.26125002    
       11040   2.27699995       2.08152699       2.26125002    
       11100   2.27600002       2.08152699       2.26125002    
       11160   2.27433324       2.06865263       2.26125002    
       11220   2.27286363       2.06865263       2.26125002    
       11280   2.27247620       2.05686831       2.26125002    
       11340   2.27247620       2.05686831       2.26125002    
       11400   2.27247620       2.04553151       2.26125002    
       11460   2.27290010       2.04553151       2.26125002    
       11520   2.27290010       2.03508401       2.26125002    
       11580   2.27257133       2.03508401       2.26125002    
       11640   2.27139997       2.02660799       2.26125002    
       11700   2.27139997       2.02660799       2.26125002    
       11760   2.26904988       2.02127886       2.26125002    
       11820   2.26904988       2.02127886       2.26125002    
       11880   2.26771426       2.01676202       2.26125002    
       11940   2.26975012       2.01676202       2.26125002    
       12000   2.27095246       2.01215720       2.26125002    
       12060   2.27209997       2.01215720       2.26125002    
       12120   2.27152371       2.00820732       2.26125002    
       12180   2.27080941       2.00820732       2.26125002    
       12240   2.27080941       2.00371552       2.26125002    
       12300   2.27230000       2.00371552       2.26125002    
       12360   2.27230000       1.99808240       2.26125002    
       12420   2.27214289       1.99808240       2.26125002    
       12480   2.26815009       1.99508250       2.26125002    
       12540   2.26815009       1.99508250       2.26125002    
       12600   2.26666665       1.99303651       2.26125002    
       12660   2.26666665       1.99303651       2.26125002    
       12720   2.26628566       1.99065423       2.26125002    
       12780   2.26349998       1.99065423       2.26125002    
       12840   2.26349998       1.98758554       2.26125002    
       12900   2.26099992       1.98758554       2.26125002    
       12960   2.26099992       1.98355269       2.26125002    
