 20190717
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.89815390       2.05467677       2.02500010    
        3540   1.89815390       2.05467677       2.02500010    
        3600   1.90037036       2.07405496       2.02500010    
        3660   1.89084613       2.07405496       2.02500010    
        3720   1.88514817       2.09454393       2.02500010    
        3780   1.88438463       2.09454393       2.02500010    
        3840   1.87814820       2.11574316       2.02500010    
        3900   1.87669230       2.11574316       2.02500010    
        3960   1.87196290       2.13718319       2.02500010    
        4020   1.87080765       2.13718319       2.02500010    
        4080   1.86633337       2.15874338       2.02500010    
        4140   1.86357689       2.15874338       2.02500010    
        4200   1.85773075       2.18031716       2.02500010    
        4260   1.85773075       2.18031716       2.02500010    
        4320   1.85773075       2.20123053       2.02500010    
        4380   1.86511111       2.20123053       2.02500010    
        4440   1.85073078       2.22021246       2.02500010    
        4500   1.85073078       2.22021246       2.02500010    
        4560   1.84637034       2.23637056       2.02500010    
        4620   1.84476924       2.23637056       2.02500010    
        4680   1.84003699       2.24980283       2.02500010    
        4740   1.83949995       2.24980283       2.02500010    
        4800   1.83255553       2.25984907       2.02500010    
        4860   1.83257687       2.25984907       2.02500010    
        4920   1.82496154       2.26734996       2.02500010    
        4980   1.82496154       2.26734996       2.02500010    
        5040   1.81765389       2.27567816       2.02500010    
        5100   1.81765389       2.27567816       2.02500010    
        5160   1.81765389       2.28631592       2.02500010    
        5220   1.81696296       2.28631592       2.02500010    
        5280   1.81123078       2.29771066       2.02500010    
        5340   1.81123078       2.29771066       2.02500010    
        5400   1.83744442       2.30837870       2.02500010    
        5460   1.82707405       2.30837870       2.02500010    
        5520   1.82892311       2.31852436       2.02500010    
        5580   1.82559264       2.31852436       2.02500010    
        5640   1.82830775       2.32794571       2.02500010    
        5700   1.82830775       2.32794571       2.02500010    
        5760   1.83027995       2.33556819       2.02500010    
        5820   1.83027995       2.33556819       2.02500010    
        5880   1.83158338       2.34058213       2.02500010    
        5940   1.83158338       2.34058213       2.02500010    
        6000   1.83186960       2.34399772       2.02500010    
        6060   1.83186960       2.34399772       2.02500010    
        6120   1.83186960       2.34671474       2.02500010    
        6180   1.83186960       2.34671474       2.02500010    
        6240   1.81495452       2.34884906       2.02500010    
        6300   1.81958699       2.34884906       2.02500010    
        6360   1.81958699       2.34896874       2.02500010    
        6420   1.81671739       2.34896874       2.02500010    
        6480   1.81829548       2.34748840       2.02500010    
        6540   1.81350005       2.34748840       2.02500010    
        6600   1.81447732       2.34506702       2.02500010    
        6660   1.81010866       2.34506702       2.02500010    
        6720   1.81193185       2.34129810       2.02500010    
        6780   1.80836952       2.34129810       2.02500010    
        6840   1.81065905       2.33570170       2.02500010    
        6900   1.81065905       2.33570170       2.02500010    
        6960   1.81065905       2.32819295       2.02500010    
        7020   1.81323910       2.32819295       2.02500010    
        7080   1.79952276       2.31923580       2.51900005    
        7140   1.79952276       2.31923580       2.51900005    
        7200   1.80263042       2.30856204       2.51900005    
        7260   1.79556823       2.30856204       2.51900005    
        7320   1.78976083       2.29661775       2.51900005    
        7380   1.79215908       2.29661775       2.51900005    
        7440   1.78736961       2.28351426       2.51900005    
        7500   1.79061365       2.28351426       2.51900005    
        7560   1.78515220       2.26901555       2.51900005    
        7620   1.78679550       2.26901555       2.51900005    
        7680   1.78163040       2.25325632       2.51900005    
        7740   1.78306818       2.25325632       2.51900005    
        7800   1.77906525       2.23685384       2.51900005    
        7860   1.78052270       2.23685384       2.51900005    
        7920   1.78052270       2.22096109       2.51900005    
        7980   1.78963041       2.22096109       2.51900005    
        8040   1.77747726       2.20705414       2.51900005    
        8100   1.77747726       2.20705414       2.51900005    
        8160   1.77376091       2.19591379       2.51900005    
        8220   1.77561367       2.19591379       2.51900005    
        8280   1.77254343       2.18732929       2.51900005    
        8340   1.77197826       2.18732929       2.51900005    
        8400   1.77197826       2.18011951       2.51900005    
        8460   1.77436960       2.18011951       2.51900005    
        8520   1.77436960       2.17419624       2.51900005    
        8580   1.77676082       2.17419624       2.51900005    
        8640   1.77676082       2.16882777       2.51900005    
        8700   1.78188634       2.16882777       2.51900005    
        8760   1.78188634       2.16227579       2.51900005    
        8820   1.78523910       2.16227579       2.51900005    
        8880   1.78461361       2.15596676       2.51900005    
        8940   1.78461361       2.15596676       2.51900005    
        9000   1.79241300       2.15142679       2.51900005    
        9060   1.75876093       2.15142679       2.51900005    
        9120   1.75938642       2.14721656       2.51900005    
        9180   1.75854349       2.14721656       2.51900005    
        9240   1.75943184       2.14248228       2.51900005    
        9300   1.75815213       2.14248228       2.51900005    
        9360   1.75815213       2.13726878       2.51900005    
        9420   1.75635421       2.13726878       2.51900005    
        9480   1.75635421       2.13258719       2.51900005    
        9540   1.75635421       2.13258719       2.51900005    
        9600   1.75386000       2.12887716       2.51900005    
        9660   1.75386000       2.12887716       2.51900005    
        9720   1.75386000       2.12520432       2.51900005    
        9780   1.76567304       2.12520432       2.51900005    
        9840   1.76567304       2.12160540       2.51900005    
        9900   1.76567304       2.12160540       2.51900005    
        9960   1.75842309       2.11799788       2.51900005    
       10020   1.75822222       2.11799788       2.51900005    
       10080   1.76030767       2.11484003       2.51900005    
       10140   1.75959265       2.11484003       2.51900005    
       10200   1.76157689       2.11241460       2.51900005    
       10260   1.76007402       2.11241460       2.51900005    
       10320   1.76184618       2.11002445       2.51900005    
       10380   1.76214814       2.11002445       2.51900005    
       10440   1.76338458       2.10798621       2.51900005    
       10500   1.76338458       2.10798621       2.51900005    
       10560   1.76503706       2.10757589       2.51900005    
       10620   1.76810718       2.10757589       2.51900005    
       10680   1.76433337       2.10817742       1.96399999    
       10740   1.76433337       2.10817742       1.96399999    
       10800   1.77132142       2.10791039       1.96399999    
       10860   1.76678574       2.10791039       1.96399999    
       10920   1.76678574       2.10669804       1.96399999    
       10980   1.76857138       2.10669804       1.96399999    
       11040   1.76857138       2.10485291       1.96399999    
       11100   1.76892853       2.10485291       1.96399999    
       11160   1.76892853       2.10233331       1.96399999    
       11220   1.77277780       2.10233331       1.96399999    
       11280   1.76985717       2.09938979       1.96399999    
       11340   1.77362967       2.09938979       1.96399999    
       11400   1.77075005       2.09587932       1.96399999    
       11460   1.77592862       2.09587932       1.96399999    
       11520   1.77592862       2.09114051       1.96399999    
       11580   1.78741384       2.09114051       1.96399999    
       11640   1.78017855       2.08513546       1.96399999    
       11700   1.78048277       2.08513546       1.96399999    
       11760   1.78048277       2.07767105       1.96399999    
       11820   1.78344822       2.07767105       1.96399999    
       11880   1.78344822       2.06831622       1.96399999    
       11940   1.78593099       2.06831622       1.96399999    
       12000   1.78885710       2.05770779       1.96399999    
       12060   1.78885710       2.05770779       1.96399999    
       12120   1.79189289       2.04712915       1.96399999    
       12180   1.79113793       2.04712915       1.96399999    
       12240   1.79385710       2.03703475       1.96399999    
       12300   1.79575861       2.03703475       1.96399999    
       12360   1.79575861       2.02730227       1.96399999    
       12420   1.80033338       2.02730227       1.96399999    
       12480   1.79831040       2.01740599       1.96399999    
       12540   1.79831040       2.01740599       1.96399999    
       12600   1.80780005       2.00566220       1.96399999    
       12660   1.80241382       2.00566220       1.96399999    
       12720   1.80631030       1.99215090       1.96399999    
       12780   1.80631030       1.99215090       1.96399999    
       12840   1.81048274       1.97868836       1.96399999    
       12900   1.81048274       1.97868836       1.96399999    
