 20190507
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   9.81599998       6.60738420       13.5310001    
        3540   9.81599998       6.60738420       13.5310001    
        3600   9.83290863       6.60391951       13.5310001    
        3660   9.77700043       6.60391951       13.5310001    
        3720   9.75786400       6.60133410       13.5310001    
        3780   9.74609566       6.60133410       13.5310001    
        3840   9.71709061       6.59860659       13.5310001    
        3900   9.71242905       6.59860659       13.5310001    
        3960   9.68836403       6.59490013       13.5310001    
        4020   9.68685722       6.59490013       13.5310001    
        4080   9.66104507       6.59020853       13.5310001    
        4140   9.65395260       6.59020853       13.5310001    
        4200   9.61295223       6.58460522       13.5310001    
        4260   9.61295223       6.58460522       13.5310001    
        4320   9.61295223       6.57761240       13.5310001    
        4380   9.65859127       6.57761240       13.5310001    
        4440   9.65859127       6.57033253       13.5310001    
        4500   9.65859127       6.57033253       13.5310001    
        4560   9.61060905       6.56359339       13.5310001    
        4620   9.57747841       6.56359339       13.5310001    
        4680   9.57747841       6.55685902       13.5310001    
        4740   9.57649994       6.55685902       13.5310001    
        4800   9.54626083       6.54966879       13.5310001    
        4860   9.55177307       6.54966879       13.5310001    
        4920   9.52547836       6.54190397       13.5310001    
        4980   9.49813080       6.54190397       13.5310001    
        5040   9.49813080       6.53400373       13.5310001    
        5100   9.50840950       6.53400373       13.5310001    
        5160   9.50840950       6.52560711       13.5310001    
        5220   9.48965263       6.52560711       13.5310001    
        5280   9.48965263       6.51690769       13.5310001    
        5340   9.48965263       6.51690769       13.5310001    
        5400   9.48358345       6.50732183       13.5310001    
        5460   9.25970840       6.50732183       13.5310001    
        5520   9.25708675       6.49857044       13.5310001    
        5580   9.25708675       6.49857044       13.5310001    
        5640   9.20517349       6.49042320       13.5310001    
        5700   9.20517349       6.49042320       13.5310001    
        5760   9.16220856       6.48293734       13.5310001    
        5820   9.16220856       6.48293734       13.5310001    
        5880   9.11695957       6.47622776       13.5310001    
        5940   9.11695957       6.47622776       13.5310001    
        6000   9.07353878       6.46918869       13.5310001    
        6060   9.07353878       6.46918869       13.5310001    
        6120   9.07353878       6.46128941       13.5310001    
        6180   9.12059212       6.46128941       13.5310001    
        6240   9.12059212       6.45358515       13.5310001    
        6300   9.12059212       6.45358515       13.5310001    
        6360   9.03518486       6.44478846       13.5310001    
        6420   9.01933289       6.44478846       13.5310001    
        6480   9.01715374       6.43374777       13.5310001    
        6540   9.00914860       6.43374777       13.5310001    
        6600   9.00407696       6.42277002       13.5310001    
        6660   8.99881458       6.42277002       13.5310001    
        6720   8.99038506       6.41155052       13.5310001    
        6780   8.98937035       6.41155052       13.5310001    
