 20181030
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.78265381       4.10442400       2.73499990    
        3540   2.78265381       4.10442400       2.73499990    
        3600   2.78396297       4.11505127       2.73499990    
        3660   2.77555561       4.11505127       2.73499990    
        3720   2.77555561       4.12629175       2.73499990    
        3780   2.76753855       4.12629175       2.73499990    
        3840   2.76246142       4.13736534       2.73499990    
        3900   2.76246142       4.13736534       2.73499990    
        3960   2.75692582       4.14516830       2.73499990    
        4020   2.75049996       4.14516830       2.73499990    
        4080   2.74296308       4.14844179       2.73499990    
        4140   2.73318529       4.14844179       2.73499990    
        4200   2.73318529       4.14919806       2.73499990    
        4260   2.72757697       4.14919806       2.73499990    
        4320   2.72757697       4.14996576       2.73499990    
        4380   2.72540736       4.14996576       2.73499990    
        4440   2.72107697       4.15171528       2.73499990    
        4500   2.72107697       4.15171528       2.73499990    
        4560   2.71253848       4.15265131       2.73499990    
        4620   2.71253848       4.15265131       2.73499990    
        4680   2.70396161       4.15276670       2.73499990    
        4740   2.69692588       4.15276670       2.73499990    
        4800   2.69242311       4.15481281       2.73499990    
        4860   2.69242311       4.15481281       2.73499990    
        4920   2.68211532       4.15829849       2.73499990    
        4980   2.68211532       4.15829849       2.73499990    
        5040   2.67499995       4.15887260       2.73499990    
        5100   2.67499995       4.15887260       2.73499990    
        5160   2.67499995       4.15497255       2.73499990    
        5220   2.67374063       4.15497255       2.73499990    
        5280   2.67065382       4.15077686       2.73499990    
        5340   2.67065382       4.15077686       2.73499990    
        5400   2.67007399       4.14563370       2.73499990    
        5460   2.65962958       4.14563370       2.73499990    
        5520   2.65961528       4.13358212       2.73499990    
        5580   2.64933324       4.13358212       2.73499990    
        5640   2.64933324       4.11599922       2.73499990    
        5700   2.64948153       4.11599922       2.73499990    
        5760   2.64948153       4.09650707       2.73499990    
        5820   2.65146160       4.09650707       2.73499990    
        5880   2.65788460       4.07591963       2.73499990    
        5940   2.66025925       4.07591963       2.73499990    
        6000   2.66330767       4.05392075       2.73499990    
        6060   2.66330767       4.05392075       2.73499990    
        6120   2.66330767       4.02928686       2.73499990    
        6180   2.65396285       4.02928686       2.73499990    
        6240   2.64873075       4.00076771       2.73499990    
        6300   2.64873075       4.00076771       2.73499990    
        6360   2.63959265       3.96974516       2.73499990    
        6420   2.63125920       3.96974516       2.73499990    
        6480   2.63125920       3.93733764       2.73499990    
        6540   2.62196159       3.93733764       2.73499990    
        6600   2.60500002       3.90498066       2.73499990    
        6660   2.60500002       3.90498066       2.73499990    
        6720   2.59629631       3.87380028       2.73499990    
        6780   2.58496284       3.87380028       2.73499990    
        6840   2.58284616       3.84489942       2.73499990    
        6900   2.58284616       3.84489942       2.73499990    
        6960   2.58284616       3.81692553       2.73499990    
        7020   2.58129621       3.81692553       2.73499990    
        7080   2.57123065       3.78808427       2.65499997    
        7140   2.57123065       3.78808427       2.65499997    
        7200   2.55596304       3.75645638       2.65499997    
        7260   2.54588461       3.75645638       2.65499997    
        7320   2.52311540       3.72234607       2.65499997    
        7380   2.51340747       3.72234607       2.65499997    
        7440   2.51340747       3.68951726       2.65499997    
        7500   2.50238466       3.68951726       2.65499997    
        7560   2.49092603       3.66069317       2.65499997    
        7620   2.47433329       3.66069317       2.65499997    
        7680   2.47433329       3.63727379       2.65499997    
        7740   2.47153854       3.63727379       2.65499997    
        7800   2.45496154       3.61612916       2.65499997    
        7860   2.45496154       3.61612916       2.65499997    
        7920   2.45496154       3.59445357       2.65499997    
        7980   2.44296288       3.59445357       2.65499997    
        8040   2.43426919       3.57226181       2.65499997    
        8100   2.43426919       3.57226181       2.65499997    
        8160   2.41892600       3.55043077       2.65499997    
        8220   2.39696288       3.55043077       2.65499997    
        8280   2.39696288       3.52833200       2.65499997    
        8340   2.37970376       3.52833200       2.65499997    
        8400   2.37453842       3.50599575       2.65499997    
        8460   2.37453842       3.50599575       2.65499997    
        8520   2.36185193       3.48443246       2.65499997    
        8580   2.35769224       3.48443246       2.65499997    
        8640   2.34685183       3.46328068       2.65499997    
        8700   2.33853841       3.46328068       2.65499997    
        8760   2.33853841       3.44331694       2.65499997    
        8820   2.33366656       3.44331694       2.65499997    
        8880   2.32184625       3.42468357       2.65499997    
        8940   2.32184625       3.42468357       2.65499997    
        9000   2.30992603       3.40697956       2.65499997    
        9060   2.29665375       3.40697956       2.65499997    
        9120   2.28034616       3.39125562       2.65499997    
        9180   2.27096295       3.39125562       2.65499997    
        9240   2.26669240       3.37869477       2.65499997    
