 20190105
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   5.61299992       5.43923903       5.57900000    
        3540   5.61299992       5.43923903       5.57900000    
        3600   5.59933329       5.37336779       5.57900000    
        3660   5.59933329       5.37336779       5.57900000    
        3720   5.58886385       5.30927134       5.57900000    
        3780   5.57617378       5.30927134       5.57900000    
        3840   5.57617378       5.24312878       5.57900000    
        3900   5.57617378       5.24312878       5.57900000    
        3960   5.55683327       5.17792225       5.57900000    
        4020   5.55683327       5.17792225       5.57900000    
        4080   5.53200006       5.11894751       5.57900000    
        4140   5.53200006       5.11894751       5.57900000    
        4200   5.50938463       5.06221724       5.57900000    
        4260   5.50938463       5.06221724       5.57900000    
        4320   5.50938463       5.00330067       5.57900000    
        4380   5.48196316       5.00330067       5.57900000    
        4440   5.45900011       4.94513655       5.57900000    
        4500   5.42929649       4.94513655       5.57900000    
        4560   5.42929649       4.89336920       5.57900000    
        4620   5.39051867       4.89336920       5.57900000    
        4680   5.37711525       4.85419035       5.57900000    
        4740   5.35266685       4.85419035       5.57900000    
        4800   5.33650017       4.82037783       5.57900000    
        4860   5.33650017       4.82037783       5.57900000    
        4920   5.31725931       4.78996277       5.57900000    
        4980   5.28288889       4.78996277       5.57900000    
        5040   5.27673054       4.75520468       5.57900000    
        5100   5.27673054       4.75520468       5.57900000    
        5160   5.27673054       4.71444273       5.57900000    
        5220   5.26485205       4.71444273       5.57900000    
        5280   5.23923063       4.66964197       5.57900000    
        5340   5.23923063       4.66964197       5.57900000    
        5400   5.21799994       4.62345219       5.57900000    
        5460   5.17785168       4.62345219       5.57900000    
        5520   5.16261530       4.57458210       5.57900000    
        5580   5.13729620       4.57458210       5.57900000    
        5640   5.11884594       4.52669907       5.57900000    
        5700   5.11884594       4.52669907       5.57900000    
        5760   5.09348154       4.47862291       5.57900000    
        5820   5.05066681       4.47862291       5.57900000    
        5880   5.02430773       4.42412758       5.57900000    
        5940   5.02430773       4.42412758       5.57900000    
        6000   4.99896288       4.37619781       5.57900000    
        6060   4.96996164       4.37619781       5.57900000    
        6120   4.96996164       4.34032440       5.57900000    
        6180   4.94977760       4.34032440       5.57900000    
        6240   4.92257690       4.30737925       5.57900000    
