 20181107
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.66061544       1.66331220       1.63000000    
        3540   1.66061544       1.66331220       1.63000000    
        3600   1.65570366       1.64398134       1.63000000    
        3660   1.65018523       1.64398134       1.63000000    
        3720   1.64950001       1.62624002       1.63000000    
        3780   1.64607406       1.62624002       1.63000000    
        3840   1.64423072       1.61350179       1.63000000    
        3900   1.64423072       1.61350179       1.63000000    
        3960   1.63885188       1.60547781       1.63000000    
        4020   1.63600004       1.60547781       1.63000000    
        4080   1.62977779       1.59978461       1.63000000    
        4140   1.62873077       1.59978461       1.63000000    
        4200   1.61930764       1.59410155       1.63000000    
        4260   1.61930764       1.59410155       1.63000000    
        4320   1.61930764       1.58591092       1.63000000    
        4380   1.62107408       1.58591092       1.63000000    
        4440   1.61500001       1.57732773       1.63000000    
        4500   1.61500001       1.57732773       1.63000000    
        4560   1.61099994       1.56909037       1.63000000    
        4620   1.60715389       1.56909037       1.63000000    
        4680   1.59353840       1.56058145       1.63000000    
        4740   1.58970368       1.56058145       1.63000000    
        4800   1.58970368       1.55205739       1.63000000    
        4860   1.58096159       1.55205739       1.63000000    
        4920   1.57615387       1.54643095       1.63000000    
        4980   1.56985188       1.54643095       1.63000000    
        5040   1.56588459       1.54188144       1.63000000    
        5100   1.56588459       1.54188144       1.63000000    
        5160   1.56588459       1.53684187       1.63000000    
        5220   1.56992590       1.53684187       1.63000000    
        5280   1.55565381       1.53229070       1.63000000    
        5340   1.55565381       1.53229070       1.63000000    
        5400   1.54988885       1.52948070       1.63000000    
        5460   1.54177773       1.52948070       1.63000000    
        5520   1.53953850       1.52792907       1.63000000    
        5580   1.53953850       1.52792907       1.63000000    
        5640   1.53496301       1.52843010       1.63000000    
        5700   1.53142309       1.52843010       1.63000000    
        5760   1.52384615       1.52990246       1.63000000    
        5820   1.51851857       1.52990246       1.63000000    
        5880   1.51703846       1.53057861       1.63000000    
        5940   1.51033330       1.53057861       1.63000000    
        6000   1.50692308       1.53083694       1.63000000    
        6060   1.50692308       1.53083694       1.63000000    
        6120   1.50692308       1.53200483       1.63000000    
        6180   1.50774074       1.53200483       1.63000000    
        6240   1.50015390       1.53264213       1.63000000    
        6300   1.49166667       1.53264213       1.63000000    
        6360   1.48811543       1.53283215       1.63000000    
        6420   1.48077774       1.53283215       1.63000000    
        6480   1.47534621       1.53386867       1.63000000    
