 20190314
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.07811546       4.86613989       3.38800001    
        3540   3.07811546       4.86613989       3.38800001    
        3600   3.07662964       4.82077789       3.38800001    
        3660   3.03933334       4.82077789       3.38800001    
        3720   3.03811550       4.77827883       3.38800001    
        3780   3.03370380       4.77827883       3.38800001    
        3840   3.03370380       4.73009682       3.38800001    
        3900   3.02576923       4.73009682       3.38800001    
        3960   3.03737044       4.67140532       3.38800001    
        4020   3.03076935       4.67140532       3.38800001    
        4080   3.02588892       4.60649729       3.38800001    
        4140   3.02118516       4.60649729       3.38800001    
        4200   3.02118516       4.53679705       3.38800001    
        4260   3.02438450       4.53679705       3.38800001    
        4320   3.02438450       4.47429848       3.38800001    
        4380   3.03733325       4.47429848       3.38800001    
        4440   3.03265381       4.42118359       3.38800001    
        4500   3.02607417       4.42118359       3.38800001    
        4560   3.02607417       4.36749172       3.38800001    
        4620   3.02269220       4.36749172       3.38800001    
        4680   3.01014805       4.30464363       3.38800001    
        4740   2.99046159       4.30464363       3.38800001    
        4800   2.98626924       4.24186707       3.38800001    
        4860   2.98007417       4.24186707       3.38800001    
        4920   2.97607684       4.19337463       3.38800001    
        4980   2.97607684       4.19337463       3.38800001    
        5040   2.96292591       4.15546846       3.38800001    
        5100   2.95523071       4.15546846       3.38800001    
        5160   2.95523071       4.12600136       3.38800001    
        5220   2.94737029       4.12600136       3.38800001    
        5280   2.95230770       4.10120296       3.38800001    
        5340   2.95230770       4.10120296       3.38800001    
        5400   2.94414806       4.07550383       3.38800001    
        5460   2.91696286       4.07550383       3.38800001    
        5520   2.93234611       4.04683590       3.38800001    
        5580   2.91811109       4.04683590       3.38800001    
        5640   2.93042302       4.00816536       3.38800001    
        5700   2.93042302       4.00816536       3.38800001    
        5760   2.91244435       3.96441603       3.38800001    
        5820   2.88318515       3.96441603       3.38800001    
        5880   2.87007689       3.92176652       3.38800001    
        5940   2.87007689       3.92176652       3.38800001    
        6000   2.83530760       3.86959982       3.38800001    
        6060   2.83530760       3.86959982       3.38800001    
        6120   2.83530760       3.80554652       3.38800001    
        6180   2.82348156       3.80554652       3.38800001    
        6240   2.81661534       3.73525310       3.38800001    
        6300   2.81661534       3.73525310       3.38800001    
        6360   2.79803705       3.67153883       3.38800001    
        6420   2.78430772       3.67153883       3.38800001    
        6480   2.77918530       3.60670733       3.38800001    
        6540   2.77323079       3.60670733       3.38800001    
        6600   2.76248145       3.53887033       3.38800001    
