 20190327
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.08719993       3.22523308       2.04500008    
        3540   2.08719993       3.22523308       2.04500008    
        3600   2.09061909       3.12421632       2.04500008    
        3660   2.09333324       3.12421632       2.04500008    
        3720   2.08459997       3.02514839       2.04500008    
        3780   2.08459997       3.02514839       2.04500008    
        3840   2.08905005       2.93143344       2.04500008    
        3900   2.08905005       2.93143344       2.04500008    
        3960   2.09880948       2.84439826       2.04500008    
        4020   2.11761904       2.84439826       2.04500008    
        4080   2.12435007       2.75888395       2.04500008    
        4140   2.12435007       2.75888395       2.04500008    
        4200   2.13176179       2.67103529       2.04500008    
        4260   2.13709998       2.67103529       2.04500008    
        4320   2.13709998       2.59607792       2.04500008    
        4380   2.14923811       2.59607792       2.04500008    
        4440   2.14923811       2.53075242       2.04500008    
        4500   2.14923811       2.53075242       2.04500008    
        4560   2.15418172       2.46980429       2.04500008    
        4620   2.15418172       2.46980429       2.04500008    
        4680   2.16086960       2.40940595       2.04500008    
        4740   2.17970824       2.40940595       2.04500008    
        4800   2.17970824       2.34818649       2.04500008    
        4860   2.17970824       2.34818649       2.04500008    
        4920   2.18648005       2.29048920       2.04500008    
        4980   2.18648005       2.29048920       2.04500008    
        5040   2.19449997       2.23222685       2.04500008    
        5100   2.19449997       2.23222685       2.04500008    
        5160   2.19449997       2.16730928       2.04500008    
        5220   2.20448136       2.16730928       2.04500008    
        5280   2.20557690       2.10159564       2.04500008    
        5340   2.20557690       2.10159564       2.04500008    
        5400   2.21044445       2.03841615       2.04500008    
        5460   2.22466660       2.03841615       2.04500008    
        5520   2.22269225       1.97462642       2.04500008    
        5580   2.22269225       1.97462642       2.04500008    
        5640   2.24300003       1.91028237       2.04500008    
        5700   2.24300003       1.91028237       2.04500008    
        5760   2.24540734       1.83739793       2.04500008    
        5820   2.25933337       1.83739793       2.04500008    
        5880   2.27584624       1.76400959       2.04500008    
        5940   2.27584624       1.76400959       2.04500008    
        6000   2.28681493       1.71167064       2.04500008    
        6060   2.29738450       1.71167064       2.04500008    
        6120   2.29738450       1.65854764       2.04500008    
        6180   2.31151843       1.65854764       2.04500008    
        6240   2.31976914       1.61820447       2.04500008    
        6300   2.33540750       1.61820447       2.04500008    
        6360   2.33540750       1.59249139       2.04500008    
        6420   2.34892297       1.59249139       2.04500008    
        6480   2.36014819       1.57146299       2.04500008    
        6540   2.37807417       1.57146299       2.04500008    
        6600   2.37807417       1.55554521       2.04500008    
        6660   2.40351844       1.55554521       2.04500008    
        6720   2.41396165       1.54437256       2.04500008    
        6780   2.41396165       1.54437256       2.04500008    
        6840   2.41959262       1.53822482       2.04500008    
        6900   2.43203855       1.53822482       2.04500008    
        6960   2.43203855       1.53499472       2.04500008    
        7020   2.44511104       1.53499472       2.04500008    
        7080   2.45534611       1.53230882       2.33699989    
        7140   2.45534611       1.53230882       2.33699989    
        7200   2.46970367       1.53058243       2.33699989    
        7260   2.49707413       1.53058243       2.33699989    
        7320   2.50230765       1.52879071       2.33699989    
        7380   2.51474071       1.52879071       2.33699989    
        7440   2.51474071       1.53453910       2.33699989    
        7500   2.52453852       1.53453910       2.33699989    
        7560   2.53933334       1.54359007       2.33699989    
        7620   2.56729627       1.54359007       2.33699989    
        7680   2.57330775       1.55457044       2.33699989    
        7740   2.57330775       1.55457044       2.33699989    
        7800   2.59044433       1.56952155       2.33699989    
        7860   2.60238457       1.56952155       2.33699989    
        7920   2.60238457       1.58754849       2.33699989    
        7980   2.61829638       1.58754849       2.33699989    
        8040   2.62700009       1.60725021       2.33699989    
        8100   2.64611101       1.60725021       2.33699989    
        8160   2.64611101       1.63152099       2.33699989    
        8220   2.66103840       1.63152099       2.33699989    
        8280   2.68151855       1.65972662       2.33699989    
        8340   2.69588470       1.65972662       2.33699989    
        8400   2.71284604       1.68953550       2.33699989    
        8460   2.72851849       1.68953550       2.33699989    
        8520   2.72851849       1.72165799       2.33699989    
        8580   2.74311543       1.72165799       2.33699989    
        8640   2.75722218       1.75431097       2.33699989    
        8700   2.77115393       1.75431097       2.33699989    
        8760   2.77115393       1.78597319       2.33699989    
        8820   2.77511120       1.78597319       2.33699989    
        8880   2.78707695       1.81643903       2.33699989    
        8940   2.78707695       1.81643903       2.33699989    
        9000   2.79485178       1.84385276       2.33699989    
        9060   2.82025933       1.84385276       2.33699989    
        9120   2.83530760       1.87052107       2.33699989    
        9180   2.83530760       1.87052107       2.33699989    
        9240   2.84255552       1.89932883       2.33699989    
        9300   2.85388470       1.89932883       2.33699989    
        9360   2.86396289       1.92714286       2.33699989    
        9420   2.89100003       1.92714286       2.33699989    
        9480   2.91026926       1.95344257       2.33699989    
        9540   2.91026926       1.95344257       2.33699989    
        9600   2.91496301       1.97892141       2.33699989    
        9660   2.92815375       1.97892141       2.33699989    
        9720   2.92815375       1.99994242       2.33699989    
        9780   2.93074083       1.99994242       2.33699989    
        9840   2.94042301       2.01966357       2.33699989    
        9900   2.94562960       2.01966357       2.33699989    
        9960   2.95346165       2.03984618       2.33699989    
       10020   2.95346165       2.03984618       2.33699989    
       10080   2.95237041       2.06037354       2.33699989    
       10140   2.96392298       2.06037354       2.33699989    
       10200   2.98073077       2.07844257       2.33699989    
       10260   2.98607397       2.07844257       2.33699989    
       10320   2.99869227       2.09184051       2.33699989    
       10380   2.99869227       2.09184051       2.33699989    
       10440   3.00555563       2.10428333       2.33699989    
       10500   3.02246165       2.10428333       2.33699989    
       10560   3.02246165       2.11787319       2.33699989    
       10620   3.02662969       2.11787319       2.33699989    
       10680   3.03592300       2.13457060       2.99699998    
       10740   3.03592300       2.13457060       2.99699998    
       10800   3.03437042       2.15358615       2.99699998    
       10860   3.04062963       2.15358615       2.99699998    
       10920   3.04611540       2.17414141       2.99699998    
       10980   3.04611540       2.17414141       2.99699998    
       11040   3.05603838       2.19486737       2.99699998    
       11100   3.05603838       2.19486737       2.99699998    
       11160   3.05744433       2.21629095       2.99699998    
       11220   3.06251860       2.21629095       2.99699998    
       11280   3.06303835       2.23747063       2.99699998    
       11340   3.06277776       2.23747063       2.99699998    
       11400   3.06277776       2.25696278       2.99699998    
       11460   3.06380773       2.25696278       2.99699998    
       11520   3.06380773       2.27410388       2.99699998    
       11580   3.07314825       2.27410388       2.99699998    
       11640   3.07473087       2.28897810       2.99699998    
       11700   3.07751846       2.28897810       2.99699998    
       11760   3.07500005       2.30243635       2.99699998    
       11820   3.07500005       2.30243635       2.99699998    
       11880   3.07796288       2.31624818       2.99699998    
       11940   3.07273078       2.31624818       2.99699998    
       12000   3.07988882       2.33307028       2.99699998    
       12060   3.08807397       2.33307028       2.99699998    
       12120   3.08623075       2.35075569       2.99699998    
       12180   3.08623075       2.35075569       2.99699998    
       12240   3.09240746       2.36888695       2.99699998    
       12300   3.09119225       2.36888695       2.99699998    
       12360   3.09119225       2.38914752       2.99699998    
       12420   3.10540748       2.38914752       2.99699998    
       12480   3.11415386       2.41147900       2.99699998    
       12540   3.11415386       2.41147900       2.99699998    
       12600   3.11415386       2.43527818       2.99699998    
       12660   3.11883998       2.43527818       2.99699998    
       12720   3.13224006       2.46150064       2.99699998    
       12780   3.13819242       2.46150064       2.99699998    
       12840   3.13819242       2.49076033       2.99699998    
       12900   3.14247990       2.49076033       2.99699998    
       12960   3.14247990       2.52035832       2.99699998    
       13020   3.14316678       2.52035832       2.99699998    
       13080   3.14773917       2.54958749       2.99699998    
       13140   3.14773917       2.54958749       2.99699998    
       13200   3.14773917       2.58009028       2.99699998    
       13260   3.15277267       2.58009028       2.99699998    
       13320   3.15277267       2.61134100       2.99699998    
       13380   3.15277267       2.61134100       2.99699998    
       13440   3.16014290       2.64354515       2.99699998    
       13500   3.17520452       2.64354515       2.99699998    
       13560   3.17969036       2.67499876       2.99699998    
       13620   3.17969036       2.67499876       2.99699998    
       13680   3.19738626       2.70590258       2.99699998    
       13740   3.21040487       2.70590258       2.99699998    
       13800   3.22602272       2.73620820       2.99699998    
       13860   3.25079536       2.73620820       2.99699998    
       13920   3.25678563       2.76697540       2.99699998    
       13980   3.25678563       2.76697540       2.99699998    
       14040   3.27129555       2.80005956       2.99699998    
       14100   3.27545238       2.80005956       2.99699998    
       14160   3.27545238       2.83421874       2.99699998    
       14220   3.29229546       2.83421874       2.99699998    
       14280   3.29978561       2.86759400       3.40479994    
       14340   3.29978561       2.86759400       3.40479994    
       14400   3.30988646       2.89806008       3.40479994    
       14460   3.33402276       2.89806008       3.40479994    
       14520   3.34935713       2.92734265       3.40479994    
       14580   3.34935713       2.92734265       3.40479994    
       14640   3.35820460       2.95483398       3.40479994    
       14700   3.37069058       2.95483398       3.40479994    
       14760   3.38179541       2.98106480       3.40479994    
       14820   3.40302277       2.98106480       3.40479994    
       14880   3.41930962       3.00600147       3.40479994    
       14940   3.42411375       3.00600147       3.40479994    
       15000   3.44164276       3.03090096       3.40479994    
       15060   3.44164276       3.03090096       3.40479994    
       15120   3.44164276       3.05630541       3.40479994    
       15180   3.44643188       3.05630541       3.40479994    
       15240   3.45264292       3.08350372       3.40479994    
       15300   3.45264292       3.08350372       3.40479994    
       15360   3.46973801       3.11293101       3.40479994    
       15420   3.46973801       3.11293101       3.40479994    
       15480   3.46929550       3.14377046       3.40479994    
       15540   3.48429537       3.14377046       3.40479994    
       15600   3.48429537       3.17061353       3.40479994    
       15660   3.49469042       3.17061353       3.40479994    
       15720   3.50845242       3.19320011       3.40479994    
       15780   3.50845242       3.19320011       3.40479994    
       15840   3.51297736       3.21434975       3.40479994    
       15900   3.52535725       3.21434975       3.40479994    
       15960   3.52535725       3.23294973       3.40479994    
       16020   3.54143190       3.23294973       3.40479994    
       16080   3.54459524       3.24976182       3.40479994    
       16140   3.54459524       3.24976182       3.40479994    
       16200   3.54965901       3.26523519       3.40479994    
       16260   3.55454350       3.26523519       3.40479994    
       16320   3.55454350       3.27856827       3.40479994    
       16380   3.56347728       3.27856827       3.40479994    
       16440   3.58256817       3.28960705       3.40479994    
