 20190225
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   7.92276001       7.48833227       7.82800007    
        3540   7.92276001       7.48833227       7.82800007    
        3600   7.92276001       7.50981808       7.82800007    
        3660   7.92737484       7.50981808       7.82800007    
        3720   7.92565203       7.53039217       7.82800007    
        3780   7.92565203       7.53039217       7.82800007    
        3840   7.92565203       7.55276966       7.82800007    
        3900   7.92318201       7.55276966       7.82800007    
        3960   7.92852402       7.57393408       7.82800007    
        4020   7.92852402       7.57393408       7.82800007    
        4080   7.92852402       7.59089899       7.82800007    
        4140   7.92689991       7.59089899       7.82800007    
        4200   7.93189478       7.60302258       7.82800007    
        4260   7.93189478       7.60302258       7.82800007    
        4320   7.93189478       7.60714722       7.82800007    
        4380   7.93189478       7.60714722       7.82800007    
        4440   7.91099977       7.60811138       7.82800007    
        4500   7.91099977       7.60811138       7.82800007    
        4560   7.91099977       7.61051846       7.82800007    
        4620   7.92323542       7.61051846       7.82800007    
        4680   7.93187523       7.61644983       7.82800007    
        4740   7.93187523       7.61644983       7.82800007    
        4800   7.93219995       7.62498713       7.82800007    
        4860   7.93219995       7.62498713       7.82800007    
        4920   7.93219995       7.63394547       7.82800007    
        4980   7.92271423       7.63394547       7.82800007    
        5040   7.92271423       7.63896418       7.82800007    
        5100   7.91930771       7.63896418       7.82800007    
        5160   7.91930771       7.64105844       7.82800007    
        5220   7.91930771       7.64105844       7.82800007    
        5280   7.88158321       7.64617062       7.82800007    
        5340   7.88158321       7.64617062       7.82800007    
        5400   7.90346146       7.65651226       7.82800007    
        5460   7.90974998       7.65651226       7.82800007    
        5520   7.90974998       7.66829777       7.82800007    
        5580   7.93916655       7.66829777       7.82800007    
        5640   7.95009089       7.67539930       7.82800007    
        5700   7.95009089       7.67539930       7.82800007    
        5760   7.95009089       7.67627335       7.82800007    
        5820   7.97259998       7.67627335       7.82800007    
        5880   7.97259998       7.67733097       7.82800007    
        5940   7.97259998       7.67733097       7.82800007    
        6000   7.97177792       7.68374252       7.82800007    
        6060   7.98624992       7.68374252       7.82800007    
        6120   7.98624992       7.69202185       7.82800007    
        6180   7.98624992       7.69202185       7.82800007    
        6240   7.96871424       7.69648743       7.82800007    
        6300   7.96871424       7.69648743       7.82800007    
        6360   8.01000023       7.69363546       7.82800007    
        6420   8.01000023       7.69363546       7.82800007    
        6480   8.02012539       7.68651342       7.82800007    
        6540   8.03328609       7.68651342       7.82800007    
        6600   8.05657101       7.67956924       7.82800007    
        6660   8.05612469       7.67956924       7.82800007    
        6720   8.09171391       7.67437553       7.82800007    
        6780   8.09171391       7.67437553       7.82800007    
        6840   8.06912518       7.67338228       7.82800007    
        6900   8.08114243       7.67338228       7.82800007    
        6960   8.08114243       7.67593431       7.82800007    
        7020   8.16399956       7.67593431       7.82800007    
        7080   8.16399956       7.67430353       8.16600037    
        7140   8.16399956       7.67430353       8.16600037    
        7200   8.16088867       7.66899300       8.16600037    
        7260   8.15250015       7.66899300       8.16600037    
        7320   8.15250015       7.66416073       8.16600037    
        7380   8.15481853       7.66416073       8.16600037    
        7440   8.15481853       7.65972853       8.16600037    
        7500   8.15481853       7.65972853       8.16600037    
        7560   8.15158367       7.65386629       8.16600037    
        7620   8.15400028       7.65386629       8.16600037    
        7680   8.15400028       7.64729595       8.16600037    
