 20181105
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.20407701       2.67366385       3.32800007    
        3540   3.20407701       2.67366385       3.32800007    
        3600   3.21074080       2.64558768       3.32800007    
        3660   3.21607685       2.64558768       3.32800007    
        3720   3.22530770       2.62392330       3.32800007    
        3780   3.22785187       2.62392330       3.32800007    
        3840   3.23484612       2.60665751       3.32800007    
        3900   3.23944449       2.60665751       3.32800007    
        3960   3.24573088       2.59073949       3.32800007    
        4020   3.24573088       2.59073949       3.32800007    
        4080   3.24950004       2.57721257       3.32800007    
        4140   3.24950004       2.57721257       3.32800007    
        4200   3.25161529       2.56703210       3.32800007    
        4260   3.25161529       2.56703210       3.32800007    
        4320   3.25161529       2.55947423       3.32800007    
        4380   3.25203705       2.55947423       3.32800007    
        4440   3.25946164       2.55389595       3.32800007    
        4500   3.25929618       2.55389595       3.32800007    
        4560   3.25929618       2.54917955       3.32800007    
        4620   3.26892591       2.54917955       3.32800007    
        4680   3.27965379       2.54316711       3.32800007    
        4740   3.27814817       2.54316711       3.32800007    
        4800   3.29084611       2.53683066       3.32800007    
        4860   3.29084611       2.53683066       3.32800007    
        4920   3.28874063       2.53088951       3.32800007    
        4980   3.29765391       2.53088951       3.32800007    
        5040   3.30138469       2.52469563       3.32800007    
        5100   3.30138469       2.52469563       3.32800007    
        5160   3.30138469       2.51938558       3.32800007    
        5220   3.30133343       2.51938558       3.32800007    
        5280   3.30442309       2.51649356       3.32800007    
        5340   3.30442309       2.51649356       3.32800007    
        5400   3.30274081       2.51601911       3.32800007    
        5460   3.29748154       2.51601911       3.32800007    
        5520   3.29748154       2.51690841       3.32800007    
        5580   3.29362965       2.51690841       3.32800007    
        5640   3.29569221       2.51855421       3.32800007    
        5700   3.29569221       2.51855421       3.32800007    
        5760   3.29444456       2.51978469       3.32800007    
        5820   3.29592586       2.51978469       3.32800007    
        5880   3.29607701       2.52017498       3.32800007    
        5940   3.29562974       2.52017498       3.32800007    
        6000   3.29088473       2.51954603       3.32800007    
        6060   3.29088473       2.51954603       3.32800007    
        6120   3.29088473       2.51782966       3.32800007    
        6180   3.28648138       2.51782966       3.32800007    
        6240   3.29046154       2.51516294       3.32800007    
        6300   3.29046154       2.51516294       3.32800007    
        6360   3.28514814       2.51190114       3.32800007    
        6420   3.28061533       2.51190114       3.32800007    
        6480   3.27338457       2.50981665       3.32800007    
        6540   3.26844454       2.50981665       3.32800007    
        6600   3.26353836       2.50808668       3.32800007    
        6660   3.26353836       2.50808668       3.32800007    
        6720   3.25951862       2.50621247       3.32800007    
        6780   3.25148153       2.50621247       3.32800007    
        6840   3.25023079       2.50366235       3.32800007    
        6900   3.25023079       2.50366235       3.32800007    
        6960   3.25023079       2.49970436       3.32800007    
        7020   3.24825931       2.49970436       3.32800007    
        7080   3.24415374       2.49428272       3.25900006    
        7140   3.24415374       2.49428272       3.25900006    
