 20190321
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   5.77534628       3.78117728       5.72100019    
        3540   5.77534628       3.78117728       5.72100019    
        3600   5.77562952       3.79451561       5.72100019    
        3660   5.78529644       3.79451561       5.72100019    
        3720   5.79134607       3.80656242       5.72100019    
        3780   5.79134607       3.80656242       5.72100019    
        3840   5.78966665       3.81799173       5.72100019    
        3900   5.79130793       3.81799173       5.72100019    
        3960   5.79822206       3.82980466       5.72100019    
        4020   5.80842304       3.82980466       5.72100019    
        4080   5.80588865       3.84276271       5.72100019    
        4140   5.81530762       3.84276271       5.72100019    
        4200   5.81396294       3.85820508       5.72100019    
        4260   5.81930780       3.85820508       5.72100019    
        4320   5.81930780       3.87682939       5.72100019    
        4380   5.82785177       3.87682939       5.72100019    
        4440   5.82561541       3.89775419       5.72100019    
        4500   5.82077789       3.89775419       5.72100019    
        4560   5.82077789       3.91946745       5.72100019    
        4620   5.83023071       3.91946745       5.72100019    
        4680   5.82544422       3.94166160       5.72100019    
        4740   5.83334637       3.94166160       5.72100019    
        4800   5.83285189       3.96499848       5.72100019    
        4860   5.83322239       3.96499848       5.72100019    
        4920   5.83030748       3.98854637       5.72100019    
        4980   5.83030748       3.98854637       5.72100019    
        5040   5.83022213       4.01144457       5.72100019    
        5100   5.83011532       4.01144457       5.72100019    
        5160   5.83011532       4.03358173       5.72100019    
        5220   5.84255552       4.03358173       5.72100019    
        5280   5.83276939       4.05514336       5.72100019    
        5340   5.83276939       4.05514336       5.72100019    
        5400   5.83066654       4.07680321       5.72100019    
        5460   5.83081484       4.07680321       5.72100019    
        5520   5.83780766       4.09973907       5.72100019    
        5580   5.83585167       4.09973907       5.72100019    
        5640   5.83903837       4.12502337       5.72100019    
        5700   5.83903837       4.12502337       5.72100019    
        5760   5.83781481       4.15074062       5.72100019    
        5820   5.83669233       4.15074062       5.72100019    
        5880   5.83540726       4.17498255       5.72100019    
        5940   5.83815384       4.17498255       5.72100019    
        6000   5.85307693       4.19720745       5.72100019    
        6060   5.85307693       4.19720745       5.72100019    
        6120   5.85307693       4.21825552       5.72100019    
        6180   5.85870361       4.21825552       5.72100019    
        6240   5.84899998       4.23935986       5.72100019    
        6300   5.84899998       4.23935986       5.72100019    
        6360   5.84748125       4.26026440       5.72100019    
        6420   5.85026932       4.26026440       5.72100019    
        6480   5.85318518       4.28097296       5.72100019    
        6540   5.85565376       4.28097296       5.72100019    
        6600   5.86153841       4.30195570       5.72100019    
        6660   5.86153841       4.30195570       5.72100019    
        6720   5.87030792       4.32238626       5.72100019    
        6780   5.87030792       4.32238626       5.72100019    
        6840   5.86637020       4.34211016       5.72100019    
        6900   5.87046146       4.34211016       5.72100019    
        6960   5.87046146       4.36148596       5.72100019    
        7020   5.88129616       4.36148596       5.72100019    
        7080   5.86219215       4.38123703       5.77600002    
        7140   5.86219215       4.38123703       5.77600002    
        7200   5.85629606       4.40048599       5.77600002    
        7260   5.84996319       4.40048599       5.77600002    
        7320   5.84984636       4.41840935       5.77600002    
        7380   5.83266687       4.41840935       5.77600002    
        7440   5.83266687       4.43562555       5.77600002    
        7500   5.83599997       4.43562555       5.77600002    
        7560   5.82314825       4.45246935       5.77600002    
        7620   5.80822229       4.45246935       5.77600002    
        7680   5.80822229       4.46937990       5.77600002    
        7740   5.81084633       4.46937990       5.77600002    
        7800   5.80985165       4.48688602       5.77600002    
        7860   5.81103849       4.48688602       5.77600002    
        7920   5.81103849       4.50609398       5.77600002    
        7980   5.81314802       4.50609398       5.77600002    
