 20190520
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.40610719       3.34713292       3.83800006    
        3540   3.40610719       3.34713292       3.83800006    
        3600   3.41603446       3.33686972       3.83800006    
        3660   3.41624999       3.33686972       3.83800006    
        3720   3.42592859       3.33092856       3.83800006    
        3780   3.42592859       3.33092856       3.83800006    
        3840   3.42482758       3.32921052       3.83800006    
        3900   3.43332148       3.32921052       3.83800006    
        3960   3.42520690       3.32657146       3.83800006    
        4020   3.42789292       3.32657146       3.83800006    
        4080   3.41948271       3.32213759       3.83800006    
        4140   3.42507148       3.32213759       3.83800006    
        4200   3.42082763       3.31859565       3.83800006    
        4260   3.42082763       3.31859565       3.83800006    
        4320   3.42082763       3.31830502       3.83800006    
        4380   3.42896676       3.31830502       3.83800006    
        4440   3.42896676       3.31833458       3.83800006    
        4500   3.42279315       3.31833458       3.83800006    
        4560   3.41930008       3.31768012       3.83800006    
        4620   3.42586207       3.31768012       3.83800006    
        4680   3.41869998       3.31742764       3.83800006    
        4740   3.42141390       3.31742764       3.83800006    
        4800   3.41659999       3.31688881       3.83800006    
        4860   3.42024136       3.31688881       3.83800006    
        4920   3.41823339       3.31254387       3.83800006    
        4980   3.41631031       3.31254387       3.83800006    
        5040   3.41233325       3.30439591       3.83800006    
        5100   3.41220689       3.30439591       3.83800006    
        5160   3.40693331       3.29595566       3.83800006    
        5220   3.41626668       3.29595566       3.83800006    
        5280   3.40893102       3.29247046       3.83800006    
        5340   3.40893102       3.29247046       3.83800006    
        5400   3.41009998       3.29557467       3.83800006    
        5460   3.39534473       3.29557467       3.83800006    
        5520   3.38653326       3.30013037       3.83800006    
        5580   3.38751721       3.30013037       3.83800006    
        5640   3.38356662       3.30603695       3.83800006    
        5700   3.37806892       3.30603695       3.83800006    
        5760   3.36936665       3.31387615       3.83800006    
        5820   3.36310339       3.31387615       3.83800006    
        5880   3.35633326       3.32254982       3.83800006    
        5940   3.35648274       3.32254982       3.83800006    
        6000   3.35173345       3.32980776       3.83800006    
        6060   3.34520006       3.32980776       3.83800006    
        6120   3.33679318       3.33285856       3.83800006    
        6180   3.33813334       3.33285856       3.83800006    
        6240   3.32103443       3.33184600       3.83800006    
        6300   3.32103443       3.33184600       3.83800006    
        6360   3.31163335       3.32826662       3.83800006    
        6420   3.31065512       3.32826662       3.83800006    
        6480   3.30256677       3.32585311       3.83800006    
        6540   3.30289650       3.32585311       3.83800006    
        6600   3.29723334       3.32357383       3.83800006    
        6660   3.29551721       3.32357383       3.83800006    
        6720   3.29229999       3.32013035       3.83800006    
        6780   3.29382753       3.32013035       3.83800006    
        6840   3.29266667       3.31720901       3.83800006    
        6900   3.29206896       3.31720901       3.83800006    
        6960   3.28626657       3.31725979       3.83800006    
        7020   3.28530002       3.31725979       3.83800006    
        7080   3.27717233       3.32160187       3.44400001    
        7140   3.27717233       3.32160187       3.44400001    
        7200   3.28336668       3.32502842       3.44400001    
        7260   3.26920700       3.32502842       3.44400001    
        7320   3.26819992       3.32662034       3.44400001    
        7380   3.26286197       3.32662034       3.44400001    
        7440   3.25850010       3.32669759       3.44400001    
        7500   3.25586677       3.32669759       3.44400001    
        7560   3.25586677       3.32248735       3.44400001    
        7620   3.25399995       3.32248735       3.44400001    
        7680   3.25399995       3.31901026       3.44400001    
        7740   3.25641370       3.31901026       3.44400001    
        7800   3.25506663       3.31647062       3.44400001    
        7860   3.25344825       3.31647062       3.44400001    
        7920   3.25344825       3.31327200       3.44400001    
        7980   3.27266669       3.31327200       3.44400001    
        8040   3.25913787       3.30820656       3.44400001    
        8100   3.25913787       3.30820656       3.44400001    
        8160   3.25720000       3.30622697       3.44400001    
        8220   3.25510335       3.30622697       3.44400001    
        8280   3.25539994       3.30740166       3.44400001    
        8340   3.25693107       3.30740166       3.44400001    
        8400   3.25379992       3.30830979       3.44400001    
        8460   3.25300002       3.30830979       3.44400001    
        8520   3.24896669       3.30907440       3.44400001    
        8580   3.24513793       3.30907440       3.44400001    
        8640   3.23990011       3.31328559       3.44400001    
        8700   3.23793101       3.31328559       3.44400001    
        8760   3.23376656       3.31834626       3.44400001    
        8820   3.22936678       3.31834626       3.44400001    
        8880   3.21948266       3.32094002       3.44400001    
        8940   3.21948266       3.32094002       3.44400001    
        9000   3.24530005       3.32101226       3.44400001    
        9060   3.22939992       3.32101226       3.44400001    
        9120   3.22939992       3.31920576       3.44400001    
        9180   3.22576666       3.31920576       3.44400001    
        9240   3.22576666       3.31850266       3.44400001    
        9300   3.22126675       3.31850266       3.44400001    
        9360   3.22126675       3.31899047       3.44400001    
        9420   3.22513342       3.31899047       3.44400001    
        9480   3.22513342       3.31959581       3.44400001    
        9540   3.23119998       3.31959581       3.44400001    
        9600   3.23119998       3.32061076       3.44400001    
        9660   3.23179317       3.32061076       3.44400001    
        9720   3.23614287       3.32201385       3.44400001    
        9780   3.23455167       3.32201385       3.44400001    
        9840   3.22946429       3.32413793       3.44400001    
        9900   3.22946429       3.32413793       3.44400001    
        9960   3.22224140       3.32792640       3.44400001    
       10020   3.22355175       3.32792640       3.44400001    
       10080   3.22355175       3.33114791       3.44400001    
       10140   3.22910714       3.33114791       3.44400001    
       10200   3.22124147       3.33207679       3.44400001    
       10260   3.22439289       3.33207679       3.44400001    
       10320   3.21827579       3.33287692       3.44400001    
       10380   3.21896434       3.33287692       3.44400001    
       10440   3.21486211       3.33693552       3.44400001    
       10500   3.21328568       3.33693552       3.44400001    
       10560   3.20506907       3.33961415       3.44400001    
       10620   3.20144820       3.33961415       3.44400001    
       10680   3.19767857       3.33972406       3.99399996    
       10740   3.19767857       3.33972406       3.99399996    
       10800   3.19920683       3.33935642       3.99399996    
       10860   3.18978572       3.33935642       3.99399996    
       10920   3.17896557       3.34152365       3.99399996    
       10980   3.17682147       3.34152365       3.99399996    
       11040   3.16751719       3.34435439       3.99399996    
       11100   3.16878581       3.34435439       3.99399996    
       11160   3.15403581       3.34396696       3.99399996    
       11220   3.15403581       3.34396696       3.99399996    
       11280   3.14782143       3.34262538       3.99399996    
       11340   3.13775873       3.34262538       3.99399996    
       11400   3.13775873       3.33952594       3.99399996    
       11460   3.12720680       3.33952594       3.99399996    
       11520   3.12720680       3.33578777       3.99399996    
       11580   3.13210011       3.33578777       3.99399996    
       11640   3.10803437       3.33074856       3.99399996    
       11700   3.10803437       3.33074856       3.99399996    
       11760   3.09686661       3.32610035       3.99399996    
       11820   3.09327579       3.32610035       3.99399996    
       11880   3.08159995       3.32139897       3.99399996    
       11940   3.07531023       3.32139897       3.99399996    
       12000   3.06469989       3.31674385       3.99399996    
