 20190524
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.26963997       1.95326722       2.55699992    
        3540   2.26963997       1.95326722       2.55699992    
        3600   2.26996160       1.95479667       2.55699992    
        3660   2.27020001       1.95479667       2.55699992    
        3720   2.26384616       1.96483934       2.55699992    
        3780   2.27044010       1.96483934       2.55699992    
        3840   2.26357698       1.97796571       2.55699992    
        3900   2.26708007       1.97796571       2.55699992    
        3960   2.26007700       1.99227703       2.55699992    
        4020   2.26307988       1.99227703       2.55699992    
        4080   2.25600004       2.00881815       2.55699992    
        4140   2.25844002       2.00881815       2.55699992    
        4200   2.25115395       2.02589059       2.55699992    
        4260   2.25115395       2.02589059       2.55699992    
        4320   2.25115395       2.04066801       2.55699992    
        4380   2.25581479       2.04066801       2.55699992    
        4440   2.24238467       2.05577707       2.55699992    
        4500   2.24238467       2.05577707       2.55699992    
        4560   2.23677778       2.07386065       2.55699992    
        4620   2.23144436       2.07386065       2.55699992    
        4680   2.23144436       2.09516168       2.55699992    
        4740   2.22611117       2.09516168       2.55699992    
        4800   2.22611117       2.11618400       2.55699992    
        4860   2.21770382       2.11618400       2.55699992    
        4920   2.21770382       2.13179398       2.55699992    
        4980   2.21296144       2.13179398       2.55699992    
        5040   2.20914817       2.13931537       2.55699992    
        5100   2.20403838       2.13931537       2.55699992    
        5160   2.20403838       2.13801551       2.55699992    
        5220   2.20185184       2.13801551       2.55699992    
        5280   2.19696164       2.13576937       2.55699992    
        5340   2.19696164       2.13576937       2.55699992    
        5400   2.20244455       2.13801432       2.55699992    
        5460   2.18880773       2.13801432       2.55699992    
        5520   2.18551850       2.13868237       2.55699992    
        5580   2.18246150       2.13868237       2.55699992    
        5640   2.17944455       2.13922644       2.55699992    
        5700   2.17634606       2.13922644       2.55699992    
        5760   2.17444444       2.14211583       2.55699992    
        5820   2.16965389       2.14211583       2.55699992    
        5880   2.16584611       2.14590597       2.55699992    
        5940   2.16584611       2.14590597       2.55699992    
        6000   2.16292310       2.14909530       2.55699992    
        6060   2.16292310       2.14909530       2.55699992    
        6120   2.16292310       2.15127063       2.55699992    
        6180   2.17440748       2.15127063       2.55699992    
        6240   2.15830779       2.15179038       2.55699992    
        6300   2.15830779       2.15179038       2.55699992    
        6360   2.15542316       2.15018797       2.55699992    
        6420   2.15542316       2.15018797       2.55699992    
        6480   2.15584612       2.14758992       2.55699992    
        6540   2.15584612       2.14758992       2.55699992    
        6600   2.15511537       2.14495611       2.55699992    
        6660   2.15511537       2.14495611       2.55699992    
        6720   2.15451860       2.14838791       2.55699992    
        6780   2.15569234       2.14838791       2.55699992    
        6840   2.15634608       2.15667152       2.55699992    
        6900   2.15634608       2.15667152       2.55699992    
        6960   2.15634608       2.16487384       2.55699992    
        7020   2.15548158       2.16487384       2.55699992    
        7080   2.15234613       2.16980648       2.34500003    
        7140   2.15234613       2.16980648       2.34500003    
        7200   2.15781474       2.17401123       2.34500003    
        7260   2.15319228       2.17401123       2.34500003    
        7320   2.15074062       2.17897797       2.34500003    
        7380   2.15249991       2.17897797       2.34500003    
        7440   2.15025926       2.18170214       2.34500003    
        7500   2.15249991       2.18170214       2.34500003    
        7560   2.15007401       2.18295979       2.34500003    
        7620   2.15257692       2.18295979       2.34500003    
