 20190503
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.53270841       2.77420783       3.53600001    
        3540   2.53270841       2.77420783       3.53600001    
        3600   2.53920007       2.77765417       3.53600001    
        3660   2.53180003       2.77765417       3.53600001    
        3720   2.53854156       2.78238440       3.53600001    
        3780   2.53403997       2.78238440       3.53600001    
        3840   2.54025006       2.78847957       3.53600001    
        3900   2.54025006       2.78847957       3.53600001    
        3960   2.54283333       2.79550242       3.53600001    
        4020   2.54283333       2.79550242       3.53600001    
        4080   2.54545832       2.80268598       3.53600001    
        4140   2.54175997       2.80268598       3.53600001    
        4200   2.54175997       2.81032372       3.53600001    
        4260   2.54175997       2.81032372       3.53600001    
        4320   2.54175997       2.81949925       3.53600001    
        4380   2.55357695       2.81949925       3.53600001    
        4440   2.54403996       2.82889485       3.53600001    
        4500   2.54403996       2.82889485       3.53600001    
        4560   2.54103851       2.83536386       3.53600001    
        4620   2.54561543       2.83536386       3.53600001    
        4680   2.54561543       2.83900642       3.53600001    
        4740   2.55115390       2.83900642       3.53600001    
        4800   2.55848002       2.84259677       3.53600001    
        4860   2.55500007       2.84259677       3.53600001    
        4920   2.56035995       2.84778118       3.53600001    
        4980   2.56035995       2.84778118       3.53600001    
        5040   2.56035995       2.85398793       3.53600001    
        5100   2.56035995       2.85398793       3.53600001    
        5160   2.56035995       2.86009002       3.53600001    
        5220   2.56038451       2.86009002       3.53600001    
        5280   2.56263995       2.86586785       3.53600001    
        5340   2.56263995       2.86586785       3.53600001    
        5400   2.56942296       2.87122512       3.53600001    
        5460   2.52723074       2.87122512       3.53600001    
        5520   2.52995992       2.87610745       3.53600001    
        5580   2.52669239       2.87610745       3.53600001    
        5640   2.52669239       2.88067913       3.53600001    
        5700   2.52669239       2.88067913       3.53600001    
        5760   2.51976919       2.88496995       3.53600001    
        5820   2.51976919       2.88496995       3.53600001    
        5880   2.51126933       2.88883400       3.53600001    
        5940   2.50996304       2.88883400       3.53600001    
        6000   2.50373077       2.89291739       3.53600001    
        6060   2.50373077       2.89291739       3.53600001    
        6120   2.50373077       2.89821792       3.53600001    
        6180   2.51692581       2.89821792       3.53600001    
        6240   2.51692581       2.90545845       3.53600001    
        6300   2.50429630       2.90545845       3.53600001    
        6360   2.50429630       2.91500258       3.53600001    
        6420   2.50542307       2.91500258       3.53600001    
        6480   2.50726914       2.92680264       3.53600001    
        6540   2.50726914       2.92680264       3.53600001    
        6600   2.51034617       2.93959141       3.53600001    
        6660   2.50888896       2.93959141       3.53600001    
        6720   2.51215386       2.95082641       3.53600001    
        6780   2.51066661       2.95082641       3.53600001    
        6840   2.51446152       2.95997024       3.53600001    
        6900   2.51446152       2.95997024       3.53600001    
        6960   2.51446152       2.96862483       3.53600001    
        7020   2.51625919       2.96862483       3.53600001    
        7080   2.51626921       2.97727537       2.73900008    
        7140   2.51626921       2.97727537       2.73900008    
        7200   2.52381492       2.98605037       2.73900008    
        7260   2.51723075       2.98605037       2.73900008    
        7320   2.51757693       2.99383092       2.73900008    
        7380   2.51451850       2.99383092       2.73900008    
        7440   2.51792312       3.00053024       2.73900008    
        7500   2.51566672       3.00053024       2.73900008    
        7560   2.51566672       3.00643349       2.73900008    
        7620   2.51603699       3.00643349       2.73900008    
        7680   2.51603699       3.01223278       2.73900008    
        7740   2.51934624       3.01223278       2.73900008    
        7800   2.51896143       3.01779890       2.73900008    
        7860   2.51896143       3.01779890       2.73900008    
        7920   2.51896143       3.02262831       2.73900008    
        7980   2.53103709       3.02262831       2.73900008    
        8040   2.51880765       3.02672911       2.73900008    
        8100   2.51880765       3.02672911       2.73900008    
        8160   2.51785183       3.03077412       2.73900008    
        8220   2.51984620       3.03077412       2.73900008    
        8280   2.52019238       3.03676152       2.73900008    
        8340   2.52019238       3.03676152       2.73900008    
        8400   2.51973081       3.04405141       2.73900008    
        8460   2.51973081       3.04405141       2.73900008    
        8520   2.51988459       3.05126643       2.73900008    
        8580   2.51988459       3.05126643       2.73900008    
        8640   2.51825929       3.05745721       2.73900008    
        8700   2.52130771       3.05745721       2.73900008    
        8760   2.52130771       3.06266046       2.73900008    
        8820   2.52122211       3.06266046       2.73900008    
        8880   2.51969242       3.06859779       2.73900008    
        8940   2.51969242       3.06859779       2.73900008    
        9000   2.52681470       3.07532239       2.73900008    
        9060   2.51865387       3.07532239       2.73900008    
        9120   2.52184010       3.08168817       2.73900008    
        9180   2.52184010       3.08168817       2.73900008    
        9240   2.52504158       3.08733726       2.73900008    
        9300   2.52245998       3.08733726       2.73900008    
        9360   2.52245998       3.09287715       2.73900008    
        9420   2.52585411       3.09287715       2.73900008    
        9480   2.52585411       3.09885812       2.73900008    
        9540   2.52652073       3.09885812       2.73900008    
        9600   2.52639580       3.10527396       2.73900008    
        9660   2.52639580       3.10527396       2.73900008    
        9720   2.52639580       3.11105418       2.73900008    
        9780   2.53913999       3.11105418       2.73900008    
        9840   2.52577090       3.11523223       2.73900008    
        9900   2.52577090       3.11523223       2.73900008    
        9960   2.52706242       3.11829305       2.73900008    
       10020   2.52706242       3.11829305       2.73900008    
       10080   2.52518010       3.12008405       2.73900008    
       10140   2.52639580       3.12008405       2.73900008    
       10200   2.52489996       3.11947584       2.73900008    
       10260   2.52635407       3.11947584       2.73900008    
       10320   2.52681255       3.11720276       2.73900008    
       10380   2.52681255       3.11720276       2.73900008    
       10440   2.52697921       3.11645484       2.73900008    
       10500   2.52697921       3.11645484       2.73900008    
       10560   2.52462006       3.11814857       2.73900008    
       10620   2.52667308       3.11814857       2.73900008    
       10680   2.52521992       3.12032485       2.71199989    
       10740   2.52521992       3.12032485       2.71199989    
       10800   2.53417301       3.12232089       2.71199989    
       10860   2.52417302       3.12232089       2.71199989    
       10920   2.52417302       3.12355399       2.71199989    
       10980   2.52471161       3.12355399       2.71199989    
       11040   2.52830005       3.12465835       2.71199989    
       11100   2.52590394       3.12465835       2.71199989    
       11160   2.52866006       3.12516594       2.71199989    
       11220   2.52640390       3.12516594       2.71199989    
       11280   2.52986002       3.12441921       2.71199989    
       11340   2.52732682       3.12441921       2.71199989    
       11400   2.52732682       3.12244153       2.71199989    
       11460   2.52975011       3.12244153       2.71199989    
       11520   2.52975011       3.11985540       2.71199989    
       11580   2.54379630       3.11985540       2.71199989    
       11640   2.53221154       3.11727071       2.71199989    
       11700   2.53221154       3.11727071       2.71199989    
       11760   2.53120375       3.11431789       2.71199989    
       11820   2.53267312       3.11431789       2.71199989    
       11880   2.53172231       3.11125541       2.71199989    
       11940   2.53317308       3.11125541       2.71199989    
       12000   2.53150010       3.10866237       2.71199989    
       12060   2.53371143       3.10866237       2.71199989    
       12120   2.53135180       3.10722756       2.71199989    
       12180   2.53363466       3.10722756       2.71199989    
       12240   2.53142595       3.10630870       2.71199989    
       12300   2.53355765       3.10630870       2.71199989    
