 20181125
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.12934613       4.46340799       2.97399998    
        3540   3.12934613       4.46340799       2.97399998    
        3600   3.12811112       4.47149658       2.97399998    
        3660   3.12885189       4.47149658       2.97399998    
        3720   3.12626934       4.47396803       2.97399998    
        3780   3.12485194       4.47396803       2.97399998    
        3840   3.11857700       4.47361660       2.97399998    
        3900   3.11614823       4.47361660       2.97399998    
        3960   3.11614823       4.47202015       2.97399998    
        4020   3.11070371       4.47202015       2.97399998    
        4080   3.11070371       4.46831322       2.97399998    
        4140   3.10340738       4.46831322       2.97399998    
        4200   3.10019231       4.46387386       2.97399998    
        4260   3.10019231       4.46387386       2.97399998    
        4320   3.10019231       4.45687342       2.97399998    
        4380   3.10177779       4.45687342       2.97399998    
        4440   3.09688473       4.44733763       2.97399998    
        4500   3.09688473       4.44733763       2.97399998    
        4560   3.09576917       4.43712187       2.97399998    
        4620   3.09614825       4.43712187       2.97399998    
        4680   3.09057689       4.42715168       2.97399998    
        4740   3.09057689       4.42715168       2.97399998    
        4800   3.08592319       4.41584969       2.97399998    
        4860   3.08588886       4.41584969       2.97399998    
        4920   3.07946157       4.40330648       2.97399998    
        4980   3.08011103       4.40330648       2.97399998    
        5040   3.08180761       4.39242601       2.97399998    
        5100   3.08180761       4.39242601       2.97399998    
        5160   3.08180761       4.38456440       2.97399998    
        5220   3.08488894       4.38456440       2.97399998    
        5280   3.08380771       4.37745285       2.97399998    
        5340   3.08380771       4.37745285       2.97399998    
        5400   3.08707404       4.37099409       2.97399998    
        5460   3.09388900       4.37099409       2.97399998    
        5520   3.09565377       4.36512327       2.97399998    
        5580   3.09740734       4.36512327       2.97399998    
        5640   3.09740734       4.35794449       2.97399998    
        5700   3.10053849       4.35794449       2.97399998    
        5760   3.10381484       4.34655952       2.97399998    
        5820   3.10781479       4.34655952       2.97399998    
        5880   3.11042309       4.33187437       2.97399998    
        5940   3.10870361       4.33187437       2.97399998    
        6000   3.10984612       4.31801271       2.97399998    
