 20190715
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
       10680   1.47783339       1.84903944       1.37000000    
       10740   1.47783339       1.84903944       1.37000000    
       10800   1.48212898       1.83891821       1.37000000    
       10860   1.47525811       1.83891821       1.37000000    
       10920   1.47525811       1.82888412       1.37000000    
       10980   1.47576666       1.82888412       1.37000000    
       11040   1.47393548       1.82004285       1.37000000    
       11100   1.47490001       1.82004285       1.37000000    
       11160   1.47277415       1.81166685       1.37000000    
       11220   1.47183871       1.81166685       1.37000000    
       11280   1.47183871       1.80284703       1.37000000    
       11340   1.47054839       1.80284703       1.37000000    
       11400   1.47054839       1.79363000       1.37000000    
       11460   1.47448385       1.79363000       1.37000000    
       11520   1.47186661       1.78461957       1.37000000    
       11580   1.48199999       1.78461957       1.37000000    
       11640   1.47176671       1.77687430       1.37000000    
       11700   1.47051609       1.77687430       1.37000000    
       11760   1.47236669       1.76933444       1.37000000    
       11820   1.47236669       1.76933444       1.37000000    
       11880   1.47379994       1.76317489       1.37000000    
       11940   1.47358060       1.76317489       1.37000000    
       12000   1.47358060       1.75728810       1.37000000    
       12060   1.47641933       1.75728810       1.37000000    
       12120   1.47916663       1.75268424       1.37000000    
       12180   1.47887099       1.75268424       1.37000000    
       12240   1.48230004       1.74777198       1.37000000    
       12300   1.48483872       1.74777198       1.37000000    
       12360   1.48516667       1.74217975       1.37000000    
       12420   1.48970973       1.74217975       1.37000000    
       12480   1.48850000       1.73682034       1.37000000    
       12540   1.48850000       1.73682034       1.37000000    
       12600   1.49432254       1.73085248       1.37000000    
       12660   1.49167740       1.73085248       1.37000000    
       12720   1.49167740       1.72401166       1.37000000    
       12780   1.49370968       1.72401166       1.37000000    
       12840   1.49370968       1.71734834       1.37000000    
       12900   1.49551618       1.71734834       1.37000000    
       12960   1.49551618       1.70996308       1.37000000    
       13020   1.49776661       1.70996308       1.37000000    
       13080   1.49667740       1.70319426       1.37000000    
       13140   1.49793553       1.70319426       1.37000000    
       13200   1.49793553       1.69788885       1.37000000    
       13260   1.50348389       1.69788885       1.37000000    
       13320   1.50223339       1.69396007       1.37000000    
       13380   1.51219356       1.69396007       1.37000000    
       13440   1.50496662       1.68981791       1.37000000    
       13500   1.50332260       1.68981791       1.37000000    
       13560   1.50332260       1.68494570       1.37000000    
       13620   1.50422585       1.68494570       1.37000000    
       13680   1.50422585       1.67988038       1.37000000    
       13740   1.50567746       1.67988038       1.37000000    
       13800   1.50567746       1.67445409       1.37000000    
       13860   1.50606453       1.67445409       1.37000000    
       13920   1.50606453       1.66967762       1.37000000    
       13980   1.50806665       1.66967762       1.37000000    
       14040   1.50616133       1.66588485       1.37000000    
       14100   1.50913334       1.66588485       1.37000000    
       14160   1.50913334       1.66260087       1.37000000    
       14220   1.51233327       1.66260087       1.37000000    
       14280   1.51075864       1.65904355       1.48000002    
       14340   1.51075864       1.65904355       1.48000002    
       14400   1.51510000       1.65588295       1.48000002    
       14460   1.51013339       1.65588295       1.48000002    
       14520   1.51303446       1.65383971       1.48000002    
       14580   1.51303446       1.65383971       1.48000002    
       14640   1.51160002       1.65215790       1.48000002    
       14700   1.51479316       1.65215790       1.48000002    
       14760   1.51306665       1.65050054       1.48000002    
       14820   1.51665521       1.65050054       1.48000002    
       14880   1.51841378       1.64939296       1.48000002    
       14940   1.51693332       1.64939296       1.48000002    
       15000   1.52058625       1.64847660       1.48000002    
       15060   1.52176666       1.64847660       1.48000002    
       15120   1.51996553       1.64798319       1.48000002    
       15180   1.52736664       1.64798319       1.48000002    
       15240   1.51844823       1.64715278       1.48000002    
       15300   1.51844823       1.64715278       1.48000002    
       15360   1.51934481       1.64504230       1.48000002    
       15420   1.51934481       1.64504230       1.48000002    
       15480   1.51769996       1.64264977       1.48000002    
       15540   1.52041376       1.64264977       1.48000002    
       15600   1.52041376       1.63840151       1.48000002    
       15660   1.52041376       1.63840151       1.48000002    
       15720   1.52024138       1.63441098       1.48000002    
       15780   1.52024138       1.63441098       1.48000002    
       15840   1.52020693       1.63050580       1.48000002    
       15900   1.52020693       1.63050580       1.48000002    
       15960   1.51937926       1.62749302       1.48000002    
       16020   1.52246666       1.62749302       1.48000002    
       16080   1.51889658       1.62566316       1.48000002    
       16140   1.51889658       1.62566316       1.48000002    
       16200   1.52310002       1.62389731       1.48000002    
       16260   1.51566672       1.62389731       1.48000002    
       16320   1.51727581       1.62215292       1.48000002    
       16380   1.51516664       1.62215292       1.48000002    
       16440   1.51686203       1.61994720       1.48000002    
       16500   1.51489997       1.61994720       1.48000002    
       16560   1.51641381       1.61785078       1.48000002    
       16620   1.51446664       1.61785078       1.48000002    
       16680   1.51446664       1.61688721       1.48000002    
       16740   1.51456666       1.61688721       1.48000002    
       16800   1.51600003       1.61634457       1.48000002    
       16860   1.51916671       1.61634457       1.48000002    
       16920   1.51600003       1.61533511       1.48000002    
       16980   1.52596664       1.61533511       1.48000002    
       17040   1.51613796       1.61304891       1.48000002    
       17100   1.51613796       1.61304891       1.48000002    
       17160   1.51824141       1.61088264       1.48000002    
       17220   1.51824141       1.61088264       1.48000002    
       17280   1.51968968       1.60946298       1.48000002    
       17340   1.51968968       1.60946298       1.48000002    
       17400   1.52151728       1.60777891       1.48000002    
       17460   1.52151728       1.60777891       1.48000002    
       17520   1.52289653       1.60709465       1.48000002    
       17580   1.52289653       1.60709465       1.48000002    
       17640   1.52100003       1.60671163       1.48000002    
       17700   1.52348280       1.60671163       1.48000002    
       17760   1.52386665       1.60545480       1.48000002    
       17820   1.52741933       1.60545480       1.48000002    
       17880   1.52503335       1.60410941       1.45000005    
       17940   1.52503335       1.60410941       1.45000005    
       18000   1.52916133       1.60428667       1.45000005    
       18060   1.52543330       1.60428667       1.45000005    
       18120   1.52606666       1.60543919       1.45000005    
       18180   1.52606666       1.60543919       1.45000005    
       18240   1.52458060       1.60692585       1.45000005    
       18300   1.52639997       1.60692585       1.45000005    
       18360   1.52516127       1.60899246       1.45000005    
       18420   1.52723336       1.60899246       1.45000005    
       18480   1.52612901       1.61111808       1.45000005    
       18540   1.52800000       1.61111808       1.45000005    
       18600   1.52953339       1.61231863       1.45000005    
       18660   1.52953339       1.61231863       1.45000005    
       18720   1.52862072       1.61404645       1.45000005    
       18780   1.53846669       1.61404645       1.45000005    
