 20190702
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   5.11110353       4.28370047       5.68300009    
        3540   5.11110353       4.28370047       5.68300009    
        3600   5.12580013       4.26464987       5.68300009    
        3660   5.11410332       4.26464987       5.68300009    
        3720   5.12227583       4.24672031       5.68300009    
        3780   5.12227583       4.24672031       5.68300009    
        3840   5.12044811       4.23063183       5.68300009    
        3900   5.12044811       4.23063183       5.68300009    
        3960   5.11965513       4.21517897       5.68300009    
        4020   5.11965513       4.21517897       5.68300009    
        4080   5.11506891       4.19920349       5.68300009    
        4140   5.11506891       4.19920349       5.68300009    
        4200   5.08862066       4.18354034       5.68300009    
        4260   5.07723331       4.18354034       5.68300009    
        4320   5.07723331       4.16752625       5.68300009    
        4380   5.05233335       4.16752625       5.68300009    
        4440   5.01113796       4.15115309       5.68300009    
        4500   5.01113796       4.15115309       5.68300009    
        4560   4.94862080       4.13607883       5.68300009    
        4620   4.94862080       4.13607883       5.68300009    
        4680   4.92083311       4.12177181       5.68300009    
        4740   4.88558626       4.12177181       5.68300009    
        4800   4.86463356       4.10701656       5.68300009    
        4860   4.83651733       4.10701656       5.68300009    
        4920   4.77762079       4.09318018       5.68300009    
        4980   4.77762079       4.09318018       5.68300009    
        5040   4.74689674       4.07744026       5.68300009    
        5100   4.74689674       4.07744026       5.68300009    
        5160   4.68837929       4.06025982       5.68300009    
        5220   4.66156673       4.06025982       5.68300009    
        5280   4.63806915       4.04628181       5.68300009    
        5340   4.63806915       4.04628181       5.68300009    
        5400   4.62906647       4.03555870       5.68300009    
        5460   4.56523323       4.03555870       5.68300009    
        5520   4.56523323       4.02342319       5.68300009    
        5580   4.53686666       4.02342319       5.68300009    
        5640   4.53513813       4.01081276       5.68300009    
        5700   4.51013327       4.01081276       5.68300009    
        5760   4.51231050       3.99848390       5.68300009    
        5820   4.48893356       3.99848390       5.68300009    
        5880   4.48710346       3.98559570       5.68300009    
        5940   4.46353340       3.98559570       5.68300009    
        6000   4.45506907       3.97200894       5.68300009    
        6060   4.42533350       3.97200894       5.68300009    
        6120   4.42533350       3.95941329       5.68300009    
        6180   4.41590309       3.95941329       5.68300009    
        6240   4.38516665       3.94726586       5.68300009    
        6300   4.38516665       3.94726586       5.68300009    
