 20190526
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   6.61043310       6.25156260       7.19399977    
        3540   6.61043310       6.25156260       7.19399977    
        3600   6.62674189       6.23777676       7.19399977    
        3660   6.61396646       6.23777676       7.19399977    
        3720   6.61806679       6.22404766       7.19399977    
        3780   6.61806679       6.22404766       7.19399977    
        3840   6.62139988       6.20843697       7.19399977    
        3900   6.62139988       6.20843697       7.19399977    
        3960   6.61859989       6.19241428       7.19399977    
        4020   6.61859989       6.19241428       7.19399977    
        4080   6.61240005       6.17571640       7.19399977    
        4140   6.61240005       6.17571640       7.19399977    
        4200   6.59419346       6.16251135       7.19399977    
        4260   6.60670948       6.16251135       7.19399977    
        4320   6.60203314       6.15390491       7.19399977    
        4380   6.62693548       6.15390491       7.19399977    
        4440   6.59236670       6.14629745       7.19399977    
        4500   6.59236670       6.14629745       7.19399977    
        4560   6.57587099       6.13905430       7.19399977    
        4620   6.58033323       6.13905430       7.19399977    
        4680   6.56722593       6.13389778       7.19399977    
        4740   6.57116652       6.13389778       7.19399977    
        4800   6.55938721       6.12659740       7.19399977    
        4860   6.56683350       6.12659740       7.19399977    
        4920   6.55570984       6.11530828       7.19399977    
        4980   6.56136656       6.11530828       7.19399977    
        5040   6.55067730       6.10558224       7.19399977    
        5100   6.55590010       6.10558224       7.19399977    
        5160   6.55900002       6.09830427       7.19399977    
        5220   6.56309700       6.09830427       7.19399977    
        5280   6.55046654       6.09037542       7.19399977    
        5340   6.55046654       6.09037542       7.19399977    
        5400   6.55677414       6.08319569       7.19399977    
        5460   6.53553343       6.08319569       7.19399977    
        5520   6.52067757       6.07367134       7.19399977    
        5580   6.52379990       6.07367134       7.19399977    
        5640   6.50954819       6.06268167       7.19399977    
        5700   6.51083326       6.06268167       7.19399977    
        5760   6.49674177       6.05193186       7.19399977    
        5820   6.49523354       6.05193186       7.19399977    
        5880   6.48506451       6.04165983       7.19399977    
        5940   6.48646688       6.04165983       7.19399977    
        6000   6.47732258       6.03415632       7.19399977    
        6060   6.48922586       6.03415632       7.19399977    
        6120   6.48010015       6.02691793       7.19399977    
        6180   6.51277399       6.02691793       7.19399977    
        6240   6.47506666       6.01719475       7.19399977    
        6300   6.47064495       6.01719475       7.19399977    
        6360   6.47064495       6.00523329       7.19399977    
        6420   6.46970987       6.00523329       7.19399977    
        6480   6.46970987       5.99317551       7.19399977    
        6540   6.46316147       5.99317551       7.19399977    
        6600   6.46316147       5.97949696       7.19399977    
        6660   6.45754862       5.97949696       7.19399977    
        6720   6.45754862       5.96703196       7.19399977    
        6780   6.45064497       5.96703196       7.19399977    
        6840   6.45064497       5.95508480       7.19399977    
        6900   6.44990301       5.95508480       7.19399977    
        6960   6.44140005       5.94111872       7.19399977    
        7020   6.45658064       5.94111872       7.19399977    
        7080   6.44189978       5.92517376       6.74599981    
        7140   6.44189978       5.92517376       6.74599981    
        7200   6.46280622       5.90721083       6.74599981    
        7260   6.44103336       5.90721083       6.74599981    
        7320   6.43603230       5.88962460       6.74599981    
        7380   6.44006681       5.88962460       6.74599981    
        7440   6.43680668       5.87384415       6.74599981    
        7500   6.44210005       5.87384415       6.74599981    
        7560   6.43977404       5.86144209       6.74599981    
        7620   6.44619989       5.86144209       6.74599981    
        7680   6.44503212       5.85121584       6.74599981    
        7740   6.45446682       5.85121584       6.74599981    
        7800   6.45132256       5.84348440       6.74599981    
        7860   6.47606468       5.84348440       6.74599981    
        7920   6.46736670       5.83807135       6.74599981    
        7980   6.50006437       5.83807135       6.74599981    
        8040   6.47093344       5.83178234       6.74599981    
        8100   6.47093344       5.83178234       6.74599981    
        8160   6.46667719       5.82481480       6.74599981    
        8220   6.47953320       5.82481480       6.74599981    
        8280   6.47587109       5.81789541       6.74599981    
