 20190708
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   4.36384630       4.48281431       4.64499998    
        3540   4.36384630       4.48281431       4.64499998    
        3600   4.37274075       4.50216866       4.64499998    
        3660   4.35150003       4.50216866       4.64499998    
        3720   4.34170389       4.51986790       4.64499998    
        3780   4.33684635       4.51986790       4.64499998    
        3840   4.32725906       4.53544807       4.64499998    
        3900   4.32607698       4.53544807       4.64499998    
        3960   4.31692600       4.55056190       4.64499998    
        4020   4.31615400       4.55056190       4.64499998    
        4080   4.30737019       4.56548214       4.64499998    
        4140   4.30553865       4.56548214       4.64499998    
        4200   4.30553865       4.58012915       4.64499998    
        4260   4.30592012       4.58012915       4.64499998    
        4320   4.30592012       4.59382057       4.64499998    
        4380   4.32230759       4.59382057       4.64499998    
        4440   4.29224014       4.60592747       4.64499998    
        4500   4.29224014       4.60592747       4.64499998    
        4560   4.28087997       4.61526728       4.64499998    
        4620   4.28087997       4.61526728       4.64499998    
        4680   4.27299976       4.62123537       4.64499998    
        4740   4.27299976       4.62123537       4.64499998    
        4800   4.26747990       4.62541103       4.64499998    
        4860   4.26747990       4.62541103       4.64499998    
        4920   4.26215982       4.62926102       4.64499998    
        4980   4.26215982       4.62926102       4.64499998    
        5040   4.25159979       4.63277435       4.64499998    
        5100   4.25159979       4.63277435       4.64499998    
        5160   4.25159979       4.63570213       4.64499998    
        5220   4.25519228       4.63570213       4.64499998    
        5280   4.24527979       4.63817215       4.64499998    
        5340   4.24527979       4.63817215       4.64499998    
        5400   4.25415373       4.64049721       4.64499998    
        5460   4.23852015       4.64049721       4.64499998    
        5520   4.23150015       4.64232397       4.64499998    
        5580   4.23099995       4.64232397       4.64499998    
        5640   4.22246170       4.64269352       4.64499998    
        5700   4.22196007       4.64269352       4.64499998    
        5760   4.21442318       4.64099216       4.64499998    
        5820   4.21447992       4.64099216       4.64499998    
        5880   4.20669222       4.63726521       4.64499998    
        5940   4.20624018       4.63726521       4.64499998    
        6000   4.19934607       4.63283539       4.64499998    
        6060   4.19980001       4.63283539       4.64499998    
        6120   4.19980001       4.62772369       4.64499998    
        6180   4.22523069       4.62772369       4.64499998    
        6240   4.19687986       4.62184143       4.64499998    
        6300   4.19687986       4.62184143       4.64499998    
        6360   4.19252014       4.61523914       4.64499998    
        6420   4.19252014       4.61523914       4.64499998    
        6480   4.18900013       4.60696411       4.64499998    
        6540   4.18783998       4.60696411       4.64499998    
        6600   4.18760014       4.59751081       4.64499998    
        6660   4.18953848       4.59751081       4.64499998    
        6720   4.19048023       4.58905888       4.64499998    
        6780   4.19073057       4.58905888       4.64499998    
        6840   4.19343996       4.58364153       4.64499998    
        6900   4.19343996       4.58364153       4.64499998    
        6960   4.19343996       4.57905579       4.64499998    
        7020   4.20646143       4.57905579       4.64499998    
        7080   4.19235992       4.57443666       4.47599983    
        7140   4.19235992       4.57443666       4.47599983    
        7200   4.21011543       4.56998301       4.47599983    
        7260   4.19457674       4.56998301       4.47599983    
        7320   4.19457674       4.56619978       4.47599983    
        7380   4.19869232       4.56619978       4.47599983    
        7440   4.19869232       4.56431341       4.47599983    
        7500   4.20330763       4.56431341       4.47599983    
        7560   4.20330763       4.56480312       4.47599983    
        7620   4.20773077       4.56480312       4.47599983    
        7680   4.20773077       4.56716299       4.47599983    
        7740   4.21184635       4.56716299       4.47599983    
        7800   4.21184635       4.57131815       4.47599983    
        7860   4.21970367       4.57131815       4.47599983    
        7920   4.21970367       4.57614613       4.47599983    
        7980   4.24635696       4.57614613       4.47599983    
        8040   4.22837019       4.58112955       4.47599983    
        8100   4.22703552       4.58112955       4.47599983    
        8160   4.22703552       4.58590841       4.47599983    
        8220   4.23374987       4.58590841       4.47599983    
        8280   4.23374987       4.59080458       4.47599983    
        8340   4.24144459       4.59080458       4.47599983    
        8400   4.23878574       4.59608507       4.47599983    
        8460   4.24700022       4.59608507       4.47599983    
        8520   4.24407148       4.60094452       4.47599983    
        8580   4.25270367       4.60094452       4.47599983    
        8640   4.24992847       4.60436964       4.47599983    
        8700   4.25971413       4.60436964       4.47599983    
        8760   4.25971413       4.60697079       4.47599983    
        8820   4.26551723       4.60697079       4.47599983    
        8880   4.26267862       4.61011219       4.47599983    
        8940   4.26267862       4.61011219       4.47599983    
        9000   4.27541399       4.61345482       4.47599983    
        9060   4.26289654       4.61345482       4.47599983    
        9120   4.26289654       4.61652040       4.47599983    
        9180   4.26613808       4.61652040       4.47599983    
        9240   4.26613808       4.61913347       4.47599983    
        9300   4.26934481       4.61913347       4.47599983    
        9360   4.26934481       4.62142754       4.47599983    
        9420   4.27258635       4.62142754       4.47599983    
        9480   4.27258635       4.62358665       4.47599983    
        9540   4.28189278       4.62358665       4.47599983    
        9600   4.28189278       4.62564754       4.47599983    
        9660   4.29133320       4.62564754       4.47599983    
        9720   4.29133320       4.62690353       4.47599983    
        9780   4.31014299       4.62690353       4.47599983    
        9840   4.28974056       4.62822294       4.47599983    
        9900   4.28974056       4.62822294       4.47599983    
        9960   4.28496408       4.63039303       4.47599983    
       10020   4.29307413       4.63039303       4.47599983    
       10080   4.28842878       4.63355541       4.47599983    
       10140   4.29537058       4.63355541       4.47599983    
