 20190510
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.15170372       2.29525089       1.70099998    
        3540   1.15170372       2.29525089       1.70099998    
        3600   1.16385710       2.26974702       1.70099998    
        3660   1.17360711       2.26974702       1.70099998    
        3720   1.17360711       2.24355412       1.70099998    
        3780   1.18514812       2.24355412       1.70099998    
        3840   1.19522226       2.22180009       1.70099998    
        3900   1.19522226       2.22180009       1.70099998    
        3960   1.21503699       2.20513010       1.70099998    
        4020   1.23110712       2.20513010       1.70099998    
        4080   1.24533331       2.19047499       1.70099998    
        4140   1.25414288       2.19047499       1.70099998    
        4200   1.26418519       2.17636538       1.70099998    
        4260   1.27332139       2.17636538       1.70099998    
        4320   1.28107405       2.16206169       1.70099998    
        4380   1.29571426       2.16206169       1.70099998    
        4440   1.30285180       2.14766002       1.70099998    
        4500   1.30285180       2.14766002       1.70099998    
        4560   1.31355560       2.13264632       1.70099998    
        4620   1.31355560       2.13264632       1.70099998    
        4680   1.31866670       2.11854577       1.70099998    
        4740   1.31082141       2.11854577       1.70099998    
        4800   1.32166672       2.10367656       1.70099998    
        4860   1.31353569       2.10367656       1.70099998    
        4920   1.31353569       2.09459496       1.70099998    
        4980   1.31657147       2.09459496       1.70099998    
        5040   1.32677782       2.09068727       1.70099998    
        5100   1.32677782       2.09068727       1.70099998    
        5160   1.33003700       2.09164643       1.70099998    
        5220   1.32832146       2.09164643       1.70099998    
        5280   1.33114815       2.09459949       1.70099998    
        5340   1.33114815       2.09459949       1.70099998    
        5400   1.32564282       2.09279037       1.70099998    
        5460   1.31174076       2.09279037       1.70099998    
        5520   1.30314815       2.08785915       1.70099998    
        5580   1.30314815       2.08785915       1.70099998    
        5640   1.29718518       2.08789873       1.70099998    
        5700   1.29718518       2.08789873       1.70099998    
        5760   1.29021430       2.08933306       1.70099998    
        5820   1.29021430       2.08933306       1.70099998    
        5880   1.28606892       2.08708620       1.70099998    
        5940   1.28606892       2.08708620       1.70099998    
        6000   1.28413332       2.08630347       1.70099998    
        6060   1.28583872       2.08630347       1.70099998    
        6120   1.28296661       2.08978772       1.70099998    
        6180   1.29074192       2.08978772       1.70099998    
        6240   1.28603339       2.09496045       1.70099998    
        6300   1.28603339       2.09496045       1.70099998    
        6360   1.28732264       2.09856772       1.70099998    
        6420   1.29133332       2.09856772       1.70099998    
        6480   1.29441941       2.10250497       1.70099998    
        6540   1.30458069       2.10250497       1.70099998    
        6600   1.30458069       2.10788417       1.70099998    
        6660   1.32145166       2.10788417       1.70099998    
        6720   1.32145166       2.11210823       1.70099998    
        6780   1.33280647       2.11210823       1.70099998    
        6840   1.33280647       2.11976647       1.70099998    
        6900   1.33645165       2.11976647       1.70099998    
