 20190206
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   15.1279087       17.8411083       14.9949999    
        3540   15.1279087       17.8411083       14.9949999    
        3600   15.0970430       17.8692551       14.9949999    
        3660   15.0737829       17.8692551       14.9949999    
        3720   15.0671368       17.9057007       14.9949999    
        3780   15.0456524       17.9057007       14.9949999    
        3840   15.0285454       17.9492550       14.9949999    
        3900   15.0285454       17.9492550       14.9949999    
        3960   15.0065651       17.9999275       14.9949999    
        4020   14.9665651       17.9999275       14.9949999    
        4080   14.9480000       18.0591831       14.9949999    
        4140   14.9480000       18.0591831       14.9949999    
        4200   14.9257393       18.1195126       14.9949999    
        4260   14.9003181       18.1195126       14.9949999    
        4320   14.9003181       18.1773529       14.9949999    
        4380   14.9003181       18.1773529       14.9949999    
        4440   14.9003181       18.2299004       14.9949999    
        4500   14.8888264       18.2299004       14.9949999    
        4560   14.8888264       18.2800827       14.9949999    
        4620   14.8616819       18.2800827       14.9949999    
        4680   14.8329086       18.3330669       14.9949999    
        4740   14.8329086       18.3330669       14.9949999    
        4800   14.8306084       18.3862782       14.9949999    
        4860   14.8095655       18.3862782       14.9949999    
        4920   14.8095655       18.4368000       14.9949999    
        4980   14.7843046       18.4368000       14.9949999    
        5040   14.7619543       18.4839535       14.9949999    
        5100   14.7619543       18.4839535       14.9949999    
        5160   14.7619543       18.5292397       14.9949999    
        5220   14.7619543       18.5292397       14.9949999    
        5280   14.7619543       18.5734806       14.9949999    
        5340   14.7619543       18.5734806       14.9949999    
        5400   14.7587824       18.6199684       14.9949999    
        5460   14.7480459       18.6199684       14.9949999    
        5520   14.7330456       18.6646328       14.9949999    
        5580   14.7342176       18.6646328       14.9949999    
        5640   14.7342176       18.6971760       14.9949999    
        5700   14.7174549       18.6971760       14.9949999    
        5760   14.6867275       18.7109432       14.9949999    
        5820   14.6879568       18.7109432       14.9949999    
        5880   14.6507730       18.7125359       14.9949999    
        5940   14.6507730       18.7125359       14.9949999    
        6000   14.6496525       18.7101078       14.9949999    
        6060   14.6169090       18.7101078       14.9949999    
        6120   14.6169090       18.7065468       14.9949999    
        6180   14.6169090       18.7065468       14.9949999    
        6240   14.6169090       18.7056026       14.9949999    
        6300   14.6171741       18.7056026       14.9949999    
        6360   14.6171741       18.7095222       14.9949999    
        6420   14.6183481       18.7095222       14.9949999    
        6480   14.6206818       18.7172108       14.9949999    
        6540   14.6206818       18.7172108       14.9949999    
        6600   14.6227388       18.7233315       14.9949999    
        6660   14.6290436       18.7233315       14.9949999    
        6720   14.6331367       18.7236423       14.9949999    
        6780   14.6397829       18.7236423       14.9949999    
        6840   14.6471815       18.7105999       14.9949999    
        6900   14.6471815       18.7105999       14.9949999    
        6960   14.6471815       18.6879959       14.9949999    
        7020   14.6471815       18.6879959       14.9949999    
        7080   14.6471815       18.6628075       14.6890001    
        7140   14.6471815       18.6628075       14.6890001    
        7200   14.6479998       18.6297112       14.6890001    
        7260   14.6601305       18.6297112       14.6890001    
        7320   14.6636362       18.5825253       14.6890001    
        7380   14.6663914       18.5825253       14.6890001    
        7440   14.6706362       18.5217762       14.6890001    
        7500   14.6816521       18.5217762       14.6890001    
        7560   14.6816521       18.4506607       14.6890001    
        7620   14.6888638       18.4506607       14.6890001    
        7680   14.7143183       18.3729057       14.6890001    
        7740   14.7277393       18.3729057       14.6890001    
        7800   14.7277393       18.2907753       14.6890001    
        7860   14.7410002       18.2907753       14.6890001    
        7920   14.7410002       18.2161293       14.6890001    
        7980   14.7410002       18.2161293       14.6890001    
        8040   14.7410002       18.1518555       14.6890001    
        8100   14.7410002       18.1518555       14.6890001    
        8160   14.7560453       18.0940304       14.6890001    
        8220   14.7604780       18.0940304       14.6890001    
        8280   14.7604780       18.0371151       14.6890001    
        8340   14.7656364       18.0371151       14.6890001    
        8400   14.7656956       17.9797211       14.6890001    
        8460   14.7639561       17.9797211       14.6890001    
        8520   14.7625456       17.9293785       14.6890001    
        8580   14.7625456       17.9293785       14.6890001    
        8640   14.7673178       17.8855896       14.6890001    
        8700   14.7673178       17.8855896       14.6890001    
        8760   14.7673178       17.8482971       14.6890001    
        8820   14.7673178       17.8482971       14.6890001    
        8880   14.7673178       17.8178654       14.6890001    
        8940   14.7673178       17.8178654       14.6890001    
        9000   14.7729130       17.7901344       14.6890001    
        9060   14.7855654       17.7901344       14.6890001    
        9120   14.7855654       17.7571621       14.6890001    
        9180   14.7885914       17.7571621       14.6890001    
        9240   14.7968178       17.7246532       14.6890001    
        9300   14.7968178       17.7246532       14.6890001    
        9360   14.8015652       17.7016087       14.6890001    
        9420   14.8118258       17.7016087       14.6890001    
        9480   14.8162270       17.6944199       14.6890001    
        9540   14.8162270       17.6944199       14.6890001    
        9600   14.8234348       17.6926498       14.6890001    
        9660   14.8324547       17.6926498       14.6890001    
        9720   14.8324547       17.6848564       14.6890001    
        9780   14.8324547       17.6848564       14.6890001    
        9840   14.8324547       17.6734982       14.6890001    
        9900   14.8324547       17.6734982       14.6890001    
        9960   14.8462725       17.6613770       14.6890001    
       10020   14.8473911       17.6613770       14.6890001    
       10080   14.8536367       17.6440563       14.6890001    
       10140   14.8588257       17.6440563       14.6890001    
       10200   14.8588257       17.6171131       14.6890001    
       10260   14.8675003       17.6171131       14.6890001    
       10320   14.8816366       17.5832081       14.6890001    
       10380   14.8854351       17.5832081       14.6890001    
       10440   14.8899546       17.5482693       14.6890001    
       10500   14.8899546       17.5482693       14.6890001    
       10560   14.8899546       17.5222721       14.6890001    
       10620   14.8899546       17.5222721       14.6890001    
       10680   14.8899546       17.4990597       14.8959999    
       10740   14.8899546       17.4990597       14.8959999    
       10800   14.8816957       17.4713669       14.8959999    
       10860   14.8864346       17.4713669       14.8959999    
       10920   14.8950453       17.4495354       14.8959999    
       10980   14.8830872       17.4495354       14.8959999    
       11040   14.8901815       17.4342384       14.8959999    
       11100   14.8901815       17.4342384       14.8959999    
       11160   14.8738184       17.4231129       14.8959999    
       11220   14.8607826       17.4231129       14.8959999    
       11280   14.8607826       17.4158783       14.8959999    
       11340   14.8525906       17.4158783       14.8959999    
       11400   14.8314543       17.4125443       14.8959999    
       11460   14.8314543       17.4125443       14.8959999    
       11520   14.8314543       17.4083977       14.8959999    
       11580   14.8314543       17.4083977       14.8959999    
       11640   14.8314543       17.3958454       14.8959999    
       11700   14.8314543       17.3958454       14.8959999    
       11760   14.8248262       17.3717422       14.8959999    
       11820   14.8203478       17.3717422       14.8959999    
       11880   14.8186359       17.3461132       14.8959999    
       11940   14.8186359       17.3461132       14.8959999    
       12000   14.8193045       17.3260803       14.8959999    
       12060   14.8244781       17.3260803       14.8959999    
       12120   14.8283186       17.3102913       14.8959999    
       12180   14.8283186       17.3102913       14.8959999    
       12240   14.8336525       17.2935066       14.8959999    
       12300   14.8327274       17.2935066       14.8959999    
       12360   14.8327274       17.2781982       14.8959999    
       12420   14.8327274       17.2781982       14.8959999    
       12480   14.8327274       17.2615910       14.8959999    
       12540   14.8327274       17.2615910       14.8959999    
       12600   14.8561306       17.2378864       14.8959999    
       12660   14.8543186       17.2378864       14.8959999    
       12720   14.8697729       17.2073116       14.8959999    
       12780   14.8697729       17.2073116       14.8959999    
       12840   14.8970432       17.1791859       14.8959999    
       12900   14.9193478       17.1791859       14.8959999    
       12960   14.9193478       17.1558857       14.8959999    
       13020   14.9463043       17.1558857       14.8959999    
       13080   14.9468632       17.1352158       14.8959999    
       13140   14.9700003       17.1352158       14.8959999    
       13200   14.9700003       17.1126671       14.8959999    
       13260   14.9694548       17.1126671       14.8959999    
       13320   14.9694548       17.0907784       14.8959999    
       13380   14.9694548       17.0907784       14.8959999    
       13440   14.9694548       17.0723038       14.8959999    
       13500   14.9694548       17.0723038       14.8959999    
       13560   14.9916525       17.0528755       14.8959999    
       13620   15.0014343       17.0528755       14.8959999    
       13680   15.0073185       17.0319080       14.8959999    
       13740   15.0073185       17.0319080       14.8959999    
       13800   15.0137730       17.0106525       14.8959999    
       13860   15.0197392       17.0106525       14.8959999    
       13920   15.0197392       16.9860516       14.8959999    
       13980   15.0235910       16.9860516       14.8959999    
       14040   15.0366364       16.9556408       14.8959999    
       14100   15.0366364       16.9556408       14.8959999    
       14160   15.0366364       16.9224243       14.8959999    
       14220   15.0366364       16.9224243       14.8959999    
       14280   15.0366364       16.8880730       15.3710003    
       14340   15.0366364       16.8880730       15.3710003    
       14400   15.0543480       16.8568249       15.3710003    
       14460   15.0704546       16.8568249       15.3710003    
       14520   15.0889091       16.8329487       15.3710003    
       14580   15.0999565       16.8329487       15.3710003    
       14640   15.1217728       16.8147411       15.3710003    
       14700   15.1217728       16.8147411       15.3710003    
       14760   15.1469564       16.8015060       15.3710003    
       14820   15.2086525       16.8015060       15.3710003    
       14880   15.2375002       16.7943954       15.3710003    
       14940   15.2375002       16.7943954       15.3710003    
       15000   15.2796955       16.7880993       15.3710003    
       15060   15.3125000       16.7880993       15.3710003    
       15120   15.3125000       16.7774639       15.3710003    
       15180   15.3125000       16.7774639       15.3710003    
       15240   15.3125000       16.7665501       15.3710003    
       15300   15.3553047       16.7665501       15.3710003    
       15360   15.3553047       16.7595844       15.3710003    
       15420   15.4239998       16.7595844       15.3710003    
       15480   15.4494543       16.7585545       15.3710003    
       15540   15.4494543       16.7585545       15.3710003    
       15600   15.4851303       16.7612877       15.3710003    
       15660   15.5484781       16.7612877       15.3710003    
       15720   15.5785913       16.7631168       15.3710003    
       15780   15.5785913       16.7631168       15.3710003    
       15840   15.6071739       16.7616558       15.3710003    
       15900   15.6370001       16.7616558       15.3710003    
       15960   15.6370001       16.7546425       15.3710003    
       16020   15.6370001       16.7546425       15.3710003    
       16080   15.6370001       16.7406979       15.3710003    
       16140   15.6370001       16.7406979       15.3710003    
       16200   15.6370001       16.7241821       15.3710003    
       16260   15.6746817       16.7241821       15.3710003    
       16320   15.6746817       16.7106380       15.3710003    
       16380   15.6915712       16.7106380       15.3710003    
       16440   15.7126360       16.7021656       15.3710003    
       16500   15.7229052       16.7021656       15.3710003    
       16560   15.7363501       16.6931953       15.3710003    
       16620   15.7363501       16.6931953       15.3710003    
       16680   15.7474213       16.6795216       15.3710003    
       16740   15.7474213       16.6795216       15.3710003    
       16800   15.7623329       16.6643906       15.3710003    
       16860   15.7623329       16.6643906       15.3710003    
       16920   15.7623329       16.6500034       15.3710003    
       16980   15.7623329       16.6500034       15.3710003    
       17040   15.7623329       16.6363125       15.3710003    
       17100   15.7623329       16.6363125       15.3710003    
       17160   15.7868423       16.6243896       15.3710003    
       17220   15.8248949       16.6243896       15.3710003    
       17280   15.8622780       16.6139908       15.3710003    
       17340   15.8775787       16.6139908       15.3710003    
       17400   15.8775787       16.5995922       15.3710003    
       17460   15.9199448       16.5995922       15.3710003    
       17520   15.9776669       16.5833492       15.3710003    
       17580   15.9833155       16.5833492       15.3710003    
       17640   15.9833155       16.5767479       15.3710003    
       17700   16.0237217       16.5767479       15.3710003    
       17760   16.0237217       16.5792885       15.3710003    
       17820   16.0237217       16.5792885       15.3710003    
       17880   16.0237217       16.5844479       16.2051430    
       17940   16.0237217       16.5844479       16.2051430    
       18000   16.0297890       16.5883999       16.2051430    
       18060   16.0720005       16.5883999       16.2051430    
       18120   16.0720005       16.5906601       16.2051430    
       18180   16.1256313       16.5906601       16.2051430    
       18240   16.1691113       16.5910053       16.2051430    
       18300   16.1657372       16.5910053       16.2051430    
       18360   16.1657372       16.5906868       16.2051430    
       18420   16.1874733       16.5906868       16.2051430    
       18480   16.1988335       16.5881557       16.2051430    
       18540   16.1988335       16.5881557       16.2051430    
       18600   16.1957893       16.5801430       16.2051430    
       18660   16.1951103       16.5801430       16.2051430    
       18720   16.1951103       16.5703697       16.2051430    
       18780   16.1951103       16.5703697       16.2051430    
       18840   16.1951103       16.5654678       16.2051430    
       18900   16.1951103       16.5654678       16.2051430    
       18960   16.1818333       16.5633831       16.2051430    
       19020   16.1787891       16.5633831       16.2051430    
       19080   16.1743336       16.5613461       16.2051430    
       19140   16.1742096       16.5613461       16.2051430    
       19200   16.1742096       16.5571747       16.2051430    
