 20181106
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.67200005       1.50189507       1.66600001    
        3540   1.67200005       1.50189507       1.66600001    
        3600   1.67125928       1.49871635       1.66600001    
        3660   1.67792594       1.49871635       1.66600001    
        3720   1.68476927       1.49099982       1.66600001    
        3780   1.68422222       1.49099982       1.66600001    
        3840   1.69323075       1.48144305       1.66600001    
        3900   1.69323075       1.48144305       1.66600001    
        3960   1.69137037       1.47407997       1.66600001    
        4020   1.70084620       1.47407997       1.66600001    
        4080   1.70615387       1.46766055       1.66600001    
        4140   1.70229626       1.46766055       1.66600001    
        4200   1.70892310       1.46250963       1.66600001    
        4260   1.70892310       1.46250963       1.66600001    
        4320   1.70892310       1.45820105       1.66600001    
        4380   1.71629632       1.45820105       1.66600001    
        4440   1.71038461       1.45485497       1.66600001    
        4500   1.71038461       1.45485497       1.66600001    
        4560   1.70184612       1.45197117       1.66600001    
        4620   1.70184612       1.45197117       1.66600001    
        4680   1.69484615       1.44881201       1.66600001    
        4740   1.69103706       1.44881201       1.66600001    
        4800   1.69103706       1.44631004       1.66600001    
        4860   1.68996155       1.44631004       1.66600001    
        4920   1.68584621       1.44405901       1.66600001    
        4980   1.68584621       1.44405901       1.66600001    
        5040   1.68088460       1.43888175       1.66600001    
        5100   1.68088460       1.43888175       1.66600001    
        5160   1.68525922       1.43142188       1.66600001    
        5220   1.69010711       1.43142188       1.66600001    
        5280   1.67966664       1.42330873       1.66600001    
        5340   1.67966664       1.42330873       1.66600001    
        5400   1.67939281       1.41737676       1.66600001    
        5460   1.67900002       1.41737676       1.66600001    
        5520   1.68099999       1.41362512       1.66600001    
        5580   1.67892861       1.41362512       1.66600001    
        5640   1.68003702       1.40963614       1.66600001    
        5700   1.68003702       1.40963614       1.66600001    
        5760   1.67651856       1.40572953       1.66600001    
        5820   1.67296433       1.40572953       1.66600001    
        5880   1.67366672       1.40285039       1.66600001    
        5940   1.67366672       1.40285039       1.66600001    
        6000   1.66857147       1.40048981       1.66600001    
        6060   1.66948152       1.40048981       1.66600001    
        6120   1.66948152       1.39905584       1.66600001    
        6180   1.67564285       1.39905584       1.66600001    
        6240   1.66751850       1.39671123       1.66600001    
        6300   1.66751850       1.39671123       1.66600001    
        6360   1.66278577       1.39282429       1.66600001    
        6420   1.65546429       1.39282429       1.66600001    
        6480   1.65546429       1.38887119       1.66600001    
        6540   1.65522218       1.38887119       1.66600001    
        6600   1.64981484       1.38364851       1.66600001    
        6660   1.64981484       1.38364851       1.66600001    
        6720   1.64267862       1.37810385       1.66600001    
        6780   1.63264287       1.37810385       1.66600001    
        6840   1.63103700       1.37414622       1.66600001    
        6900   1.63103700       1.37414622       1.66600001    
        6960   1.63103700       1.37043571       1.66600001    
        7020   1.62775004       1.37043571       1.66600001    
        7080   1.61459255       1.36687493       1.67200005    
        7140   1.61459255       1.36687493       1.67200005    
        7200   1.60492861       1.36080325       1.67200005    
        7260   1.59457147       1.36080325       1.67200005    
        7320   1.59355557       1.35302150       1.67200005    
        7380   1.59355557       1.35302150       1.67200005    
        7440   1.57811105       1.34658515       1.67200005    
        7500   1.57811105       1.34658515       1.67200005    
        7560   1.56774998       1.34040654       1.67200005    
        7620   1.55564284       1.34040654       1.67200005    
        7680   1.55564284       1.33276701       1.67200005    
        7740   1.55188894       1.33276701       1.67200005    
        7800   1.54048145       1.32604909       1.67200005    
        7860   1.54048145       1.32604909       1.67200005    
        7920   1.54048145       1.31940341       1.67200005    
        7980   1.53910708       1.31940341       1.67200005    
        8040   1.52544439       1.31218779       1.67200005    
        8100   1.51671433       1.31218779       1.67200005    
        8160   1.51671433       1.30511546       1.67200005    
        8220   1.50671434       1.30511546       1.67200005    
        8280   1.50671434       1.29868841       1.67200005    
        8340   1.50351846       1.29868841       1.67200005    
        8400   1.49118519       1.29013765       1.67200005    
        8460   1.48350000       1.29013765       1.67200005    
        8520   1.48350000       1.27977836       1.67200005    
        8580   1.47189283       1.27977836       1.67200005    
        8640   1.47189283       1.26837456       1.67200005    
        8700   1.46681476       1.26837456       1.67200005    
        8760   1.46681476       1.25814474       1.67200005    
        8820   1.45585179       1.25814474       1.67200005    
        8880   1.44180775       1.24807286       1.67200005    
        8940   1.44180775       1.24807286       1.67200005    
        9000   1.43470371       1.23690009       1.67200005    
        9060   1.41999996       1.23690009       1.67200005    
        9120   1.41096151       1.22238278       1.67200005    
        9180   1.40529633       1.22238278       1.67200005    
        9240   1.39692307       1.20603585       1.67200005    
        9300   1.39692307       1.20603585       1.67200005    
        9360   1.39255559       1.19092941       1.67200005    
        9420   1.38170373       1.19092941       1.67200005    
        9480   1.37419236       1.17769647       1.67200005    
        9540   1.36877775       1.17769647       1.67200005    
        9600   1.36877775       1.16353321       1.67200005    
        9660   1.36253846       1.16353321       1.67200005    
        9720   1.36253846       1.14774847       1.67200005    
        9780   1.36440742       1.14774847       1.67200005    
        9840   1.34603846       1.13226879       1.67200005    
        9900   1.34603846       1.13226879       1.67200005    
        9960   1.34407413       1.11890757       1.67200005    
       10020   1.33462965       1.11890757       1.67200005    
       10080   1.33034611       1.10591602       1.67200005    
       10140   1.32733333       1.10591602       1.67200005    
       10200   1.32733333       1.09400678       1.67200005    
       10260   1.32157695       1.09400678       1.67200005    
       10320   1.31903708       1.08236766       1.67200005    
       10380   1.31200004       1.08236766       1.67200005    
       10440   1.31046152       1.06983089       1.67200005    
       10500   1.31046152       1.06983089       1.67200005    
       10560   1.31046152       1.05738235       1.67200005    
       10620   1.31870365       1.05738235       1.67200005    
       10680   1.31023073       1.04627120       1.25000000    
       10740   1.31023073       1.04627120       1.25000000    
       10800   1.30937040       1.03560781       1.25000000    
       10860   1.30803847       1.03560781       1.25000000    
       10920   1.30573082       1.02569449       1.25000000    
       10980   1.30488884       1.02569449       1.25000000    
       11040   1.30488884       1.01716650       1.25000000    
       11100   1.30688465       1.01716650       1.25000000    
       11160   1.30622220       1.00873041       1.25000000    
       11220   1.30788887       1.00873041       1.25000000    
       11280   1.30803847       1.00076234       1.25000000    
       11340   1.30848145       1.00076234       1.25000000    
       11400   1.30848145      0.994042754       1.25000000    
       11460   1.30903852      0.994042754       1.25000000    
       11520   1.30903852      0.986350238       1.25000000    
       11580   1.31577778      0.986350238       1.25000000    
       11640   1.30861533      0.978277206       1.25000000    
       11700   1.30861533      0.978277206       1.25000000    
       11760   1.31257689      0.971895337       1.25000000    
       11820   1.31333339      0.971895337       1.25000000    
       11880   1.31407690      0.966233552       1.25000000    
       11940   1.31407690      0.966233552       1.25000000    
       12000   1.31566668      0.960318804       1.25000000    
       12060   1.32014811      0.960318804       1.25000000    
       12120   1.32184613      0.956800759       1.25000000    
       12180   1.32374072      0.956800759       1.25000000    
       12240   1.32569230      0.954058588       1.25000000    
       12300   1.32569230      0.954058588       1.25000000    
       12360   1.32569230      0.951198995       1.25000000    
       12420   1.33481479      0.951198995       1.25000000    
       12480   1.32834613      0.948054075       1.25000000    
