 20190508
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   9.74690437       7.54751778       13.2720003    
        3540   9.74690437       7.54751778       13.2720003    
        3600   9.79027271       7.55700207       13.2720003    
        3660   9.75866699       7.55700207       13.2720003    
        3720   9.74854565       7.56688404       13.2720003    
        3780   9.76842880       7.56688404       13.2720003    
        3840   9.75331783       7.57313156       13.2720003    
        3900   9.77052402       7.57313156       13.2720003    
        3960   9.75295448       7.57458639       13.2720003    
        4020   9.77261925       7.57458639       13.2720003    
        4080   9.75995445       7.57280302       13.2720003    
        4140   9.77757168       7.57280302       13.2720003    
        4200   9.76295471       7.56713104       13.2720003    
        4260   9.78042889       7.56713104       13.2720003    
        4320   9.78042889       7.55962515       13.2720003    
        4380   9.78042889       7.55962515       13.2720003    
        4440   9.78042889       7.55057955       13.2720003    
        4500   9.78042889       7.55057955       13.2720003    
        4560   9.78499985       7.54065752       13.2720003    
        4620   9.76881790       7.54065752       13.2720003    
        4680   9.78814316       7.53075123       13.2720003    
        4740   9.77822685       7.53075123       13.2720003    
        4800   9.77822685       7.52098989       13.2720003    
        4860   9.79276180       7.52098989       13.2720003    
        4920   9.77940941       7.51215410       13.2720003    
        4980   9.79823780       7.51215410       13.2720003    
        5040   9.78609085       7.50518608       13.2720003    
        5100   9.80952358       7.50518608       13.2720003    
        5160   9.80952358       7.49982738       13.2720003    
        5220   9.80952358       7.49982738       13.2720003    
        5280   9.80900002       7.49500370       13.2720003    
        5340   9.80900002       7.49500370       13.2720003    
        5400   9.84399986       7.49037123       13.2720003    
        5460   9.67259979       7.49037123       13.2720003    
        5520   9.69569969       7.48502159       13.2720003    
        5580   9.69569969       7.48502159       13.2720003    
        5640   9.68666649       7.47903538       13.2720003    
        5700   9.68666649       7.47903538       13.2720003    
        5760   9.66833305       7.47434664       13.2720003    
        5820   9.66833305       7.47434664       13.2720003    
        5880   9.65859127       7.47072363       13.2720003    
        5940   9.65859127       7.47072363       13.2720003    
        6000   9.64578247       7.46683741       13.2720003    
        6060   9.64578247       7.46683741       13.2720003    
        6120   9.64578247       7.46246958       13.2720003    
        6180   9.69787502       7.46246958       13.2720003    
        6240   9.69787502       7.45675898       13.2720003    
        6300   9.69787502       7.45675898       13.2720003    
        6360   9.61491680       7.45060968       13.2720003    
        6420   9.62452221       7.45060968       13.2720003    
        6480   9.61295795       7.44507122       13.2720003    
        6540   9.60200024       7.44507122       13.2720003    
        6600   9.60200024       7.43966436       13.2720003    
        6660   9.59295845       7.43966436       13.2720003    
        6720   9.59295845       7.43368673       13.2720003    
        6780   9.59316635       7.43368673       13.2720003    
        6840   9.59316635       7.42647743       13.2720003    
        6900   9.58708668       7.42647743       13.2720003    
        6960   9.58708668       7.41850042       13.2720003    
        7020   9.59637547       7.41850042       13.2720003    
        7080   9.59637547       7.41014719       10.5439997    
        7140   9.59637547       7.41014719       10.5439997    
        7200   9.62259960       7.40239286       10.5439997    
        7260   9.57766628       7.40239286       10.5439997    
        7320   9.56916046       7.39512014       10.5439997    
        7380   9.57054138       7.39512014       10.5439997    
        7440   9.55912018       7.38759995       10.5439997    
        7500   9.56424999       7.38759995       10.5439997    
        7560   9.55823994       7.38138151       10.5439997    
        7620   9.56550026       7.38138151       10.5439997    
        7680   9.56215954       7.37681007       10.5439997    
        7740   9.56499958       7.37681007       10.5439997    
        7800   9.56367970       7.37267017       10.5439997    
        7860   9.56816673       7.37267017       10.5439997    
