 20190604
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.00148010       2.27027726       2.18899989    
        3540   2.00148010       2.27027726       2.18899989    
        3600   2.00603843       2.27259278       2.18899989    
        3660   2.00015998       2.27259278       2.18899989    
        3720   1.99580765       2.27418280       2.18899989    
        3780   1.99296153       2.27418280       2.18899989    
        3840   1.99296153       2.27553201       2.18899989    
        3900   1.99049997       2.27553201       2.18899989    
        3960   1.99049997       2.27810240       2.18899989    
        4020   1.98673081       2.27810240       2.18899989    
        4080   1.98673081       2.28274012       2.18899989    
        4140   1.98292303       2.28274012       2.18899989    
        4200   1.98292303       2.29009795       2.18899989    
        4260   1.98292303       2.29009795       2.18899989    
        4320   1.98292303       2.29809880       2.18899989    
        4380   1.99144447       2.29809880       2.18899989    
        4440   1.97723079       2.30121660       2.18899989    
        4500   1.97723079       2.30121660       2.18899989    
        4560   1.97415388       2.30152178       2.18899989    
        4620   1.97225928       2.30152178       2.18899989    
        4680   1.97225928       2.30066323       2.18899989    
        4740   1.96981478       2.30066323       2.18899989    
        4800   1.96981478       2.29708958       2.18899989    
        4860   1.96962965       2.29708958       2.18899989    
        4920   1.96962965       2.29268765       2.18899989    
        4980   1.96870375       2.29268765       2.18899989    
        5040   1.96734619       2.28681850       2.18899989    
        5100   1.96734619       2.28681850       2.18899989    
        5160   1.96734619       2.27877426       2.18899989    
        5220   1.97099996       2.27877426       2.18899989    
        5280   1.96730769       2.27016330       2.18899989    
        5340   1.96730769       2.27016330       2.18899989    
        5400   1.97459257       2.26218843       2.18899989    
        5460   1.96634614       2.26218843       2.18899989    
        5520   1.96751857       2.25428796       2.18899989    
        5580   1.96826923       2.25428796       2.18899989    
        5640   1.96877778       2.24680185       2.18899989    
        5700   1.97015381       2.24680185       2.18899989    
        5760   1.97203851       2.23915625       2.18899989    
        5820   1.97203851       2.23915625       2.18899989    
        5880   1.97237039       2.22984719       2.18899989    
        5940   1.97484612       2.22984719       2.18899989    
        6000   1.97418523       2.21925902       2.18899989    
