 20181102
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   6.97253847       6.36057091       6.81500006    
        3540   6.97253847       6.36057091       6.81500006    
        3600   6.97888899       6.37092400       6.81500006    
        3660   6.98362970       6.37092400       6.81500006    
        3720   6.98449993       6.38241529       6.81500006    
        3780   6.98449993       6.38241529       6.81500006    
        3840   6.98829651       6.39158201       6.81500006    
        3900   6.98842287       6.39158201       6.81500006    
        3960   6.99255562       6.39987183       6.81500006    
        4020   7.00359249       6.39987183       6.81500006    
        4080   7.00359249       6.41084814       6.81500006    
        4140   7.01015377       6.41084814       6.81500006    
        4200   7.02676916       6.42440128       6.81500006    
        4260   7.02676916       6.42440128       6.81500006    
        4320   7.02676916       6.44072962       6.81500006    
        4380   7.05392599       6.44072962       6.81500006    
        4440   7.04957676       6.45775175       6.81500006    
        4500   7.04957676       6.45775175       6.81500006    
        4560   7.06199980       6.47389698       6.81500006    
        4620   7.08481503       6.47389698       6.81500006    
        4680   7.09592295       6.48934364       6.81500006    
        4740   7.10929632       6.48934364       6.81500006    
        4800   7.12215376       6.50524712       6.81500006    
        4860   7.12215376       6.50524712       6.81500006    
        4920   7.13329649       6.52149105       6.81500006    
        4980   7.14857674       6.52149105       6.81500006    
        5040   7.17234612       6.53893852       6.81500006    
        5100   7.17234612       6.53893852       6.81500006    
        5160   7.17234612       6.55851269       6.81500006    
        5220   7.20077801       6.55851269       6.81500006    
        5280   7.19473076       6.57823515       6.81500006    
        5340   7.19473076       6.57823515       6.81500006    
        5400   7.20425940       6.59902287       6.81500006    
        5460   7.23029613       6.59902287       6.81500006    
        5520   7.24680758       6.62309885       6.81500006    
        5580   7.25733328       6.62309885       6.81500006    
        5640   7.27376938       6.64971828       6.81500006    
        5700   7.27376938       6.64971828       6.81500006    
        5760   7.28003693       6.67650843       6.81500006    
        5820   7.30311108       6.67650843       6.81500006    
        5880   7.30311108       6.70357132       6.81500006    
        5940   7.32322216       6.70357132       6.81500006    
        6000   7.32322216       6.73067522       6.81500006    
        6060   7.33776903       6.73067522       6.81500006    
        6120   7.33776903       6.75664616       6.81500006    
        6180   7.35770369       6.75664616       6.81500006    
        6240   7.36046171       6.78135109       6.81500006    
        6300   7.36046171       6.78135109       6.81500006    
        6360   7.36748171       6.80365181       6.81500006    
        6420   7.38348150       6.80365181       6.81500006    
        6480   7.38348150       6.82441378       6.81500006    
        6540   7.39715385       6.82441378       6.81500006    
        6600   7.40892315       6.84439516       6.81500006    
        6660   7.40892315       6.84439516       6.81500006    
        6720   7.40592575       6.86392260       6.81500006    
        6780   7.41815376       6.86392260       6.81500006    
        6840   7.42976904       6.88258743       6.81500006    
        6900   7.42976904       6.88258743       6.81500006    
        6960   7.42976904       6.90057945       6.81500006    
        7020   7.44844437       6.90057945       6.81500006    
        7080   7.44007683       6.91900063       7.45200014    
        7140   7.44007683       6.91900063       7.45200014    
        7200   7.43807411       6.93750572       7.45200014    
        7260   7.44938469       6.93750572       7.45200014    
        7320   7.46034622       6.95540667       7.45200014    
        7380   7.45814800       6.95540667       7.45200014    
        7440   7.45814800       6.97499037       7.45200014    
        7500   7.47242308       6.97499037       7.45200014    
        7560   7.46959257       6.99802589       7.45200014    
        7620   7.48380756       6.99802589       7.45200014    
        7680   7.49023056       7.02187824       7.45200014    
        7740   7.48362970       7.02187824       7.45200014    
        7800   7.48362970       7.04275894       7.45200014    
        7860   7.49196148       7.04275894       7.45200014    
        7920   7.49196148       7.05937290       7.45200014    
        7980   7.50122213       7.05937290       7.45200014    
        8040   7.49126911       7.07116938       7.45200014    
        8100   7.48429632       7.07116938       7.45200014    
        8160   7.48429632       7.08021832       7.45200014    
        8220   7.48155546       7.08021832       7.45200014    
        8280   7.48319244       7.08949375       7.45200014    
        8340   7.48319244       7.08949375       7.45200014    
        8400   7.47615385       7.09987974       7.45200014    
        8460   7.47615385       7.09987974       7.45200014    
        8520   7.46540737       7.11074924       7.45200014    
        8580   7.45459270       7.11074924       7.45200014    
        8640   7.45459270       7.12265348       7.45200014    
        8700   7.45661545       7.12265348       7.45200014    
        8760   7.45661545       7.13382149       7.45200014    
        8820   7.46444464       7.13382149       7.45200014    
        8880   7.44615364       7.14183474       7.45200014    
        8940   7.44615364       7.14183474       7.45200014    
        9000   7.43985176       7.14861584       7.45200014    
        9060   7.43938446       7.14861584       7.45200014    
        9120   7.43061543       7.15578413       7.45200014    
        9180   7.42722225       7.15578413       7.45200014    
        9240   7.42323065       7.16153383       7.45200014    
        9300   7.41792583       7.16153383       7.45200014    
        9360   7.41792583       7.16519451       7.45200014    
        9420   7.41696167       7.16519451       7.45200014    
        9480   7.40915394       7.16833305       7.45200014    
        9540   7.40507412       7.16833305       7.45200014    
        9600   7.40196133       7.17165661       7.45200014    
        9660   7.40196133       7.17165661       7.45200014    
        9720   7.40196133       7.17489052       7.45200014    
        9780   7.41114807       7.17489052       7.45200014    
        9840   7.39326906       7.17776871       7.45200014    
        9900   7.39326906       7.17776871       7.45200014    
        9960   7.38933325       7.18050623       7.45200014    
       10020   7.37922239       7.18050623       7.45200014    
       10080   7.37773085       7.18418789       7.45200014    
       10140   7.37381458       7.18418789       7.45200014    
       10200   7.37381458       7.18934727       7.45200014    
       10260   7.37411547       7.18934727       7.45200014    
       10320   7.37074089       7.19457579       7.45200014    
       10380   7.36718512       7.19457579       7.45200014    
       10440   7.36718512       7.19859982       7.45200014    
       10500   7.36676931       7.19859982       7.45200014    
       10560   7.36676931       7.20146036       7.45200014    
       10620   7.37844467       7.20146036       7.45200014    
       10680   7.35707712       7.20371103       7.27600002    
       10740   7.35707712       7.20371103       7.27600002    
       10800   7.35262966       7.20541286       7.27600002    
       10860   7.34585190       7.20541286       7.27600002    
       10920   7.34585190       7.20667839       7.27600002    
       10980   7.33737040       7.20667839       7.27600002    
       11040   7.33492327       7.20735455       7.27600002    
