 20190612
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.62010336       2.53639865       2.87199998    
        3540   2.62010336       2.53639865       2.87199998    
        3600   2.62323332       2.53527737       2.87199998    
        3660   2.62037921       2.53527737       2.87199998    
        3720   2.61420012       2.53378201       2.87199998    
        3780   2.61979318       2.53378201       2.87199998    
        3840   2.61346674       2.53223109       2.87199998    
        3900   2.61862063       2.53223109       2.87199998    
        3960   2.61173344       2.53079772       2.87199998    
        4020   2.61593103       2.53079772       2.87199998    
        4080   2.60916662       2.52883840       2.87199998    
        4140   2.61244822       2.52883840       2.87199998    
        4200   2.60606670       2.52658272       2.87199998    
        4260   2.59593344       2.52658272       2.87199998    
        4320   2.59862065       2.52466440       2.87199998    
        4380   2.59893322       2.52466440       2.87199998    
        4440   2.58634472       2.52211857       2.87199998    
        4500   2.58634472       2.52211857       2.87199998    
        4560   2.57566667       2.51843858       2.87199998    
        4620   2.57475853       2.51843858       2.87199998    
        4680   2.56416678       2.51430941       2.87199998    
        4740   2.56144834       2.51430941       2.87199998    
        4800   2.54883337       2.51006889       2.87199998    
        4860   2.54441381       2.51006889       2.87199998    
        4920   2.53113341       2.50516033       2.87199998    
        4980   2.52772403       2.50516033       2.87199998    
        5040   2.51530004       2.50026298       2.87199998    
        5100   2.51055169       2.50026298       2.87199998    
        5160   2.49673343       2.49621725       2.87199998    
        5220   2.48113322       2.49621725       2.87199998    
        5280   2.47637939       2.49226308       2.87199998    
        5340   2.47637939       2.49226308       2.87199998    
        5400   2.47383332       2.48823285       2.87199998    
        5460   2.44956660       2.48823285       2.87199998    
        5520   2.44956660       2.48273635       2.87199998    
        5580   2.43330002       2.48273635       2.87199998    
        5640   2.43330002       2.47867155       2.87199998    
        5700   2.41836667       2.47867155       2.87199998    
        5760   2.41348267       2.47654891       2.87199998    
        5820   2.41348267       2.47654891       2.87199998    
        5880   2.39662075       2.47690511       2.87199998    
        5940   2.39662075       2.47690511       2.87199998    
        6000   2.38093114       2.47771692       2.87199998    
        6060   2.37116671       2.47771692       2.87199998    
        6120   2.36599994       2.47923756       2.87199998    
        6180   2.36836672       2.47923756       2.87199998    
        6240   2.34627581       2.48192120       2.87199998    
        6300   2.33806658       2.48192120       2.87199998    
        6360   2.33806658       2.48457432       2.87199998    
        6420   2.32133341       2.48457432       2.87199998    
        6480   2.32133341       2.48755431       2.87199998    
        6540   2.30643344       2.48755431       2.87199998    
        6600   2.30643344       2.48977947       2.87199998    
        6660   2.29093337       2.48977947       2.87199998    
        6720   2.29093337       2.49242425       2.87199998    
        6780   2.27780008       2.49242425       2.87199998    
        6840   2.27780008       2.49363661       2.87199998    
        6900   2.26106668       2.49363661       2.87199998    
        6960   2.26106668       2.49580264       2.87199998    
        7020   2.25796771       2.49580264       2.87199998    
        7080   2.25046659       2.49706006       2.40000010    
        7140   2.25046659       2.49706006       2.40000010    
        7200   2.25535488       2.49740434       2.40000010    
        7260   2.24006677       2.49740434       2.40000010    
        7320   2.23954844       2.49759746       2.40000010    
        7380   2.23303342       2.49759746       2.40000010    
        7440   2.23232269       2.50000358       2.40000010    
        7500   2.22573328       2.50000358       2.40000010    
        7560   2.22590327       2.50157571       2.40000010    
        7620   2.21970010       2.50157571       2.40000010    
        7680   2.22119355       2.50204682       2.40000010    
        7740   2.21479988       2.50204682       2.40000010    
        7800   2.21693540       2.50382543       2.40000010    
        7860   2.21093559       2.50382543       2.40000010    
        7920   2.20896673       2.50497341       2.40000010    
        7980   2.22158074       2.50497341       2.40000010    
        8040   2.20869994       2.50570822       2.40000010    
        8100   2.21199989       2.50570822       2.40000010    
        8160   2.21199989       2.50722003       2.40000010    
        8220   2.21020007       2.50722003       2.40000010    
        8280   2.21406460       2.50845385       2.40000010    
        8340   2.21263337       2.50845385       2.40000010    
        8400   2.21661282       2.50866556       2.40000010    
        8460   2.22225809       2.50866556       2.40000010    
        8520   2.22225809       2.50959635       2.40000010    
        8580   2.23025799       2.50959635       2.40000010    
        8640   2.23025799       2.51211309       2.40000010    
        8700   2.23467731       2.51211309       2.40000010    
        8760   2.23467731       2.51427960       2.40000010    
        8820   2.24106455       2.51427960       2.40000010    
        8880   2.24456668       2.51575518       2.40000010    
        8940   2.24456668       2.51575518       2.40000010    
        9000   2.25590324       2.51607823       2.40000010    
        9060   2.25396776       2.51607823       2.40000010    
        9120   2.25763345       2.51553488       2.40000010    
        9180   2.26022577       2.51553488       2.40000010    
        9240   2.26460004       2.51466584       2.40000010    
        9300   2.26693559       2.51466584       2.40000010    
        9360   2.27193332       2.51493382       2.40000010    
        9420   2.27338719       2.51493382       2.40000010    
        9480   2.27338719       2.51438522       2.40000010    
        9540   2.28035474       2.51438522       2.40000010    
        9600   2.28035474       2.51159716       2.40000010    
        9660   2.28351617       2.51159716       2.40000010    
        9720   2.29003334       2.50800443       2.40000010    
        9780   2.29925799       2.50800443       2.40000010    
        9840   2.29466677       2.50365973       2.40000010    
        9900   2.29461288       2.50365973       2.40000010    
