 20181013
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480  0.734399974       1.13777184      0.694000006    
        3540  0.734399974       1.13777184      0.694000006    
        3600  0.734399974       1.12886810      0.694000006    
        3660  0.735000014       1.12886810      0.694000006    
        3720  0.735000014       1.12105906      0.694000006    
        3780  0.735478282       1.12105906      0.694000006    
        3840  0.737636387       1.11337388      0.694000006    
        3900  0.737636387       1.11337388      0.694000006    
        3960  0.733476162       1.10383654      0.694000006    
        4020  0.733476162       1.10383654      0.694000006    
        4080  0.733476162       1.09440041      0.694000006    
        4140  0.731850028       1.09440041      0.694000006    
        4200  0.731850028       1.08612001      0.694000006    
        4260  0.728315771       1.08612001      0.694000006    
        4320  0.728315771       1.07927561      0.694000006    
        4380  0.735899985       1.07927561      0.694000006    
        4440  0.739578962       1.07230651      0.694000006    
        4500  0.737500012       1.07230651      0.694000006    
        4560  0.744105279       1.06417429      0.694000006    
        4620  0.745899975       1.06417429      0.694000006    
        4680  0.749263167       1.05591750      0.694000006    
        4740  0.745000005       1.05591750      0.694000006    
        4800  0.745000005       1.04825497      0.694000006    
        4860  0.754842103       1.04825497      0.694000006    
        4920  0.750450015       1.04205215      0.694000006    
        4980  0.756473660       1.04205215      0.694000006    
        5040  0.745842099       1.03645194      0.694000006    
        5100  0.748499990       1.03645194      0.694000006    
        5160  0.748499990       1.03104150      0.694000006    
        5220  0.743761897       1.03104150      0.694000006    
        5280  0.742500007       1.02586925      0.694000006    
        5340  0.742500007       1.02586925      0.694000006    
        5400  0.735285699       1.02022839      0.694000006    
        5460  0.729380965       1.02022839      0.694000006    
        5520  0.732749999       1.01423323      0.694000006    
        5580  0.732749999       1.01423323      0.694000006    
        5640  0.727809548       1.01030207      0.694000006    
        5700  0.720600009       1.01030207      0.694000006    
        5760  0.718809545       1.00902653      0.694000006    
        5820  0.711950004       1.00902653      0.694000006    
        5880  0.694000006       1.00899160      0.694000006    
        5940  0.694000006       1.00899160      0.694000006    
        6000  0.682600021       1.01038110      0.694000006    
        6060  0.682600021       1.01038110      0.694000006    
        6120  0.682600021       1.01366556      0.694000006    
        6180  0.675000012       1.01366556      0.694000006    
        6240  0.667949975       1.01815689      0.694000006    
        6300  0.667949975       1.01815689      0.694000006    
        6360  0.662095249       1.02226484      0.694000006    
        6420  0.659047604       1.02226484      0.694000006    
        6480  0.652249992       1.02376342      0.694000006    
        6540  0.646190464       1.02376342      0.694000006    
        6600  0.643249989       1.02510881      0.694000006    
        6660  0.637857139       1.02510881      0.694000006    
        6720  0.637857139       1.02767551      0.694000006    
        6780  0.629285693       1.02767551      0.694000006    
        6840  0.624549985       1.03035975      0.694000006    
        6900  0.618857145       1.03035975      0.694000006    
        6960  0.618857145       1.03091514      0.694000006    
        7020  0.609227300       1.03091514      0.694000006    
        7080  0.609227300       1.02975488      0.591000021    
        7140  0.609227300       1.02975488      0.591000021    
        7200  0.606695652       1.02834928      0.591000021    
        7260  0.604125023       1.02834928      0.591000021    
        7320  0.604125023       1.02961087      0.591000021    
        7380  0.604125023       1.02961087      0.591000021    
        7440  0.604520023       1.03165114      0.591000021    
        7500  0.604520023       1.03165114      0.591000021    
        7560  0.605346143       1.03275967      0.591000021    
        7620  0.605346143       1.03275967      0.591000021    
        7680  0.603185177       1.03634882      0.591000021    
        7740  0.601499975       1.03634882      0.591000021    
        7800  0.601499975       1.04124987      0.591000021    
        7860  0.601499975       1.04124987      0.591000021    
        7920  0.601499975       1.04514170      0.591000021    
        7980  0.597068965       1.04514170      0.591000021    
        8040  0.586964309       1.04842174      0.591000021    
        8100  0.586964309       1.04842174      0.591000021    
        8160  0.583178580       1.05113101      0.591000021    
        8220  0.583178580       1.05113101      0.591000021    
        8280  0.574571431       1.05405128      0.591000021    
        8340  0.573206902       1.05405128      0.591000021    
        8400  0.569964290       1.05879378      0.591000021    
        8460  0.567965508       1.05879378      0.591000021    
        8520  0.567965508       1.06463301      0.591000021    
        8580  0.564428568       1.06463301      0.591000021    
        8640  0.563586235       1.06934118      0.591000021    
        8700  0.561249971       1.06934118      0.591000021    
        8760  0.552444458       1.07333887      0.591000021    
        8820  0.548892856       1.07333887      0.591000021    
        8880  0.545185208       1.07818007      0.591000021    
        8940  0.545185208       1.07818007      0.591000021    
        9000  0.542392850       1.08305919      0.591000021    
        9060  0.538321435       1.08305919      0.591000021    
        9120  0.537148178       1.08804822      0.591000021    
        9180  0.537148178       1.08804822      0.591000021    
        9240  0.535107136       1.09309256      0.591000021    
        9300  0.531629622       1.09309256      0.591000021    
        9360  0.531178594       1.09721541      0.591000021    
        9420  0.525142848       1.09721541      0.591000021    
        9480  0.525142848       1.09968448      0.591000021    
        9540  0.525821447       1.09968448      0.591000021    
        9600  0.525821447       1.10094929      0.591000021    
        9660  0.524666667       1.10094929      0.591000021    
        9720  0.524666667       1.10197818      0.591000021    
        9780  0.523142874       1.10197818      0.591000021    
        9840  0.523148119       1.10251379      0.591000021    
        9900  0.523148119       1.10251379      0.591000021    
        9960  0.523035705       1.10241389      0.591000021    
       10020  0.522214293       1.10241389      0.591000021    
       10080  0.520592570       1.10242641      0.591000021    
       10140  0.520214260       1.10242641      0.591000021    
       10200  0.520037055       1.10324144      0.591000021    
       10260  0.520037055       1.10324144      0.591000021    
       10320  0.519333363       1.10291994      0.591000021    
       10380  0.519333363       1.10291994      0.591000021    
       10440  0.518703699       1.10103893      0.591000021    
       10500  0.518703699       1.10103893      0.591000021    
       10560  0.519230783       1.09775138      0.591000021    
       10620  0.515814841       1.09775138      0.591000021    
       10680  0.519999981       1.09417176      0.467000008    
       10740  0.519999981       1.09417176      0.467000008    
       10800  0.519037008       1.08947015      0.467000008    
       10860  0.517407417       1.08947015      0.467000008    
       10920  0.516346157       1.08527684      0.467000008    
       10980  0.515962958       1.08527684      0.467000008    
       11040  0.515962958       1.07836211      0.467000008    
       11100  0.512192309       1.07836211      0.467000008    
       11160  0.513185203       1.06805408      0.467000008    
       11220  0.508846164       1.06805408      0.467000008    
       11280  0.509148121       1.05864310      0.467000008    
       11340  0.508370399       1.05864310      0.467000008    
       11400  0.506538451       1.04862165      0.467000008    
       11460  0.506538451       1.04862165      0.467000008    
       11520  0.506538451       1.03676605      0.467000008    
