 20190716
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.38683331       2.05211663       1.44599998    
        3540   1.38683331       2.05211663       1.44599998    
        3600   1.39270973       2.05995679       1.44599998    
        3660   1.38453329       2.05995679       1.44599998    
        3720   1.38422585       2.06791282       1.44599998    
        3780   1.38306665       2.06791282       1.44599998    
        3840   1.38367736       2.07779932       1.44599998    
        3900   1.38393331       2.07779932       1.44599998    
        3960   1.38461292       2.09100080       1.44599998    
        4020   1.38336670       2.09100080       1.44599998    
        4080   1.38419354       2.10699677       1.44599998    
        4140   1.38696671       2.10699677       1.44599998    
        4200   1.38738716       2.12392187       1.44599998    
        4260   1.39280641       2.12392187       1.44599998    
        4320   1.39023328       2.13958263       1.44599998    
        4380   1.40280640       2.13958263       1.44599998    
        4440   1.39543331       2.15308619       1.44599998    
        4500   1.39496779       2.15308619       1.44599998    
        4560   1.39496779       2.16516137       1.44599998    
        4620   1.39906454       2.16516137       1.44599998    
        4680   1.39906454       2.17735362       1.44599998    
        4740   1.40443337       2.17735362       1.44599998    
        4800   1.40396774       2.18871570       1.44599998    
        4860   1.40812898       2.18871570       1.44599998    
        4920   1.40812898       2.19599319       1.44599998    
        4980   1.41248393       2.19599319       1.44599998    
        5040   1.41248393       2.19971561       1.44599998    
        5100   1.41733336       2.19971561       1.44599998    
        5160   1.41733336       2.20186138       1.44599998    
        5220   1.42546666       2.20186138       1.44599998    
        5280   1.42400002       2.20344901       1.44599998    
        5340   1.42400002       2.20344901       1.44599998    
        5400   1.45063329       2.20495033       1.44599998    
        5460   1.45039999       2.20495033       1.44599998    
        5520   1.45039999       2.20391107       1.44599998    
        5580   1.45653331       2.20391107       1.44599998    
        5640   1.46406901       2.20326710       1.44599998    
        5700   1.46406901       2.20326710       1.44599998    
        5760   1.47221434       2.20112348       1.44599998    
        5820   1.47221434       2.20112348       1.44599998    
        5880   1.47881484       2.19684529       1.44599998    
        5940   1.47881484       2.19684529       1.44599998    
        6000   1.48496151       2.18991971       1.44599998    
        6060   1.48496151       2.18991971       1.44599998    
        6120   1.48559999       2.18132567       1.44599998    
        6180   1.48559999       2.18132567       1.44599998    
        6240   1.47912502       2.17023468       1.44599998    
        6300   1.49267995       2.17023468       1.44599998    
        6360   1.49249995       2.15548205       1.44599998    
        6420   1.49836004       2.15548205       1.44599998    
        6480   1.50463998       2.13992119       1.44599998    
        6540   1.50463998       2.13992119       1.44599998    
        6600   1.51040006       2.12554097       1.44599998    
        6660   1.51040006       2.12554097       1.44599998    
        6720   1.51452005       2.11175585       1.44599998    
        6780   1.51452005       2.11175585       1.44599998    
        6840   1.51361537       2.09867239       1.44599998    
        6900   1.51880002       2.09867239       1.44599998    
        6960   1.52339995       2.08686185       1.44599998    
        7020   1.52807689       2.08686185       1.44599998    
        7080   1.51724005       2.07634544       2.22300005    
        7140   1.51724005       2.07634544       2.22300005    
        7200   1.52303851       2.06618214       2.22300005    
        7260   1.52119994       2.06618214       2.22300005    
        7320   1.52011538       2.05527401       2.22300005    
        7380   1.52592003       2.05527401       2.22300005    
        7440   1.52465379       2.04345083       2.22300005    
        7500   1.52955997       2.04345083       2.22300005    
        7560   1.52723074       2.03040218       2.22300005    
        7620   1.53211999       2.03040218       2.22300005    
        7680   1.52907693       2.01551509       2.22300005    
        7740   1.53388000       2.01551509       2.22300005    
        7800   1.53142309       1.99865174       2.22300005    
        7860   1.53884614       1.99865174       2.22300005    
        7920   1.53991997       1.98156548       2.22300005    
        7980   1.54911542       1.98156548       2.22300005    
        8040   1.53988004       1.96629596       2.22300005    
        8100   1.53988004       1.96629596       2.22300005    
        8160   1.54392004       1.95406473       2.22300005    
        8220   1.54392004       1.95406473       2.22300005    
        8280   1.54920006       1.94465613       2.22300005    
        8340   1.54920006       1.94465613       2.22300005    
        8400   1.54661536       1.93770730       2.22300005    
        8460   1.55288005       1.93770730       2.22300005    
        8520   1.55703998       1.93237579       2.22300005    
        8580   1.55703998       1.93237579       2.22300005    
        8640   1.56228006       1.92878437       2.22300005    
        8700   1.56228006       1.92878437       2.22300005    
        8760   1.56334615       1.92605972       2.22300005    
        8820   1.56718516       1.92605972       2.22300005    
        8880   1.56500006       1.92448354       2.22300005    
        8940   1.56500006       1.92448354       2.22300005    
        9000   1.57159257       1.92455721       2.22300005    
        9060   1.54653847       1.92455721       2.22300005    
        9120   1.55165386       1.92506921       2.22300005    
        9180   1.55165386       1.92506921       2.22300005    
        9240   1.55550003       1.92365193       2.22300005    
        9300   1.55550003       1.92365193       2.22300005    
        9360   1.55707407       1.91967678       2.22300005    
        9420   1.55707407       1.91967678       2.22300005    
        9480   1.55764282       1.91462398       2.22300005    
        9540   1.55764282       1.91462398       2.22300005    
        9600   1.55717242       1.91121626       2.22300005    
        9660   1.56180000       1.91121626       2.22300005    
        9720   1.56180000       1.91019523       2.22300005    
        9780   1.57216132       1.91019523       2.22300005    
        9840   1.57216132       1.91068518       2.22300005    
        9900   1.57216132       1.91068518       2.22300005    
        9960   1.56264520       1.91276348       2.22300005    
       10020   1.56377423       1.91276348       2.22300005    
       10080   1.56377423       1.91649294       2.22300005    
       10140   1.56490326       1.91649294       2.22300005    
       10200   1.56490326       1.91951227       2.22300005    
       10260   1.56574190       1.91951227       2.22300005    
       10320   1.56574190       1.92065728       2.22300005    
       10380   1.56770968       1.92065728       2.22300005    
       10440   1.56770968       1.92143774       2.22300005    
