 20190706
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.18755555       2.38139176       2.43400002    
        3540   2.18755555       2.38139176       2.43400002    
        3600   2.19339275       2.38184619       2.43400002    
        3660   2.18437028       2.38184619       2.43400002    
        3720   2.18422222       2.38532853       2.43400002    
        3780   2.18422222       2.38532853       2.43400002    
        3840   2.18596292       2.39155602       2.43400002    
        3900   2.18596292       2.39155602       2.43400002    
        3960   2.18899989       2.39936399       2.43400002    
        4020   2.18899989       2.39936399       2.43400002    
        4080   2.19174075       2.40300345       2.43400002    
        4140   2.19174075       2.40300345       2.43400002    
        4200   2.19296432       2.40547252       2.43400002    
        4260   2.19689274       2.40547252       2.43400002    
        4320   2.19689274       2.40479612       2.43400002    
        4380   2.20482755       2.40479612       2.43400002    
        4440   2.20482755       2.40253782       2.43400002    
        4500   2.20003343       2.40253782       2.43400002    
        4560   2.20003343       2.39874268       2.43400002    
        4620   2.19643331       2.39874268       2.43400002    
        4680   2.19643331       2.39399362       2.43400002    
        4740   2.19540000       2.39399362       2.43400002    
        4800   2.19540000       2.38809633       2.43400002    
        4860   2.19586205       2.38809633       2.43400002    
        4920   2.19679308       2.38102317       2.43400002    
        4980   2.19679308       2.38102317       2.43400002    
        5040   2.19733334       2.37250471       2.43400002    
        5100   2.19499993       2.37250471       2.43400002    
        5160   2.19499993       2.36259079       2.43400002    
        5220   2.19630003       2.36259079       2.43400002    
        5280   2.19796562       2.35310912       2.43400002    
        5340   2.19796562       2.35310912       2.43400002    
        5400   2.20063329       2.34346128       2.43400002    
        5460   2.19013333       2.34346128       2.43400002    
        5520   2.19227576       2.33490753       2.43400002    
        5580   2.19227576       2.33490753       2.43400002    
        5640   2.19120693       2.32752156       2.43400002    
        5700   2.19120693       2.32752156       2.43400002    
        5760   2.18893337       2.32001495       2.43400002    
        5820   2.18880010       2.32001495       2.43400002    
        5880   2.18880010       2.31201267       2.43400002    
        5940   2.18969989       2.31201267       2.43400002    
        6000   2.19124126       2.30188704       2.43400002    
        6060   2.18650007       2.30188704       2.43400002    
        6120   2.19144821       2.29328346       2.43400002    
        6180   2.20110011       2.29328346       2.43400002    
        6240   2.19155169       2.28847528       2.43400002    
        6300   2.19155169       2.28847528       2.43400002    
        6360   2.19129992       2.28529787       2.43400002    
        6420   2.19179320       2.28529787       2.43400002    
        6480   2.18930006       2.28228450       2.43400002    
        6540   2.18289995       2.28228450       2.43400002    
        6600   2.18289995       2.27820945       2.43400002    
        6660   2.18106675       2.27820945       2.43400002    
        6720   2.18106675       2.27276182       2.43400002    
        6780   2.17633343       2.27276182       2.43400002    
        6840   2.17633343       2.26624298       2.43400002    
        6900   2.17219996       2.26624298       2.43400002    
        6960   2.17219996       2.26035619       2.43400002    
        7020   2.17090321       2.26035619       2.43400002    
        7080   2.17216659       2.25682783       2.27800012    
        7140   2.17216659       2.25682783       2.27800012    
        7200   2.17558074       2.25454593       2.27800012    
        7260   2.16973329       2.25454593       2.27800012    
        7320   2.16703224       2.25135088       2.27800012    
        7380   2.16613340       2.25135088       2.27800012    
        7440   2.16658068       2.24609947       2.27800012    
        7500   2.16436672       2.24609947       2.27800012    
        7560   2.16329026       2.23789835       2.27800012    
        7620   2.16179991       2.23789835       2.27800012    
        7680   2.16274190       2.22755313       2.27800012    
        7740   2.16079998       2.22755313       2.27800012    
        7800   2.15983868       2.22013807       2.27800012    
        7860   2.15303230       2.22013807       2.27800012    
        7920   2.15393329       2.21332455       2.27800012    
        7980   2.15883875       2.21332455       2.27800012    
        8040   2.14989996       2.20946503       2.27800012    
        8100   2.14989996       2.20946503       2.27800012    
        8160   2.14680004       2.20645022       2.27800012    
        8220   2.14680004       2.20645022       2.27800012    
        8280   2.14236665       2.20334911       2.27800012    
        8340   2.14236665       2.20334911       2.27800012    
        8400   2.13923335       2.20045543       2.27800012    
        8460   2.13923335       2.20045543       2.27800012    
        8520   2.13419366       2.19775081       2.27800012    
        8580   2.13326669       2.19775081       2.27800012    
        8640   2.13003230       2.19439864       2.27800012    
        8700   2.12726665       2.19439864       2.27800012    
        8760   2.12326670       2.19163299       2.27800012    
        8820   2.12148380       2.19163299       2.27800012    
        8880   2.12296677       2.18844318       2.27800012    
        8940   2.12296677       2.18844318       2.27800012    
        9000   2.12725806       2.18501067       2.27800012    
        9060   2.12223339       2.18501067       2.27800012    
        9120   2.12083340       2.18175864       2.27800012    
        9180   2.12083340       2.18175864       2.27800012    
        9240   2.12222576       2.17763638       2.27800012    
        9300   2.12216663       2.17763638       2.27800012    
        9360   2.12448382       2.17369604       2.27800012    
        9420   2.12453341       2.17369604       2.27800012    
        9480   2.12566662       2.17070556       2.27800012    
        9540   2.12566662       2.17070556       2.27800012    
        9600   2.12833333       2.16933966       2.27800012    
        9660   2.12848377       2.16933966       2.27800012    
        9720   2.13113332       2.16954422       2.27800012    
        9780   2.14458060       2.16954422       2.27800012    
        9840   2.13336658       2.16983175       2.27800012    
        9900   2.13336658       2.16983175       2.27800012    
        9960   2.13548398       2.17015433       2.27800012    
       10020   2.13386655       2.17015433       2.27800012    
       10080   2.13541937       2.17015553       2.27800012    
       10140   2.13603330       2.17015553       2.27800012    
       10200   2.13826656       2.17038441       2.27800012    
       10260   2.13826656       2.17038441       2.27800012    
       10320   2.13506675       2.17077541       2.27800012    
       10380   2.13506675       2.17077541       2.27800012    
       10440   2.13273335       2.17086649       2.27800012    
       10500   2.13273335       2.17086649       2.27800012    
       10560   2.12986660       2.17100096       2.27800012    
       10620   2.12829041       2.17100096       2.27800012    
       10680   2.12816668       2.17125034       2.25600004    
       10740   2.12816668       2.17125034       2.25600004    
       10800   2.12912893       2.17046165       2.25600004    
       10860   2.12416673       2.17046165       2.25600004    
       10920   2.11670971       2.16856098       2.25600004    
       10980   2.11773324       2.16856098       2.25600004    
       11040   2.11100006       2.16771102       2.25600004    
       11100   2.10870004       2.16771102       2.25600004    
       11160   2.10164523       2.16778660       2.25600004    
       11220   2.10066676       2.16778660       2.25600004    
       11280   2.09367752       2.16700077       2.25600004    
       11340   2.09043336       2.16700077       2.25600004    
       11400   2.08264518       2.16658354       2.25600004    
       11460   2.07496786       2.16658354       2.25600004    
       11520   2.07696676       2.16562772       2.25600004    
       11580   2.08370972       2.16562772       2.25600004    
       11640   2.07629991       2.16393900       2.25600004    
       11700   2.06967735       2.16393900       2.25600004    
       11760   2.06967735       2.16276121       2.25600004    
       11820   2.07306671       2.16276121       2.25600004    
       11880   2.06648397       2.16192603       2.25600004    
       11940   2.06235480       2.16192603       2.25600004    
       12000   2.06235480       2.16075826       2.25600004    
       12060   2.05564523       2.16075826       2.25600004    
       12120   2.05564523       2.15937328       2.25600004    
       12180   2.05806661       2.15937328       2.25600004    
       12240   2.04816127       2.15891361       2.25600004    
       12300   2.03890324       2.15891361       2.25600004    
       12360   2.03890324       2.15715599       2.25600004    
       12420   2.03454828       2.15715599       2.25600004    
       12480   2.03343344       2.15380383       2.25600004    
       12540   2.03343344       2.15380383       2.25600004    
       12600   2.02945161       2.15074873       2.25600004    
       12660   2.02189994       2.15074873       2.25600004    
       12720   2.01209688       2.14858580       2.25600004    
       12780   2.00993323       2.14858580       2.25600004    
       12840   1.99954844       2.14681721       2.25600004    
       12900   1.99406672       2.14681721       2.25600004    
       12960   1.98406446       2.14614844       2.25600004    
       13020   1.96716130       2.14614844       2.25600004    
       13080   1.96716130       2.14457703       2.25600004    
       13140   1.94964516       2.14457703       2.25600004    
       13200   1.94964516       2.14170980       2.25600004    
       13260   1.93425810       2.14170980       2.25600004    
       13320   1.92763329       2.13759089       2.25600004    
       13380   1.92838705       2.13759089       2.25600004    
       13440   1.90773332       2.13277030       2.25600004    
       13500   1.90773332       2.13277030       2.25600004    
       13560   1.89803231       2.12758207       2.25600004    
       13620   1.87835479       2.12758207       2.25600004    
       13680   1.87835479       2.12114072       2.25600004    
       13740   1.85877419       2.12114072       2.25600004    
       13800   1.85877419       2.11438918       2.25600004    
       13860   1.83980644       2.11438918       2.25600004    
       13920   1.83980644       2.10741043       2.25600004    
       13980   1.82083869       2.10741043       2.25600004    
       14040   1.82083869       2.10017419       2.25600004    
       14100   1.81223333       2.10017419       2.25600004    
       14160   1.80451608       2.09205890       2.25600004    
       14220   1.78996778       2.09205890       2.25600004    
       14280   1.78026664       2.08291888       1.90999997    
       14340   1.78026664       2.08291888       1.90999997    
       14400   1.77529037       2.07327056       1.90999997    
       14460   1.76253331       2.07327056       1.90999997    
       14520   1.75190318       2.06429410       1.90999997    
       14580   1.74720001       2.06429410       1.90999997    
       14640   1.73632252       2.05570674       1.90999997    
       14700   1.73056662       2.05570674       1.90999997    
