 20190710
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.79685712       2.71533799       3.06500006    
        3540   2.79685712       2.71533799       3.06500006    
        3600   2.80910349       2.69757247       3.06500006    
        3660   2.80272412       2.69757247       3.06500006    
        3720   2.80628562       2.68222761       3.06500006    
        3780   2.80628562       2.68222761       3.06500006    
        3840   2.81046438       2.67023492       3.06500006    
        3900   2.81046438       2.67023492       3.06500006    
        3960   2.81028581       2.66085887       3.06500006    
        4020   2.80989647       2.66085887       3.06500006    
        4080   2.81185722       2.65276837       3.06500006    
        4140   2.81424141       2.65276837       3.06500006    
        4200   2.81424141       2.64490056       3.06500006    
        4260   2.81585717       2.64490056       3.06500006    
        4320   2.81585717       2.63733745       3.06500006    
        4380   2.83089662       2.63733745       3.06500006    
        4440   2.82078576       2.63048649       3.06500006    
        4500   2.82017231       2.63048649       3.06500006    
        4560   2.82017231       2.62470126       3.06500006    
        4620   2.82165527       2.62470126       3.06500006    
        4680   2.82165527       2.62013340       3.06500006    
        4740   2.82231045       2.62013340       3.06500006    
        4800   2.82231045       2.61666059       3.06500006    
        4860   2.82289648       2.61666059       3.06500006    
        4920   2.82289648       2.61399174       3.06500006    
        4980   2.82379317       2.61399174       3.06500006    
        5040   2.82379317       2.61192417       3.06500006    
        5100   2.82960725       2.61192417       3.06500006    
        5160   2.82960725       2.60993218       3.06500006    
        5220   2.82734489       2.60993218       3.06500006    
        5280   2.82632136       2.60682845       3.06500006    
        5340   2.82632136       2.60682845       3.06500006    
        5400   2.83048272       2.60283685       3.06500006    
        5460   2.82210708       2.60283685       3.06500006    
        5520   2.82224989       2.59925342       3.06500006    
        5580   2.82224989       2.59925342       3.06500006    
        5640   2.82128572       2.59702802       3.06500006    
        5700   2.82128572       2.59702802       3.06500006    
        5760   2.81885719       2.59572053       3.06500006    
        5820   2.81885719       2.59572053       3.06500006    
        5880   2.81953573       2.59423947       3.06500006    
        5940   2.81953573       2.59423947       3.06500006    
        6000   2.81900001       2.59195781       3.06500006    
        6060   2.82235718       2.59195781       3.06500006    
        6120   2.82485175       2.58903670       3.06500006    
        6180   2.84110713       2.58903670       3.06500006    
        6240   2.83022213       2.58541799       3.06500006    
        6300   2.83022213       2.58541799       3.06500006    
        6360   2.83096433       2.58114195       3.06500006    
        6420   2.83537030       2.58114195       3.06500006    
        6480   2.83610725       2.57619762       3.06500006    
        6540   2.84070373       2.57619762       3.06500006    
        6600   2.84071422       2.57028365       3.06500006    
        6660   2.84274077       2.57028365       3.06500006    
        6720   2.84382153       2.56374955       3.06500006    
        6780   2.84644437       2.56374955       3.06500006    
        6840   2.84878564       2.55726075       3.06500006    
        6900   2.84992599       2.55726075       3.06500006    
        6960   2.84992599       2.55200577       3.06500006    
        7020   2.85529637       2.55200577       3.06500006    
        7080   2.85003853       2.54879475       2.94700003    
        7140   2.85003853       2.54879475       2.94700003    
        7200   2.86037040       2.54761839       2.94700003    
        7260   2.84915376       2.54761839       2.94700003    
        7320   2.84853840       2.54768348       2.94700003    
        7380   2.84853840       2.54768348       2.94700003    
        7440   2.84881473       2.54795289       2.94700003    
        7500   2.85057688       2.54795289       2.94700003    
        7560   2.85166669       2.54716182       2.94700003    
