 20181115
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.57738471       3.57447743       2.59100008    
        3540   2.57738471       3.57447743       2.59100008    
        3600   2.58159256       3.56823349       2.59100008    
        3660   2.59477782       3.56823349       2.59100008    
        3720   2.59477782       3.55986905       2.59100008    
        3780   2.60781479       3.55986905       2.59100008    
        3840   2.61653852       3.55374503       2.59100008    
        3900   2.61653852       3.55374503       2.59100008    
        3960   2.62174082       3.55136728       2.59100008    
        4020   2.62796164       3.55136728       2.59100008    
        4080   2.63285184       3.55048895       2.59100008    
        4140   2.64614820       3.55048895       2.59100008    
        4200   2.65450001       3.54709983       2.59100008    
        4260   2.65450001       3.54709983       2.59100008    
        4320   2.65450001       3.54108191       2.59100008    
        4380   2.66018510       3.54108191       2.59100008    
        4440   2.66657686       3.53563285       2.59100008    
        4500   2.66966677       3.53563285       2.59100008    
        4560   2.67692304       3.52672124       2.59100008    
        4620   2.67866659       3.52672124       2.59100008    
        4680   2.68630767       3.51452446       2.59100008    
        4740   2.68829632       3.51452446       2.59100008    
        4800   2.69738460       3.50114751       2.59100008    
        4860   2.69738460       3.50114751       2.59100008    
        4920   2.70996165       3.48713636       2.59100008    
        4980   2.71174073       3.48713636       2.59100008    
        5040   2.72007704       3.47859168       2.59100008    
        5100   2.72007704       3.47859168       2.59100008    
        5160   2.72007704       3.46040463       2.59100008    
        5220   2.72674084       3.46040463       2.59100008    
        5280   2.72688460       3.43523836       2.59100008    
        5340   2.72688460       3.43523836       2.59100008    
        5400   2.73037028       3.40738606       2.59100008    
        5460   2.73825932       3.40738606       2.59100008    
        5520   2.73825932       3.37920380       2.59100008    
        5580   2.74814820       3.37920380       2.59100008    
        5640   2.75176930       3.35216308       2.59100008    
        5700   2.75176930       3.35216308       2.59100008    
        5760   2.75392604       3.32369399       2.59100008    
        5820   2.75780773       3.32369399       2.59100008    
        5880   2.75748158       3.29426432       2.59100008    
        5940   2.75900006       3.29426432       2.59100008    
        6000   2.75900006       3.26578164       2.59100008    
        6060   2.76203847       3.26578164       2.59100008    
        6120   2.76203847       3.23986411       2.59100008    
        6180   2.76581478       3.23986411       2.59100008    
        6240   2.76688457       3.21356559       2.59100008    
        6300   2.76688457       3.21356559       2.59100008    
        6360   2.76859260       3.18841958       2.59100008    
        6420   2.77177787       3.18841958       2.59100008    
        6480   2.77330780       3.16395760       2.59100008    
        6540   2.77330780       3.16395760       2.59100008    
        6600   2.77988458       3.13746977       2.59100008    
        6660   2.78074074       3.13746977       2.59100008    
        6720   2.78215384       3.10842156       2.59100008    
        6780   2.78155565       3.10842156       2.59100008    
        6840   2.78092313       3.07944512       2.59100008    
        6900   2.78092313       3.07944512       2.59100008    
        6960   2.78092313       3.05135345       2.59100008    
        7020   2.78137040       3.05135345       2.59100008    
        7080   2.78369236       3.02487564       2.82100010    
        7140   2.78369236       3.02487564       2.82100010    
        7200   2.78351855       2.99854660       2.82100010    
        7260   2.78581476       2.99854660       2.82100010    
        7320   2.78880763       2.97089434       2.82100010    
        7380   2.78585196       2.97089434       2.82100010    
        7440   2.78838468       2.94385934       2.82100010    
        7500   2.78838468       2.94385934       2.82100010    
        7560   2.78570366       2.91452885       2.82100010    
        7620   2.78680778       2.91452885       2.82100010    
        7680   2.78418517       2.88145399       2.82100010    
        7740   2.78248143       2.88145399       2.82100010    
        7800   2.78261542       2.84287262       2.82100010    
        7860   2.78261542       2.84287262       2.82100010    
        7920   2.78261542       2.80483651       2.82100010    
        7980   2.78085184       2.80483651       2.82100010    
