 20190320
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   4.41669226       4.60118771       4.46099997    
        3540   4.41669226       4.60118771       4.46099997    
        3600   4.42681503       4.62047577       4.46099997    
        3660   4.45692587       4.62047577       4.46099997    
        3720   4.47788477       4.63855505       4.46099997    
        3780   4.47788477       4.63855505       4.46099997    
        3840   4.50419235       4.65354252       4.46099997    
        3900   4.50419235       4.65354252       4.46099997    
        3960   4.51137018       4.66652250       4.46099997    
        4020   4.53111553       4.66652250       4.46099997    
        4080   4.55753851       4.67970991       4.46099997    
        4140   4.56137037       4.67970991       4.46099997    
        4200   4.56137037       4.69618082       4.46099997    
        4260   4.58515406       4.69618082       4.46099997    
        4320   4.58515406       4.71416998       4.46099997    
        4380   4.59981489       4.71416998       4.46099997    
        4440   4.61273098       4.72878361       4.46099997    
        4500   4.61273098       4.72878361       4.46099997    
        4560   4.63980770       4.73980951       4.46099997    
        4620   4.63980770       4.73980951       4.46099997    
        4680   4.64448166       4.75066185       4.46099997    
        4740   4.67248154       4.75066185       4.46099997    
        4800   4.67248154       4.76510763       4.46099997    
        4860   4.69273090       4.76510763       4.46099997    
        4920   4.72238445       4.77918053       4.46099997    
        4980   4.72238445       4.77918053       4.46099997    
        5040   4.72744465       4.79091454       4.46099997    
        5100   4.74723101       4.79091454       4.46099997    
        5160   4.74723101       4.80211401       4.46099997    
        5220   4.76381493       4.80211401       4.46099997    
        5280   4.76792288       4.81379080       4.46099997    
        5340   4.76792288       4.81379080       4.46099997    
        5400   4.77388906       4.82413960       4.46099997    
        5460   4.78592300       4.82413960       4.46099997    
        5520   4.80215406       4.83054304       4.46099997    
        5580   4.80803680       4.83054304       4.46099997    
        5640   4.80803680       4.83354712       4.46099997    
        5700   4.81676912       4.83354712       4.46099997    
        5760   4.81737041       4.83312178       4.46099997    
        5820   4.82559252       4.83312178       4.46099997    
        5880   4.82559252       4.83284664       4.46099997    
        5940   4.83607388       4.83284664       4.46099997    
        6000   4.83607388       4.83468246       4.46099997    
        6060   4.84918499       4.83468246       4.46099997    
        6120   4.84918499       4.83695602       4.46099997    
        6180   4.84918499       4.83695602       4.46099997    
