 20181110
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.64626920       1.91886902       1.65792382    
        3540   1.64626920       1.91886902       1.65681326    
        3600   1.64422226       1.92589521       1.65645528    
        3660   1.63985181       1.92589521       1.65682328    
        3720   1.63669229       1.93380606       1.65810049    
        3780   1.63225925       1.93380606       1.66053581    
        3840   1.63225925       1.94438004       1.66244340    
        3900   1.62500000       1.94438004       1.66292191    
        3960   1.62500000       1.95711172       1.66289091    
        4020   1.62266672       1.95711172       1.66165960    
        4080   1.62266672       1.97052765       1.66083217    
        4140   1.62207413       1.97052765       1.65904200    
        4200   1.61823082       1.98379123       1.65647030    
        4260   1.61823082       1.98379123       1.65353322    
        4320   1.61823082       1.99522758       1.65031683    
        4380   1.61555552       1.99522758       1.64820457    
        4440   1.60311544       2.00229406       1.64590263    
        4500   1.61122227       2.00229406       1.64330089    
        4560   1.60853851       2.00781083       1.63989747    
        4620   1.60477781       2.00781083       1.63587987    
        4680   1.60119236       2.01453280       1.63144112    
        4740   1.60119236       2.01453280       1.62657619    
        4800   1.59685183       2.02011681       1.62067330    
        4860   1.58684611       2.02011681       1.61393261    
        4920   1.57981479       2.02174926       1.60803711    
        4980   1.56370366       2.02174926       1.60253525    
        5040   1.55938458       2.02079034       1.59812176    
        5100   1.55938458       2.02079034       1.59415948    
        5160   1.55938458       2.01684570       1.59020412    
        5220   1.55937040       2.01684570       1.58708453    
        5280   1.54703844       2.01243401       1.58466184    
        5340   1.54703844       2.01243401       1.58360815    
        5400   1.53744447       2.00960922       1.58316648    
        5460   1.53523076       2.00960922       1.58367765    
        5520   1.52703846       2.00892758       1.58524370    
        5580   1.52703846       2.00892758       1.58798337    
        5640   1.53007698       2.01104212       1.59132147    
        5700   1.52922225       2.01104212       1.59514141    
        5760   1.52296150       2.01562142       1.60000885    
        5820   1.51862967       2.01562142       1.60599840    
        5880   1.51862967       2.02303743       1.61374867    
        5940   1.51965380       2.02303743       1.62172985    
        6000   1.52388465       2.03345847       1.62953830    
        6060   1.52388465       2.03345847       1.63682628    
        6120   1.52388465       2.04727006       1.64346409    
        6180   1.52659261       2.04727006       1.64986897    
        6240   1.52369225       2.06397724       1.65572405    
        6300   1.52369225       2.06397724       1.66166353    
        6360   1.52100003       2.08066845       1.66784298    
        6420   1.52251852       2.08066845       1.67506981    
        6480   1.52315390       2.09571981       1.68282568    
        6540   1.52914810       2.09571981       1.69044876    
        6600   1.52876925       2.10832071       1.69740820    
        6660   1.52876925       2.10832071       1.70316923    
        6720   1.52674079       2.12125516       1.70855963    
        6780   1.52834618       2.12125516       1.71335816    
        6840   1.52811110       2.13536215       1.71790493    
        6900   1.52853847       2.13536215       1.72189426    
        6960   1.52853847       2.14750886       1.72492456    
        7020   1.53959262       2.14750886       1.72737849    
        7080   1.53284621       2.15586162       1.53108108    
        7140   1.53284621       2.15586162       1.52620196    
        7200   1.52640736       2.16162968       1.52181649    
        7260   1.51840746       2.16162968       1.51852202    
        7320   1.51576924       2.16505075       1.51529360    
        7380   1.51051855       2.16505075       1.51056123    
        7440   1.51026928       2.16634083       1.50460744    
        7500   1.51026928       2.16634083       1.49876082    
        7560   1.51403844       2.16658854       1.49448562    
        7620   1.51403844       2.16658854       1.49144542    
        7680   1.51792312       2.16472816       1.48897600    
        7740   1.51792312       2.16472816       1.48632288    
        7800   1.51176918       2.16201186       1.48347807    
        7860   1.51176918       2.16201186       1.48000038    
        7920   1.51176918       2.16118693       1.47560012    
        7980   1.51707411       2.16118693       1.47084010    
        8040   1.51596153       2.15919495       1.46508050    
        8100   1.51596153       2.15919495       1.46103442    
        8160   1.51134610       2.15698051       1.45728314    
