 20181026
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.46576929       2.78014946       2.46358180    
        3540   2.46576929       2.78014946       2.46167827    
        3600   2.46062970       2.77514362       2.46149373    
        3660   2.45885181       2.77514362       2.46214795    
        3720   2.45849991       2.77255440       2.46307230    
        3780   2.45766664       2.77255440       2.46418881    
        3840   2.45511532       2.77437973       2.46436238    
        3900   2.45262957       2.77437973       2.46400094    
        3960   2.45262957       2.77961397       2.46263647    
        4020   2.44677782       2.77961397       2.46145678    
        4080   2.44677782       2.78491497       2.46095395    
        4140   2.43888879       2.78491497       2.45998573    
        4200   2.43876934       2.78818774       2.45865345    
        4260   2.43876934       2.78818774       2.45670366    
        4320   2.43876934       2.79017949       2.45404172    
        4380   2.43670368       2.79017949       2.45036530    
        4440   2.43130779       2.78912044       2.44674325    
        4500   2.43130779       2.78912044       2.44366741    
        4560   2.43037033       2.78497910       2.44156909    
        4620   2.42925930       2.78497910       2.44028902    
        4680   2.42919230       2.77931356       2.43945050    
        4740   2.42919230       2.77931356       2.43899775    
        4800   2.42107701       2.77389717       2.43794727    
        4860   2.42107701       2.77389717       2.43666506    
        4920   2.41873074       2.77114558       2.43601084    
        4980   2.41185188       2.77114558       2.43565273    
        5040   2.41185188       2.77080655       2.43586969    
        5100   2.41003847       2.77080655       2.43620777    
        5160   2.41003847       2.77095127       2.43590188    
        5220   2.41355562       2.77095127       2.43536639    
        5280   2.41130757       2.77106285       2.43456674    
        5340   2.41130757       2.77106285       2.43397641    
        5400   2.41551852       2.77128839       2.43413091    
        5460   2.40844440       2.77128839       2.43459535    
        5520   2.40684605       2.77050114       2.43530679    
        5580   2.40648150       2.77050114       2.43579578    
        5640   2.40257692       2.76971340       2.43579125    
        5700   2.40096307       2.76971340       2.43536568    
        5760   2.39692307       2.76993871       2.43438101    
        5820   2.39692307       2.76993871       2.43353081    
        5880   2.39518523       2.77057004       2.43309593    
        5940   2.39381480       2.77057004       2.43308759    
        6000   2.38915396       2.77105713       2.43331838    
        6060   2.38915396       2.77105713       2.43353391    
        6120   2.38915396       2.76996517       2.43357015    
        6180   2.39155555       2.76996517       2.43306804    
        6240   2.39096165       2.76861882       2.43267632    
        6300   2.39096165       2.76861882       2.43208075    
        6360   2.38784623       2.76803660       2.43123770    
        6420   2.38670373       2.76803660       2.43040562    
        6480   2.38507700       2.76767111       2.42912197    
        6540   2.38507700       2.76767111       2.42786455    
        6600   2.38238454       2.76707816       2.42641711    
        6660   2.37970376       2.76707816       2.42504144    
        6720   2.37970376       2.76458120       2.42419767    
        6780   2.38096285       2.76458120       2.42406058    
        6840   2.38096285       2.76068211       2.42469168    
        6900   2.38003850       2.76068211       2.42611337    
        6960   2.38003850       2.75739741       2.42779660    
        7020   2.38196301       2.75739741       2.42922091    
        7080   2.37626934       2.75522757       2.38223720    
        7140   2.37626934       2.75522757       2.38107395    
        7200   2.37503695       2.75527811       2.38107514    
        7260   2.37688470       2.75527811       2.38077879    
        7320   2.37761545       2.75689793       2.38038588    
        7380   2.37761545       2.75689793       2.37990308    
        7440   2.37338471       2.75851297       2.37913394    
        7500   2.37338471       2.75851297       2.37858176    
        7560   2.37134624       2.76084781       2.37768817    
        7620   2.37285185       2.76084781       2.37705588    
        7680   2.37411547       2.76301813       2.37605834    
        7740   2.37485194       2.76301813       2.37574601    
        7800   2.37599993       2.76355147       2.37617826    
        7860   2.37599993       2.76355147       2.37726712    
        7920   2.37599993       2.76208544       2.37925553    
        7980   2.37770367       2.76208544       2.38161731    
        8040   2.37750006       2.76038384       2.38495946    
        8100   2.37822223       2.76038384       2.38897204    
        8160   2.37822223       2.76250267       2.39349747    
        8220   2.37518525       2.76250267       2.39804196    
        8280   2.37469220       2.76897669       2.40241528    
        8340   2.37469220       2.76897669       2.40637565    
        8400   2.37637043       2.77779150       2.41009355    
        8460   2.37637043       2.77779150       2.41397023    
        8520   2.37637043       2.78802776       2.41782784    
        8580   2.37944436       2.78802776       2.42197633    
        8640   2.38507700       2.79739141       2.42634130    
        8700   2.38507700       2.79739141       2.43118858    
        8760   2.38507700       2.80478287       2.43600845    
        8820   2.38814807       2.80478287       2.44135261    
        8880   2.38365388       2.81251311       2.44687891    
        8940   2.38365388       2.81251311       2.45255256    
        9000   2.38511109       2.82242131       2.45859361    
        9060   2.37973070       2.82242131       2.46473479    
        9120   2.37861538       2.83386064       2.47114611    
        9180   2.37966657       2.83386064       2.47754478    
        9240   2.37899995       2.84508038       2.48399377    
        9300   2.38077784       2.84508038       2.49028993    
        9360   2.38161540       2.85679030       2.49640274    
        9420   2.38403702       2.85679030       2.50275159    
        9480   2.38403702       2.86998701       2.50889802    
        9540   2.38534617       2.86998701       2.51528096    
        9600   2.38938451       2.88320804       2.52149248    
        9660   2.38938451       2.88320804       2.52777505    
        9720   2.38938451       2.89554000       2.53396678    
        9780   2.38903713       2.89554000       2.53993344    
        9840   2.38653851       2.90752482       2.54610300    
        9900   2.38653851       2.90752482       2.55206633    
        9960   2.38548160       2.91953802       2.55789590    
       10020   2.38785195       2.91953802       2.56352353    
       10080   2.38903856       2.93135190       2.56895542    
       10140   2.38977766       2.93135190       2.57432127    
       10200   2.38977766       2.94318390       2.57968688    
       10260   2.39053845       2.94318390       2.58506966    
       10320   2.39411545       2.95412278       2.59051728    
       10380   2.39466667       2.95412278       2.59610057    
       10440   2.39538455       2.96420002       2.60161257    
       10500   2.39538455       2.96420002       2.60733724    
       10560   2.39538455       2.97398591       2.61295915    
       10620   2.39633322       2.97398591       2.61896229    
       10680   2.39496160       2.98427629       2.40270042    
       10740   2.39496160       2.98427629       2.40178895    
       10800   2.39111114       2.99497652       2.40130067    
       10860   2.39296150       2.99497652       2.40031195    
       10920   2.39118528       3.00572824       2.39896488    
       10980   2.38707399       3.00572824       2.39676118    
       11040   2.38707399       3.01687360       2.39467549    
       11100   2.38429618       3.01687360       2.39306021    
       11160   2.38429618       3.02726579       2.39223909    
       11220   2.38619232       3.02726579       2.39241219    
       11280   2.38057685       3.03559709       2.39323807    
       11340   2.38057685       3.03559709       2.39446497    
       11400   2.37649989       3.04321647       2.39614248    
       11460   2.37649989       3.04321647       2.39793515    
       11520   2.37649989       3.05207372       2.39970160    
       11580   2.37800002       3.05207372       2.40141678    
       11640   2.37630773       3.06331706       2.40266299    
       11700   2.37659264       3.06331706       2.40349770    
       11760   2.37580776       3.07698274       2.40328479    
       11820   2.37777781       3.07698274       2.40237355    
       11880   2.37984610       3.09092975       2.40094137    
       11940   2.38277769       3.09092975       2.39939785    
       12000   2.38277769       3.10186696       2.39828634    
       12060   2.38134623       3.10186696       2.39733458    
       12120   2.38626933       3.10903382       2.39703727    
       12180   2.38807416       3.10903382       2.39697957    
       12240   2.38884616       3.11392474       2.39750600    
       12300   2.38884616       3.11392474       2.39816165    
       12360   2.38884616       3.11873770       2.39826369    
       12420   2.39525914       3.11873770       2.39819670    
       12480   2.39246154       3.12545252       2.39754081    
       12540   2.39246154       3.12545252       2.39703560    
       12600   2.39246154       3.13404226       2.39664602    
       12660   2.39450002       3.13404226       2.39632463    
       12720   2.39450002       3.14108872       2.39594579    
       12780   2.39830780       3.14108872       2.39532328    
       12840   2.39795995       3.14585924       2.39496803    
       12900   2.39795995       3.14585924       2.39493108    
       12960   2.39674997       3.15048766       2.39566875    
       13020   2.39674997       3.15048766       2.39688540    
       13080   2.39456511       3.15495729       2.39813375    
