 20181024
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.99026918       2.11522722       1.99951136    
        3540   1.99026918       2.11522722       2.00335932    
        3600   1.99240744       2.10635376       2.00835514    
        3660   1.99818516       2.10635376       2.01445270    
        3720   1.99818516       2.09507084       2.02152753    
        3780   2.00529623       2.09507084       2.02941394    
        3840   2.01053858       2.08288479       2.03782129    
        3900   2.01181483       2.08288479       2.04581022    
        3960   2.01181483       2.07640839       2.05361581    
        4020   2.01742315       2.07640839       2.06049895    
        4080   2.01970363       2.07565784       2.06706405    
        4140   2.02607703       2.07565784       2.07324147    
        4200   2.03426933       2.07627368       2.07906818    
        4260   2.03426933       2.07627368       2.08503485    
        4320   2.03426933       2.07575488       2.09055543    
        4380   2.03792596       2.07575488       2.09658432    
        4440   2.03953838       2.07359958       2.10190845    
        4500   2.03953838       2.07359958       2.10688996    
        4560   2.04492307       2.07090712       2.11114693    
        4620   2.04614806       2.07090712       2.11531687    
        4680   2.05130768       2.06761122       2.11963773    
        4740   2.05292583       2.06761122       2.12418199    
        4800   2.05292583       2.06314301       2.12894940    
        4860   2.05719233       2.06314301       2.13384438    
        4920   2.05944443       2.05794263       2.13904142    
        4980   2.06351852       2.05794263       2.14435101    
        5040   2.06480765       2.05246186       2.14936805    
        5100   2.06480765       2.05246186       2.15408516    
        5160   2.06480765       2.04758978       2.15821719    
        5220   2.07188892       2.04758978       2.16294575    
        5280   2.06869221       2.04384232       2.16743159    
        5340   2.06869221       2.04384232       2.17154002    
        5400   2.06951857       2.04113531       2.17444944    
        5460   2.07229638       2.04113531       2.17618537    
        5520   2.07484627       2.03792977       2.17711091    
        5580   2.07529640       2.03792977       2.17812610    
        5640   2.07742310       2.03359795       2.17942810    
        5700   2.07742310       2.03359795       2.18085527    
        5760   2.07759261       2.02721190       2.18240452    
        5820   2.07788897       2.02721190       2.18388224    
        5880   2.07788897       2.01899767       2.18529058    
        5940   2.07930779       2.01899767       2.18656659    
        6000   2.08161545       2.01129198       2.18741655    
        6060   2.08161545       2.01129198       2.18847585    
