 20190704
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.82446146       3.66657352       3.83052349    
        3540   3.82446146       3.66657352       3.82275033    
        3600   3.83129621       3.67006230       3.82371092    
        3660   3.81426930       3.67006230       3.82529807    
        3720   3.80566669       3.67534947       3.82566929    
        3780   3.80326915       3.67534947       3.82609701    
        3840   3.79455566       3.68218589       3.82465148    
        3900   3.78114820       3.68218589       3.82435822    
        3960   3.78114820       3.69004941       3.82425261    
        4020   3.76970363       3.69004941       3.82292867    
        4080   3.76970363       3.69797182       3.82073069    
        4140   3.76140738       3.69797182       3.82195401    
        4200   3.76140738       3.70586300       3.82523155    
        4260   3.76030779       3.70586300       3.82941723    
        4320   3.76030779       3.71414828       3.82771492    
        4380   3.77588892       3.71414828       3.82783842    
        4440   3.75280762       3.72305894       3.82793832    
        4500   3.75081491       3.72305894       3.82961249    
        4560   3.75081491       3.73343182       3.82976103    
        4620   3.74262953       3.73343182       3.83294368    
        4680   3.73699999       3.74467206       3.83490467    
        4740   3.73111105       3.74467206       3.83600354    
        4800   3.72973084       3.75495315       3.83676243    
        4860   3.72085190       3.75495315       3.83733106    
        4920   3.71826935       3.76307273       3.83858156    
        4980   3.70862961       3.76307273       3.84043360    
        5040   3.70499992       3.76983309       3.84359646    
        5100   3.69370365       3.76983309       3.84717321    
        5160   3.69370365       3.77780867       3.85065031    
        5220   3.68564296       3.77780867       3.85303450    
        5280   3.68192601       3.78871059       3.85500789    
        5340   3.68192601       3.78871059       3.85396290    
        5400   3.68899989       3.80089021       3.85620022    
        5460   3.66892862       3.80089021       3.85820818    
        5520   3.66792583       3.81245160       3.85981870    
        5580   3.66382146       3.81245160       3.86196303    
        5640   3.66351843       3.82288694       3.86370254    
        5700   3.65696430       3.82288694       3.86649847    
        5760   3.65822220       3.83172798       3.86989641    
        5820   3.64949989       3.83172798       3.87258530    
        5880   3.64949989       3.84032845       3.87481594    
        5940   3.64892602       3.84032845       3.87843776    
        6000   3.64292860       3.85131431       3.88296938    
        6060   3.63307142       3.85131431       3.88730001    
        6120   3.63307142       3.86455250       3.88761592    
        6180   3.63951731       3.86455250       3.88924956    
        6240   3.61646438       3.87740517       3.89110589    
        6300   3.61646438       3.87740517       3.89346862    
        6360   3.60625005       3.88872719       3.89430070    
        6420   3.60625005       3.88872719       3.89622831    
        6480   3.59862065       3.89850473       3.89738989    
        6540   3.59757137       3.89850473       3.89736915    
        6600   3.58886218       3.90711761       3.89676881    
        6660   3.58835721       3.90711761       3.89448810    
