 20190101
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   11.5445452       15.0612183       11.6131153    
        3540   11.5445452       15.0612183       11.6351480    
        3600   11.5648699       15.0453777       11.6566792    
        3660   11.6230431       15.0453777       11.6781464    
        3720   11.6616364       15.0288105       11.6992540    
        3780   11.6616364       15.0288105       11.7206097    
        3840   11.6798258       15.0119429       11.7421045    
        3900   11.7152271       15.0119429       11.7636452    
        3960   11.7683182       14.9947538       11.7848930    
        4020   11.7857389       14.9947538       11.8060770    
        4080   11.8124542       14.9786701       11.8275623    
        4140   11.8124542       14.9786701       11.8492336    
        4200   11.8283482       14.9639750       11.8710642    
        4260   11.8581362       14.9639750       11.8928576    
        4320   11.8581362       14.9499311       11.9147615    
        4380   11.8581362       14.9499311       11.9367723    
        4440   11.8581362       14.9372635       11.9588556    
        4500   11.8581362       14.9372635       11.9806623    
        4560   11.8866816       14.9264851       12.0017014    
        4620   11.9006519       14.9264851       12.0221882    
        4680   11.9156818       14.9175558       12.0419397    
        4740   11.9156818       14.9175558       12.0612268    
        4800   11.9492731       14.9099474       12.0798082    
        4860   11.9679127       14.9099474       12.0979433    
        4920   11.9679127       14.9027538       12.1157999    
        4980   12.0091305       14.9027538       12.1334133    
        5040   12.0350904       14.8941441       12.1510105    
        5100   12.0350904       14.8941441       12.1684103    
        5160   12.0350904       14.8840637       12.1857290    
        5220   12.0350904       14.8840637       12.2030668    
        5280   12.0350904       14.8744965       12.2206688    
        5340   12.0350904       14.8744965       12.2383585    
        5400   12.0572605       14.8662586       12.2556581    
        5460   12.0917826       14.8662586       12.2729263    
        5520   12.1055002       14.8594694       12.2895184    
        5580   12.1055002       14.8594694       12.3058672    
        5640   12.1364088       14.8544922       12.3220911    
        5700   12.1364088       14.8544922       12.3380003    
        5760   12.1540871       14.8504276       12.3535795    
        5820   12.1851740       14.8504276       12.3687506    
        5880   12.1990004       14.8464890       12.3837385    
        5940   12.1990004       14.8464890       12.3983974    
        6000   12.2136087       14.8429451       12.4130230    
        6060   12.2259998       14.8429451       12.4272556    
        6120   12.2259998       14.8393650       12.4410772    
        6180   12.2259998       14.8393650       12.4543581    
        6240   12.2259998       14.8361731       12.4668865    
        6300   12.2362175       14.8361731       12.4787540    
        6360   12.2362175       14.8341837       12.4896555    
        6420   12.2590437       14.8341837       12.5000944    
        6480   12.2744999       14.8317585       12.5099707    
        6540   12.2860432       14.8317585       12.5198383    
        6600   12.2860432       14.8275013       12.5294075    
        6660   12.3018179       14.8275013       12.5388403    
        6720   12.3277731       14.8217754       12.5483017    
        6780   12.3357391       14.8217754       12.5572853    
        6840   12.3519087       14.8152618       12.5661278    
        6900   12.3519087       14.8152618       12.5743608    
        6960   12.3519087       14.8086309       12.5821199    
        7020   12.3519087       14.8086309       12.5896130    
        7080   12.3519087       14.8031683       12.3724842    
        7140   12.3519087       14.8031683       12.3795633    
        7200   12.3563042       14.7980738       12.3864460    
        7260   12.3719549       14.7980738       12.3934050    
        7320   12.3950005       14.7922306       12.4004488    
        7380   12.4002171       14.7922306       12.4079685    
        7440   12.4002171       14.7864580       12.4153728    
        7500   12.4147730       14.7864580       12.4231606    
        7560   12.4186954       14.7812548       12.4309359    
        7620   12.4322605       14.7812548       12.4386883    
        7680   12.4442272       14.7766304       12.4461470    
        7740   12.4426517       14.7766304       12.4531345    
        7800   12.4426517       14.7722692       12.4599037    
        7860   12.4546814       14.7722692       12.4664021    
        7920   12.4546814       14.7687979       12.4726286    
        7980   12.4546814       14.7687979       12.4784698    
        8040   12.4546814       14.7652273       12.4841700    
        8100   12.4546814       14.7652273       12.4897976    
        8160   12.4520874       14.7611542       12.4953556    
        8220   12.4610434       14.7611542       12.5008974    
        8280   12.4725456       14.7565775       12.5063181    
        8340   12.4651737       14.7565775       12.5120859    
        8400   12.4651737       14.7519360       12.5180731    
        8460   12.4670000       14.7519360       12.5245876    
        8520   12.4710455       14.7468052       12.5312662    
        8580   12.4710455       14.7468052       12.5377312    
        8640   12.4651814       14.7418194       12.5440569    
        8700   12.4651814       14.7418194       12.5500412    
