 20190629
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.99119997       2.90118980       3.01685882    
        3540   2.99119997       2.90118980       3.01369739    
        3600   3.00206447       2.90790153       3.01766610    
        3660   2.99516678       2.90790153       3.02153492    
        3720   2.99600005       2.91419172       3.02488422    
        3780   3.00006676       2.91419172       3.02757716    
        3840   3.00025797       2.92048407       3.02899480    
        3900   3.00373340       2.92048407       3.03106737    
        3960   3.00467753       2.92737961       3.03383136    
        4020   3.00746655       2.92737961       3.03562236    
        4080   3.00796771       2.93379664       3.03745747    
        4140   3.01020002       2.93379664       3.04077506    
        4200   3.01145172       2.93911076       3.04663301    
        4260   3.01558065       2.93911076       3.05365396    
        4320   3.01846671       2.94445372       3.05634046    
        4380   3.03674197       2.94445372       3.05982447    
        4440   3.02493334       2.95057988       3.06102657    
        4500   3.02493334       2.95057988       3.06505084    
        4560   3.02632260       2.95750022       3.06654763    
        4620   3.02943325       2.95750022       3.06938004    
        4680   3.03090334       2.96273685       3.07122421    
        4740   3.03316665       2.96273685       3.07080793    
        4800   3.03480649       2.96488881       3.06946015    
        4860   3.03843331       2.96488881       3.06772137    
        4920   3.04035473       2.96356010       3.06558037    
        4980   3.04323339       2.96356010       3.06398273    
        5040   3.04432249       2.95911980       3.06365442    
        5100   3.04756665       2.95911980       3.06448221    
        5160   3.04574203       2.95238256       3.06506896    
        5220   3.05406451       2.95238256       3.06503797    
        5280   3.05590010       2.94553709       3.06642365    
        5340   3.05590010       2.94553709       3.06507730    
        5400   3.06748390       2.93814158       3.06745315    
        5460   3.05846667       2.93814158       3.06867123    
        5520   3.05809689       2.93065429       3.07078934    
        5580   3.06056666       2.93065429       3.07327533    
        5640   3.06116128       2.92507195       3.07556868    
        5700   3.06609988       2.92507195       3.07866526    
        5760   3.06670976       2.92145419       3.08259225    
        5820   3.07270002       2.92145419       3.08638072    
        5880   3.07238698       2.91765571       3.09055161    
        5940   3.07839990       2.91765571       3.09557009    
        6000   3.07929039       2.91630912       3.10232353    
        6060   3.08683872       2.91630912       3.10934806    
        6120   3.09153342       2.91769171       3.11338019    
        6180   3.10848379       2.91769171       3.11826634    
        6240   3.09459996       2.91994715       3.12240124    
        6300   3.09459996       2.91994715       3.12837577    
        6360   3.09345150       2.92226315       3.13250923    
        6420   3.09754848       2.92226315       3.13827682    
        6480   3.09754848       2.92468381       3.14428163    
        6540   3.10310006       2.92468381       3.14987206    
        6600   3.10419345       2.92751193       3.15513444    
        6660   3.11080003       2.92751193       3.15967798    
        6720   3.11219358       2.93060184       3.16397047    
        6780   3.11820006       2.93060184       3.16877484    
        6840   3.11938715       2.93374228       3.17424464    
        6900   3.12520003       2.93374228       3.17995954    
        6960   3.12451601       2.93657279       3.18576479    
        7020   3.13458061       2.93657279       3.19072676    
        7080   3.13596678       2.93892884       3.16051698    
        7140   3.13596678       2.93892884       3.16096807    
        7200   3.14780641       2.94122982       3.16200066    
        7260   3.14209676       2.94122982       3.16478777    
        7320   3.14209676       2.94405484       3.16860867    
        7380   3.14613342       2.94405484       3.17250514    
        7440   3.14670968       2.94729042       3.17623711    
        7500   3.15140009       2.94729042       3.17979789    
        7560   3.15312910       2.95020008       3.18254757    
        7620   3.15893555       2.95020008       3.18430948    
        7680   3.15893555       2.95168161       3.18619466    
        7740   3.16406441       2.95168161       3.18727231    
        7800   3.16406441       2.95320964       3.18999505    
        7860   3.16764522       2.95320964       3.19182086    
        7920   3.17166662       2.95472026       3.18978786    
        7980   3.18654847       2.95472026       3.18767357    
        8040   3.17326665       2.95454431       3.18606186    
        8100   3.17326665       2.95454431       3.18671465    
        8160   3.17183876       2.95255113       3.18770838    
        8220   3.17529988       2.95255113       3.18934369    
        8280   3.17354846       2.94945455       3.19232059    
        8340   3.17683339       2.94945455       3.19590282    
        8400   3.17603230       2.94837761       3.19972253    
        8460   3.17910004       2.94837761       3.20282030    
        8520   3.17874193       2.94981122       3.20550990    
        8580   3.18143344       2.94981122       3.20819783    
        8640   3.18090320       2.95397449       3.21115232    
        8700   3.18436670       2.95397449       3.21459913    
        8760   3.18248391       2.95936608       3.21735930    
        8820   3.19041944       2.95936608       3.21996093    
        8880   3.19266677       2.96471667       3.22275281    
        8940   3.19266677       2.96471667       3.22295141    
        9000   3.20335484       2.97008133       3.22387028    
        9060   3.19630003       2.97008133       3.22629595    
        9120   3.19651604       2.97589397       3.23001671    
        9180   3.20174193       2.97589397       3.23374081    
        9240   3.20174193       2.98126316       3.23711300    
        9300   3.20580649       2.98126316       3.24014282    
        9360   3.20580649       2.98674607       3.24238086    
        9420   3.21061301       2.98674607       3.24390006    
        9480   3.21061301       2.99314356       3.24595451    
        9540   3.21670961       2.99314356       3.24836159    
        9600   3.21670961       2.99928164       3.25199628    
        9660   3.22038698       2.99928164       3.25548601    
        9720   3.22373343       3.00484753       3.25710130    
        9780   3.24232268       3.00484753       3.25816917    
        9840   3.22983336       3.01027274       3.25926852    
        9900   3.23029041       3.01027274       3.26125717    
        9960   3.23029041       3.01586199       3.26249504    
       10020   3.23654842       3.01586199       3.26366711    
       10080   3.24196672       3.02157140       3.26532078    
       10140   3.24290323       3.02157140       3.26703358    
       10200   3.24290323       3.02718401       3.26851487    
       10260   3.24643326       3.02718401       3.26977134    
       10320   3.24748397       3.03208208       3.27095723    
       10380   3.25193548       3.03208208       3.27296400    
       10440   3.25193548       3.03625751       3.27541137    
       10500   3.25516677       3.03625751       3.27795649    
       10560   3.25522590       3.04080606       3.27989483    
       10620   3.26464510       3.04080606       3.28184891    
       10680   3.26493335       3.04659939       3.28457928    
       10740   3.26493335       3.04659939       3.28536820    
       10800   3.27883863       3.05307221       3.28685379    
       10860   3.27136660       3.05307221       3.29039979    
       10920   3.27756667       3.05926967       3.29376173    
       10980   3.27756667       3.05926967       3.29624271    
       11040   3.27964520       3.06569600       3.29868841    
       11100   3.28349996       3.06569600       3.30138540    
       11160   3.28567743       3.07172227       3.30392504    
       11220   3.28836656       3.07172227       3.30631256    
       11280   3.29266667       3.07691503       3.30916500    
       11340   3.29266667       3.07691503       3.31219602    
       11400   3.29556656       3.08258462       3.31822801    
       11460   3.29645157       3.08258462       3.32465506    
       11520   3.30100012       3.08800721       3.32714438    
       11580   3.31654835       3.08800721       3.32837820    
       11640   3.30599999       3.09415150       3.33090353    
       11700   3.30599999       3.09415150       3.33462954    
       11760   3.30280638       3.10182071       3.33749437    
       11820   3.30859995       3.10182071       3.34022832    
       11880   3.30625796       3.10953641       3.34337497    
       11940   3.31243324       3.10953641       3.34676385    
       12000   3.31067753       3.11623263       3.35059524    
       12060   3.31596661       3.11623263       3.35436988    
       12120   3.31554842       3.12202048       3.35774350    
       12180   3.32046676       3.12202048       3.36159158    
       12240   3.32038713       3.12830830       3.36603093    
       12300   3.32556677       3.12830830       3.37041879    
       12360   3.32316136       3.13503528       3.37352586    
       12420   3.33322573       3.13503528       3.37718630    
       12480   3.33643341       3.14229321       3.38159084    
       12540   3.33643341       3.14229321       3.38332891    
       12600   3.34770966       3.14947915       3.38554287    
       12660   3.34183335       3.14947915       3.38966823    
       12720   3.34167743       3.15641451       3.39409876    
       12780   3.34629989       3.15641451       3.39779186    
       12840   3.35206676       3.16353655       3.40122008    
       12900   3.35409689       3.16353655       3.40473652    
       12960   3.35906672       3.17036843       3.40787530    
       13020   3.36093545       3.17036843       3.41042042    
       13080   3.36516666       3.17674088       3.41326213    
       13140   3.36709666       3.17674088       3.41604161    
       13200   3.37093329       3.18313193       3.42026973    
       13260   3.37280655       3.18313193       3.42481971    
       13320   3.37789989       3.18941259       3.42721629    
       13380   3.40154839       3.18941259       3.42903471    
       13440   3.38826656       3.19534826       3.43188787    
       13500   3.38826656       3.19534826       3.43552589    
       13560   3.39549994       3.20116758       3.43808198    
       13620   3.39958072       3.20116758       3.44057059    
       13680   3.40446663       3.20705700       3.44349909    
       13740   3.40783882       3.20705700       3.44634271    
       13800   3.41240001       3.21309829       3.44896245    
       13860   3.41596770       3.21309829       3.45096183    
       13920   3.41596770       3.21863675       3.45231032    
       13980   3.42393541       3.21863675       3.45399570    
       14040   3.42833328       3.22372460       3.45603037    
       14100   3.42833328       3.22372460       3.45795798    
       14160   3.42916131       3.22842455       3.45908165    
       14220   3.44293547       3.22842455       3.46085525    
       14280   3.44449997       3.23202467       3.47186804    
       14340   3.44449997       3.23202467       3.47326231    
       14400   3.45887089       3.23481584       3.47552848    
       14460   3.45096660       3.23481584       3.47969890    
       14520   3.45412898       3.23789883       3.48421526    
       14580   3.45803332       3.23789883       3.48875380    
       14640   3.46099997       3.24158263       3.49342465    
       14700   3.46496677       3.24158263       3.49793243    
       14760   3.46845150       3.24511337       3.50177050    
       14820   3.47236657       3.24511337       3.50497055    
       14880   3.47577429       3.24828768       3.50880718    
       14940   3.48023343       3.24828768       3.51261663    
       15000   3.48529029       3.25173903       3.51975989    
       15060   3.49938703       3.25173903       3.52701855    
       15120   3.50526667       3.25515485       3.53052568    
       15180   3.53093553       3.25515485       3.53369832    
       15240   3.52253342       3.25889087       3.53718233    
       15300   3.52253342       3.25889087       3.54104662    
       15360   3.52735496       3.26265979       3.54462886    
       15420   3.53803325       3.26265979       3.54802680    
       15480   3.54251623       3.26635051       3.55182362    
       15540   3.55273342       3.26635051       3.55577970    
       15600   3.55732250       3.26923680       3.55978823    
       15660   3.56730008       3.26923680       3.56299329    
       15720   3.57167745       3.27170205       3.56525588    
       15780   3.58063340       3.27170205       3.56802392    
       15840   3.58329034       3.27412128       3.57145357    
       15900   3.59213328       3.27412128       3.57583094    
       15960   3.59448385       3.27601266       3.57945609    
       16020   3.61403227       3.27601266       3.58317280    
       16080   3.61989999       3.27714849       3.58677578    
       16140   3.61989999       3.27714849       3.58724403    
       16200   3.63470960       3.27813745       3.58825803    
       16260   3.63299990       3.27813745       3.59057903    
       16320   3.63403225       3.27896357       3.59285140    
       16380   3.64393330       3.27896357       3.59488058    
       16440   3.64432263       3.27962661       3.59680748    
       16500   3.65306664       3.27962661       3.59852266    
       16560   3.66163325       3.27975583       3.59965420    
       16620   3.66235495       3.27975583       3.60008168    
       16680   3.67053342       3.27895069       3.60140133    
       16740   3.67161298       3.27895069       3.60298848    
       16800   3.67983341       3.27796841       3.60639691    
       16860   3.68199992       3.27796841       3.60967898    
       16920   3.69043326       3.27694106       3.61092210    
       16980   3.70980644       3.27694106       3.61191344    
       17040   3.69643331       3.27651215       3.61303711    
       17100   3.69643331       3.27651215       3.61437869    
       17160   3.69548392       3.27670670       3.61517954    
       17220   3.70058060       3.27670670       3.61624861    
       17280   3.70653343       3.27679920       3.61803055    
       17340   3.70519352       3.27679920       3.62012386    
       17400   3.71173334       3.27683687       3.62208843    
       17460   3.70990324       3.27683687       3.62351656    
       17520   3.71613336       3.27695513       3.62424994    
       17580   3.71493554       3.27695513       3.62560129    
       17640   3.72123337       3.27754998       3.62748265    
       17700   3.72123337       3.27754998       3.62965846    
       17760   3.72035480       3.27860522       3.63121843    
       17820   3.73487091       3.27860522       3.63302445    
       17880   3.73656678       3.27964091       3.76396704    
       17940   3.73656678       3.27964091       3.76494884    
       18000   3.75003219       3.28094816       3.76643348    
       18060   3.74536657       3.28094816       3.76939654    
       18120   3.74454832       3.28204632       3.77285361    
       18180   3.75106668       3.28204632       3.77605772    
       18240   3.75025797       3.28299809       3.77916598    
       18300   3.75693345       3.28299809       3.78218317    
       18360   3.75709677       3.28395367       3.78480172    
       18420   3.76323342       3.28395367       3.78704977    
       18480   3.76254845       3.28519607       3.79036641    
       18540   3.76869988       3.28519607       3.79370666    
       18600   3.76803231       3.28705692       3.80012822    
       18660   3.77561283       3.28705692       3.80611658    
       18720   3.77793336       3.28911161       3.80824232    
       18780   3.79890323       3.28911161       3.80939293    
       18840   3.78216672       3.29160070       3.81065106    
       18900   3.78077412       3.29160070       3.81310987    
       18960   3.78077412       3.29474735       3.81469536    
       19020   3.78299999       3.29474735       3.81595969    
       19080   3.78299999       3.29772091       3.81773591    
       19140   3.78512907       3.29772091       3.81954002    
       19200   3.78512907       3.30024076       3.82138538    
       19260   3.78612900       3.30024076       3.82271481    
       19320   3.78612900       3.30259705       3.82391024    
       19380   3.78661299       3.30259705       3.82617831    
       19440   3.78661299       3.30534148       3.82903528    
       19500   3.79016137       3.30534148       3.83239722    
       19560   3.79016137       3.30832410       3.83437061    
       19620   3.79883862       3.30832410       3.83680034    
       19680   3.79690003       3.31194472       3.83993411    
       19740   3.79690003       3.31194472       3.84002280    
       19800   3.84938717       3.31604671       3.84113216    
       19860   3.83758068       3.31604671       3.84368920    
       19920   3.83758068       3.32071853       3.84695911    
       19980   3.84061289       3.32071853       3.85029292    
       20040   3.84061289       3.32661605       3.85372353    
       20100   3.85190320       3.32661605       3.85729909    
       20160   3.85190320       3.33321595       3.86036849    
       20220   3.86545157       3.33321595       3.86287498    
       20280   3.87150002       3.34049034       3.86627007    
       20340   3.87841940       3.34049034       3.86945081    
       20400   3.88423324       3.34913087       3.87403250    
       20460   3.89448380       3.34913087       3.87816119    
       20520   3.89940000       3.35806155       3.88003707    
       20580   3.90922570       3.35806155       3.88107204    
       20640   3.89650011       3.36656594       3.88206172    
       20700   3.89650011       3.36656594       3.88384819    
       20760   3.89190316       3.37423325       3.88452578    
       20820   3.89940000       3.37423325       3.88505769    
       20880   3.90433335       3.38100982       3.88599825    
       20940   3.90433335       3.38100982       3.88680077    
       21000   3.90890002       3.38710451       3.88734245    
       21060   3.90890002       3.38710451       3.88755536    
       21120   3.91516662       3.39260340       3.88755274    
       21180   3.91516662       3.39260340       3.88861680    
       21240   3.92043328       3.39750457       3.89011240    
       21300   3.92043328       3.39750457       3.89176250    
       21360   3.92016125       3.40249109       3.89239597    
       21420   3.93180656       3.40249109       3.89338827    
       21480   3.93273330       3.40796709       3.95012355    
       21540   3.93273330       3.40796709       3.94241738    
       21600   3.94406462       3.41368365       3.93850183    
       21660   3.93496776       3.41368365       3.93958306    
       21720   3.93496776       3.41931510       3.94196963    
       21780   3.94213343       3.41931510       3.94528627    
