 20190423
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   7.38119221       5.88444424       7.48502493    
        3540   7.38119221       5.88444424       7.47297621    
        3600   7.38311100       5.85982370       7.45705032    
        3660   7.37596130       5.85982370       7.44921350    
        3720   7.33888912       5.83918476       7.44583607    
        3780   7.36211538       5.83918476       7.44341135    
        3840   7.34288454       5.82110643       7.43915558    
        3900   7.34288454       5.82110643       7.43352222    
        3960   7.31988478       5.80221796       7.43025160    
        4020   7.31988478       5.80221796       7.43058634    
        4080   7.29069233       5.78369236       7.43286324    
        4140   7.29069233       5.78369236       7.43709326    
        4200   7.26249981       5.77136707       7.44162989    
        4260   7.22655535       5.77136707       7.44495869    
        4320   7.22188473       5.76207924       7.43799210    
        4380   7.23188877       5.76207924       7.42560625    
        4440   7.17792320       5.74478674       7.41461611    
        4500   7.17792320       5.74478674       7.40914726    
        4560   7.13366652       5.72395515       7.40202332    
        4620   7.13996172       5.72395515       7.39203119    
        4680   7.09455538       5.70401239       7.38448811    
        4740   7.05203724       5.70401239       7.37836647    
        4800   7.05203724       5.68537617       7.37235880    
        4860   7.00425911       5.68537617       7.36742258    
        4920   7.00115395       5.66782284       7.36392403    
        4980   6.95703697       5.66782284       7.36059618    
        5040   6.95200014       5.64830017       7.35450697    
        5100   6.92666674       5.64830017       7.34268141    
        5160   6.92666674       5.62777328       7.32957983    
        5220   6.88759279       5.62777328       7.31709862    
        5280   6.85373068       5.60559797       7.30413151    
        5340   6.85373068       5.60559797       7.28469992    
        5400   6.84644461       5.58271885       7.26542044    
        5460   6.72103834       5.58271885       7.25179911    
        5520   6.68607426       5.55683994       7.24172163    
        5580   6.63344431       5.55683994       7.22978783    
        5640   6.59892321       5.53385544       7.21346951    
        5700   6.56844425       5.53385544       7.19562435    
        5760   6.51311541       5.51126099       7.17806149    
        5820   6.48392582       5.51126099       7.16194677    
        5880   6.48392582       5.48006201       7.14630508    
        5940   6.48392582       5.48006201       7.13065910    
        6000   6.45849991       5.44901657       7.11617041    
        6060   6.44389677       5.44901657       7.09969616    
        6120   6.44389677       5.41971254       7.07407379    
        6180   6.46643353       5.41971254       7.04259348    
        6240   6.40144825       5.38834143       7.01134920    
