 20190301
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   4.87292576       4.31431770       4.86110353    
        3540   4.87292576       4.31431770       4.85493040    
        3600   4.86446428       4.32991123       4.84883785    
        3660   4.86122227       4.32991123       4.84138870    
        3720   4.84425926       4.34291124       4.83192301    
        3780   4.84425926       4.34291124       4.82219791    
        3840   4.82582140       4.35716724       4.81001377    
        3900   4.82448149       4.35716724       4.79898357    
        3960   4.80607128       4.36979055       4.78574800    
        4020   4.77228594       4.36979055       4.77022123    
        4080   4.75966644       4.37213564       4.75363970    
        4140   4.75966644       4.37213564       4.73745060    
        4200   4.71957159       4.36883688       4.72168493    
        4260   4.71366644       4.36883688       4.70620871    
        4320   4.71366644       4.36021900       4.68925047    
        4380   4.69221449       4.36021900       4.67055559    
        4440   4.68411112       4.34626484       4.65333080    
        4500   4.68411112       4.34626484       4.63751984    
        4560   4.65628576       4.32942820       4.62414551    
        4620   4.65574074       4.32942820       4.61134148    
        4680   4.64482164       4.30875635       4.60094404    
        4740   4.64225912       4.30875635       4.59222126    
        4800   4.63878584       4.28902292       4.58499098    
        4860   4.62457132       4.28902292       4.57904053    
        4920   4.62129641       4.27531433       4.57327271    
        4980   4.62129641       4.27531433       4.56702280    
        5040   4.61600018       4.26980591       4.56114197    
        5100   4.61062956       4.26980591       4.55569553    
        5160   4.61062956       4.27057743       4.55029297    
        5220   4.61178589       4.27057743       4.54500771    
        5280   4.59892607       4.27096128       4.54105186    
        5340   4.59892607       4.27096128       4.53746843    
        5400   4.58446407       4.26734257       4.53552151    
        5460   4.55474997       4.26734257       4.53473759    
        5520   4.53333330       4.26314783       4.53502178    
        5580   4.53333330       4.26314783       4.53616142    
        5640   4.52539301       4.26262617       4.53773594    
        5700   4.49937057       4.26262617       4.53987694    
        5760   4.48635721       4.26565504       4.54145384    
        5820   4.46866655       4.26565504       4.54297543    
        5880   4.41107416       4.27169371       4.54421711    
        5940   4.41107416       4.27169371       4.54644966    
        6000   4.40344429       4.27927113       4.54978895    
        6060   4.40344429       4.27927113       4.55417395    
        6120   4.38530779       4.28537655       4.55944252    
        6180   4.36829615       4.28537655       4.56493855    
        6240   4.34157705       4.28985834       4.57190084    
        6300   4.34157705       4.28985834       4.57907867    
        6360   4.31615400       4.29595566       4.58721495    
        6420   4.31615400       4.29595566       4.59384871    
        6480   4.29400015       4.30587482       4.59913492    
        6540   4.28200006       4.30587482       4.60208750    
        6600   4.26592588       4.31971407       4.60224295    
        6660   4.22888899       4.31971407       4.60240269    
        6720   4.21230793       4.33459377       4.60254145    
        6780   4.21230793       4.33459377       4.60581446    
        6840   4.20840740       4.34373569       4.61251259    
        6900   4.18376923       4.34373569       4.62173891    
        6960   4.18376923       4.34192562       4.63269281    
        7020   4.19392586       4.34192562       4.64380550    
        7080   4.17215395       4.34024715       4.17464972    
        7140   4.17215395       4.34024715       4.16858912    
        7200   4.17100000       4.35026932       4.16405964    
        7260   4.14922237       4.35026932       4.15908480    
        7320   4.14922237       4.36695290       4.15350389    
        7380   4.13288450       4.36695290       4.14773941    
        7440   4.12940741       4.38708591       4.14149332    
        7500   4.12176943       4.38708591       4.13626337    
        7560   4.12155533       4.40572071       4.13016796    
        7620   4.10777760       4.40572071       4.12839699    
        7680   4.11726904       4.42153597       4.13093519    
        7740   4.11726904       4.42153597       4.13491201    
        7800   4.11225939       4.43764114       4.13712645    
        7860   4.13053846       4.43764114       4.13763285    
        7920   4.13053846       4.45673275       4.13693142    
        7980   4.12777758       4.45673275       4.13802862    
        8040   4.12834597       4.48201227       4.14213753    
        8100   4.12834597       4.48201227       4.14627790    
        8160   4.12092590       4.50995827       4.15080166    
        8220   4.12923098       4.50995827       4.15452957    
        8280   4.12518501       4.53756857       4.15954781    
        8340   4.11653852       4.53756857       4.16335821    
        8400   4.11653852       4.56812382       4.16615915    
        8460   4.10088444       4.56812382       4.17025614    
        8520   4.09827995       4.60109043       4.17404604    
        8580   4.09827995       4.60109043       4.17880964    
        8640   4.09827995       4.63553619       4.18415499    
        8700   4.08266687       4.63553619       4.18953371    
        8760   4.08266687       4.66590691       4.19342947    
        8820   4.07227993       4.66590691       4.19704247    
        8880   4.04850006       4.69130802       4.19974947    
        8940   4.04850006       4.69130802       4.20206261    
        9000   4.03543997       4.71672869       4.20378304    
        9060   4.02076006       4.71672869       4.20361853    
        9120   4.00162506       4.74200153       4.20254040    
        9180   4.00162506       4.74200153       4.20050097    
        9240   3.98379993       4.76343584       4.19899273    
        9300   3.97016668       4.76343584       4.19856930    
        9360   3.95020008       4.77788401       4.19779205    
        9420   3.92436004       4.77788401       4.19844246    
        9480   3.92436004       4.78984118       4.19924545    
        9540   3.92412496       4.78984118       4.20014286    
        9600   3.90716004       4.80199385       4.19961023    
        9660   3.89154172       4.80199385       4.19753456    
        9720   3.89154172       4.81252098       4.19491482    
        9780   3.87488008       4.81252098       4.19306660    
        9840   3.87275004       4.82093668       4.19246292    
        9900   3.87275004       4.82093668       4.19212961    
        9960   3.85371995       4.82777071       4.19129944    
       10020   3.85954165       4.82777071       4.18925047    
       10080   3.84120011       4.83451366       4.18652153    
       10140   3.84633327       4.83451366       4.18272305    
       10200   3.82540011       4.84160519       4.17844820    
       10260   3.79823995       4.84160519       4.17490149    
       10320   3.79679155       4.84560156       4.17217636    
       10380   3.79679155       4.84560156       4.17046499    
       10440   3.77304006       4.84522963       4.16881323    
       10500   3.75912499       4.84522963       4.16712284    
       10560   3.75912499       4.84364796       4.16451359    
       10620   3.74327993       4.84364796       4.16243076    
       10680   3.71350002       4.84300280       3.70439649    
       10740   3.71350002       4.84300280       3.69011974    
       10800   3.69196010       4.84245539       3.67532802    
       10860   3.65256000       4.84245539       3.66134310    
       10920   3.63608336       4.84159374       3.64688778    
       10980   3.63608336       4.84159374       3.63278532    
       11040   3.61547995       4.84213305       3.61871052    
       11100   3.59783340       4.84213305       3.60483909    
       11160   3.57324004       4.84443235       3.59143686    
       11220   3.55062509       4.84443235       3.57805490    
       11280   3.51195836       4.84608793       3.56436181    
       11340   3.51195836       4.84608793       3.55003333    
       11400   3.49647999       4.84462547       3.53581142    
       11460   3.47624993       4.84462547       3.52279687    
       11520   3.47624993       4.84193468       3.51101756    
       11580   3.45731997       4.84193468       3.50069618    
       11640   3.43237495       4.84006214       3.49053550    
       11700   3.40960002       4.84006214       3.48085523    
       11760   3.40960002       4.83799553       3.47087502    
       11820   3.38800001       4.83799553       3.46022677    
       11880   3.36951995       4.83737326       3.44889688    
       11940   3.34241676       4.83737326       3.43574858    
       12000   3.32640004       4.83764410       3.42215705    
       12060   3.31284618       4.83764410       3.40819931    
       12120   3.27983999       4.83523560       3.39311957    
       12180   3.27983999       4.83523560       3.37745357    
       12240   3.27130771       4.82860327       3.36127877    
       12300   3.27130771       4.82860327       3.34497714    
       12360   3.27130771       4.81578541       3.32865119    
       12420   3.26781487       4.81578541       3.31402874    
       12480   3.24646163       4.79839325       3.30058098    
       12540   3.24646163       4.79839325       3.29006672    
       12600   3.24646163       4.77907515       3.28041792    
       12660   3.22250009       4.77907515       3.27265310    
       12720   3.19831991       4.76103592       3.26531219    
       12780   3.19831991       4.76103592       3.25745988    
       12840   3.19192314       4.74713230       3.24962378    
       12900   3.17736006       4.74713230       3.24071026    
       12960   3.17736006       4.73832130       3.23145580    
       13020   3.16512489       4.73832130       3.22262359    
       13080   3.15104342       4.73276711       3.21431518    
       13140   3.15104342       4.73276711       3.20703530    
       13200   3.15104342       4.72523785       3.20053005    
       13260   3.13518190       4.72523785       3.19526267    
       13320   3.13518190       4.71446800       3.19061184    
       13380   3.13518190       4.71446800       3.18649197    
       13440   3.11899996       4.70544386       3.18184566    
       13500   3.11113644       4.70544386       3.17702031    
       13560   3.11113644       4.70001507       3.17153287    
       13620   3.09752393       4.70001507       3.16637158    
       13680   3.08949995       4.69613361       3.16166234    
       13740   3.07466674       4.69613361       3.15749431    
       13800   3.07077265       4.69047165       3.15447187    
       13860   3.05422735       4.69047165       3.15172219    
       13920   3.04876184       4.68212700       3.14943385    
       13980   3.04876184       4.68212700       3.14714742    
       14040   3.04445457       4.67484570       3.14480948    
       14100   3.03690481       4.67484570       3.14291382    
       14160   3.03690481       4.66970682       3.14097261    
       14220   3.04109097       4.66970682       3.13981938    
       14280   3.02576184       4.66545153       3.02075362    
       14340   3.02576184       4.66545153       3.01785469    
       14400   3.02536368       4.66106987       3.01470017    
       14460   3.01823807       4.66106987       3.01158834    
       14520   3.00976181       4.65667915       3.00842547    
       14580   3.00759101       4.65667915       3.00576782    
       14640   3.00759101       4.65224075       3.00361347    
       14700   3.00219059       4.65224075       3.00253940    
       14760   3.00363636       4.64762878       3.00244904    
       14820   3.00745463       4.64762878       3.00321198    
       14880   3.00745463       4.64173698       3.00431752    
       14940   3.00950003       4.64173698       3.00541949    
       15000   3.00950003       4.63627863       3.00578356    
       15060   3.00399995       4.63627863       3.00561261    
       15120   3.00399995       4.63330889       3.00476384    
       15180   3.00900006       4.63330889       3.00358057    
       15240   3.00928569       4.63122749       3.00196981    
       15300   3.00928569       4.63122749       3.00037742    
       15360   3.01323819       4.62704182       2.99901462    
       15420   3.01323819       4.62704182       2.99827242    
       15480   3.01181817       4.62084579       2.99851608    
       15540   3.01590466       4.62084579       2.99935532    
       15600   3.02054548       4.61371279       3.00135231    
       15660   3.03022718       4.61371279       3.00374508    
       15720   3.03290486       4.60754013       3.00666380    
       15780   3.03290486       4.60754013       3.01043200    
       15840   3.04513645       4.60349321       3.01522827    
       15900   3.04452372       4.60349321       3.02101445    
       15960   3.04452372       4.60144472       3.02749848    
       16020   3.07186365       4.60144472       3.03480387    
       16080   3.06685710       4.60126638       3.04248309    
       16140   3.06685710       4.60126638       3.05072331    
       16200   3.08481812       4.60488510       3.05836225    
       16260   3.09934783       4.60488510       3.06612206    
       16320   3.09936357       4.61344481       3.07350826    
       16380   3.09936357       4.61344481       3.08127713    
       16440   3.11769557       4.62356138       3.08978939    
       16500   3.12159085       4.62356138       3.09845781    
       16560   3.14591312       4.63175821       3.10770941    
       16620   3.17166662       4.63175821       3.11701679    
       16680   3.17166662       4.63855457       3.12617373    
       16740   3.17166662       4.63855457       3.13513780    
       16800   3.20004010       4.64688635       3.14320278    
       16860   3.20004010       4.64688635       3.15091848    
       16920   3.20004010       4.65711784       3.15828228    
       16980   3.22188473       4.65711784       3.16608119    
       17040   3.22188473       4.66652679       3.17432332    
       17100   3.22188473       4.66652679       3.18328857    
       17160   3.24757695       4.67342091       3.19296098    
       17220   3.24757695       4.67342091       3.20327258    
       17280   3.26440740       4.67951632       3.21435761    
       17340   3.27761531       4.67951632       3.22584939    
       17400   3.29807401       4.68765116       3.23794317    
       17460   3.30996156       4.68765116       3.25025725    
       17520   3.34838462       4.69859982       3.26264715    
       17580   3.34838462       4.69859982       3.27489781    
       17640   3.37025928       4.71201229       3.28621149    
       17700   3.38626933       4.71201229       3.29672503    
       17760   3.38626933       4.72701883       3.30583882    
       17820   3.41103697       4.72701883       3.31416512    
       17880   3.42188454       4.74219322       3.46312594    
       17940   3.42188454       4.74219322       3.47480035    
       18000   3.43740749       4.75383091       3.48640490    
       18060   3.47129631       4.75383091       3.49813056    
       18120   3.47129631       4.76103878       3.51003146    
       18180   3.49026918       4.76103878       3.52222466    
       18240   3.53361535       4.76532412       3.53448892    
       18300   3.53361535       4.76532412       3.54664421    
       18360   3.55200005       4.77016592       3.55862999    
       18420   3.57192302       4.77016592       3.57054400    
       18480   3.60465384       4.77640200       3.58264470    
       18540   3.61651850       4.77640200       3.59536839    
       18600   3.63815379       4.78300953       3.60821652    
       18660   3.63815379       4.78300953       3.62171221    
       18720   3.63815379       4.78970146       3.63554621    
       18780   3.65777779       4.78970146       3.64987731    
       18840   3.67869234       4.79689074       3.66472888    
       18900   3.67869234       4.79689074       3.68015766    
       18960   3.69737029       4.80573130       3.69595170    
       19020   3.72626925       4.80573130       3.71175170    
       19080   3.74099994       4.81723356       3.72701883    
       19140   3.77019238       4.81723356       3.74171686    
       19200   3.78277779       4.83159065       3.75603437    
       19260   3.82237029       4.83159065       3.76983929    
       19320   3.84803843       4.84698009       3.78311515    
       19380   3.84803843       4.84698009       3.79615092    
       19440   3.86229634       4.86052608       3.80864310    
       19500   3.88384604       4.86052608       3.82056189    
       19560   3.88384604       4.87228012       3.83133626    
       19620   3.89288878       4.87228012       3.84118605    
       19680   3.90238452       4.88287544       3.84979010    
       19740   3.90238452       4.88287544       3.85767817    
       19800   3.91296291       4.89212656       3.86472082    
       19860   3.94188881       4.89212656       3.87171507    
       19920   3.96199989       4.89889479       3.87895489    
       19980   3.96199989       4.89889479       3.88678718    
       20040   3.97618508       4.90188742       3.89538074    
       20100   3.99369240       4.90188742       3.90430164    
       20160   4.01051855       4.90240383       3.91289496    
       20220   4.02319241       4.90240383       3.92099547    
       20280   4.04096174       4.90455723       3.92824960    
       20340   4.04096174       4.90455723       3.93509054    
       20400   4.04766655       4.90943909       3.94136429    
       20460   4.05407715       4.90943909       3.94772744    
       20520   4.05407715       4.91369963       3.95429921    
       20580   4.06762981       4.91369963       3.96105599    
       20640   4.07915401       4.91500521       3.96832681    
       20700   4.07915401       4.91500521       3.97591996    
       20760   4.09062958       4.91541815       3.98338747    
       20820   4.10896158       4.91541815       3.99062467    
       20880   4.11507416       4.91769791       3.99728775    
       20940   4.13096142       4.91769791       4.00336361    
       21000   4.13262939       4.92273760       4.00900173    
       21060   4.14426947       4.92273760       4.01419258    
       21120   4.15085173       4.92772913       4.01835680    
       21180   4.15826941       4.92772913       4.02193165    
       21240   4.15888882       4.93081951       4.02434158    
       21300   4.16734600       4.93081951       4.02650356    
       21360   4.16734600       4.93247938       4.02878094    
       21420   4.17537022       4.93247938       4.03173542    
       21480   4.17999983       4.93064022       4.19041348    
       21540   4.17999983       4.93064022       4.19453287    
       21600   4.17385197       4.92487240       4.19969130    
       21660   4.18665361       4.92487240       4.20501280    
       21720   4.19430780       4.92069006       4.21033573    
       21780   4.19381475       4.92069006       4.21589518    
       21840   4.19381475       4.92148924       4.22106791    
       21900   4.19784594       4.92148924       4.22566462    
       21960   4.19833326       4.92632723       4.22904444    
       22020   4.20448160       4.92632723       4.23180771    
       22080   4.20448160       4.93204021       4.23370171    
       22140   4.21549988       4.93204021       4.23513794    
       22200   4.22307682       4.93623304       4.23591185    
       22260   4.22307682       4.93623304       4.23635006    
       22320   4.22307682       4.93828058       4.23631382    
       22380   4.21477795       4.93828058       4.23634243    
       22440   4.21657705       4.93744230       4.23639297    
       22500   4.21657705       4.93744230       4.23624563    
       22560   4.20133352       4.93429756       4.23511934    
       22620   4.20203829       4.93429756       4.23331499    
       22680   4.17996311       4.93108606       4.23098326    
       22740   4.18211555       4.93108606       4.22853947    
       22800   4.15177774       4.92717361       4.22608471    
       22860   4.13340759       4.92717361       4.22321749    
       22920   4.13134623       4.92058039       4.21998215    
       22980   4.13134623       4.92058039       4.21782398    
       23040   4.10644436       4.91236782       4.21659994    
       23100   4.10157681       4.91236782       4.21674919    
       23160   4.10157681       4.90514565       4.21654940    
       23220   4.08374071       4.90514565       4.21646214    
       23280   4.08203840       4.89951658       4.21618938    
       23340   4.08203840       4.89951658       4.21650267    
       23400   4.05914831       4.89586687       4.21724224    
       23460   4.03188896       4.89586687       4.21811819    
       23520   4.02376938       4.89351034       4.21866131    
       23580   4.02376938       4.89351034       4.21893454    
       23640   3.99629641       4.89222574       4.21846914    
       23700   3.98288465       4.89222574       4.21688318    
       23760   3.95577788       4.89290094       4.21401930    
       23820   3.91103697       4.89290094       4.21093321    
       23880   3.91103697       4.89387274       4.20829153    
       23940   3.89892316       4.89387274       4.20703125    
       24000   3.87729621       4.89151096       4.20668030    
       24060   3.84540749       4.89151096       4.20721197    
       24120   3.84540749       4.88532877       4.20819473    
       24180   3.82017851       4.88532877       4.20976114    
       24240   3.79796290       4.88081551       4.21185160    
       24300   3.77496433       4.88081551       4.21410370    
       24360   3.77496433       4.88063431       4.21577787    
       24420   3.75222230       4.88063431       4.21729183    
       24480   3.72835708       4.88426018       4.21856260    
       24540   3.68342853       4.88426018       4.21993399    
       24600   3.68342853       4.89004946       4.22080898    
       24660   3.66518521       4.89004946       4.22104311    
       24720   3.64235711       4.89382029       4.22043514    
       24780   3.61718512       4.89382029       4.22020721    
       24840   3.59450006       4.89633894       4.22072363    
       24900   3.57299995       4.89633894       4.22270823    
       24960   3.57299995       4.89726925       4.22573948    
       25020   3.56317854       4.89726925       4.22951126    
       25080   3.53277779       4.89610147       3.52343822    
       25140   3.53277779       4.89610147       3.50868177    
       25200   3.51975012       4.89754200       3.49364305    
       25260   3.50144434       4.89754200       3.47797990    
       25320   3.49092865       4.90460205       3.46180511    
       25380   3.46000004       4.90460205       3.44570756    
       25440   3.43329620       4.91351604       3.42932343    
       25500   3.43329620       4.91351604       3.41338348    
       25560   3.42478561       4.91993999       3.39779449    
       25620   3.39196420       4.91993999       3.38376594    
       25680   3.36218524       4.92401075       3.37052464    
       25740   3.36218524       4.92401075       3.35842896    
       25800   3.36292863       4.92734003       3.34578896    
       25860   3.33481479       4.92734003       3.33251572    
       25920   3.33481479       4.93105650       3.31917095    
       25980   3.34871435       4.93105650       3.30593657    
       26040   3.32462955       4.93483305       3.29295206    
       26100   3.32462955       4.93483305       3.28008723    
       26160   3.33517861       4.93882751       3.26752138    
       26220   3.31777787       4.93882751       3.25567102    
       26280   3.33307147       4.94303513       3.24417424    
       26340   3.32296300       4.94303513       3.23285413    
       26400   3.33550000       4.94675684       3.22124457    
       26460   3.34139276       4.94675684       3.20925117    
       26520   3.33129621       4.95026112       3.19760895    
       26580   3.33129621       4.95026112       3.18723702    
       26640   3.33835721       4.95317459       3.17677736    
       26700   3.33388901       4.95317459       3.16604686    
       26760   3.33388901       4.95511723       3.15435004    
       26820   3.34821439       4.95511723       3.14312100    
       26880   3.33814812       4.95567846       3.13262749    
       26940   3.33814812       4.95567846       3.12325335    
       27000   3.35078573       4.95550394       3.11447430    
       27060   3.36174989       4.95550394       3.10587692    
       27120   3.35840750       4.95531750       3.09768128    
       27180   3.37096429       4.95531750       3.09031558    
       27240   3.37096429       4.95603085       3.08314562    
       27300   3.37425923       4.95603085       3.07654715    
       27360   3.38978577       4.95747423       3.07031536    
       27420   3.40921426       4.95747423       3.06528211    
       27480   3.41548157       4.95860815       3.06088996    
       27540   3.41548157       4.95860815       3.05667114    
       27600   3.43046427       4.95968246       3.05173206    
       27660   3.43474078       4.95968246       3.04622078    
       27720   3.43757701       4.96162605       3.04079199    
       27780   3.45774078       4.96162605       3.03586149    
       27840   3.47000003       4.96362400       3.03127718    
       27900   3.47000003       4.96362400       3.02684188    
       27960   3.50080776       4.96425581       3.02191210    
       28020   3.50080776       4.96425581       3.01703811    
       28080   3.51651859       4.96509171       3.01186991    
       28140   3.53315377       4.96509171       3.00648665    
       28200   3.57015395       4.96524906       3.00070810    
       28260   3.57015395       4.96524906       2.99523878    
       28320   3.58296299       4.96210814       2.99079370    
       28380   3.60438466       4.96210814       2.98802543    
       28440   3.61692595       4.95634794       2.98624611    
       28500   3.64134622       4.95634794       2.98495984    
       28560   3.65625930       4.94899035       2.98311400    
       28620   3.66317868       4.94899035       2.98099852    
       28680   3.67670369       4.94430208       3.68398547    
       28740   3.67670369       4.94430208       3.69182181    
       28800   3.67807150       4.94307709       3.69971204    
       28860   3.70703578       4.94307709       3.70808148    
       28920   3.70703578       4.94097853       3.71786356    
       28980   3.72555566       4.94097853       3.72899294    
       29040   3.75177789       4.93553352       3.74007607    
       29100   3.75177789       4.93553352       3.75076222    
       29160   3.76082134       4.92966080       3.76082325    
       29220   3.78177786       4.92966080       3.77047801    
       29280   3.80944443       4.92677593       3.77986932    
       29340   3.81503582       4.92677593       3.78928328    
       29400   3.81503582       4.92435312       3.79858780    
       29460   3.83103704       4.92435312       3.80842233    
       29520   3.83103704       4.92040062       3.81906581    
       29580   3.84371424       4.92040062       3.83015800    
       29640   3.84814811       4.91621208       3.84088564    
       29700   3.84814811       4.91621208       3.85135293    
       29760   3.85174990       4.91386461       3.86164355    
       29820   3.86033344       4.91386461       3.87207127    
       29880   3.86357141       4.91392565       3.88263845    
       29940   3.86792588       4.91392565       3.89335966    
       30000   3.87450004       4.91426373       3.90399837    
       30060   3.89017868       4.91426373       3.91496587    
       30120   3.90359259       4.91375113       3.92671990    
       30180   3.90359259       4.91375113       3.93882489    
       30240   3.90864277       4.91292715       3.95086145    
       30300   3.92270374       4.91292715       3.96173024    
       30360   3.92270374       4.91347885       3.97213054    
       30420   3.93785715       4.91347885       3.98244238    
       30480   3.94537044       4.91566229       3.99276209    
       30540   3.94537044       4.91566229       4.00269985    
       30600   3.95153570       4.91879416       4.01167393    
       30660   3.96600008       4.91879416       4.01998138    
       30720   3.97322226       4.92204428       4.02751875    
       30780   3.97907138       4.92204428       4.03443861    
       30840   3.98903704       4.92403078       4.04074955    
       30900   3.98903704       4.92403078       4.04651880    
       30960   3.99496436       4.92414188       4.05224276    
       31020   4.00185204       4.92414188       4.05851984    
       31080   4.01559258       4.92150068       4.06511211    
       31140   4.02296448       4.92150068       4.07175446    
       31200   4.02296448       4.91749716       4.07835722    
       31260   4.02992582       4.91749716       4.08482933    
       31320   4.02992582       4.91431808       4.09126997    
       31380   4.03753567       4.91431808       4.09720039    
       31440   4.03959274       4.91279888       4.10200405    
       31500   4.03959274       4.91279888       4.10583401    
       31560   4.04614305       4.91340494       4.10863113    
       31620   4.04951859       4.91340494       4.11118174    
       31680   4.05235720       4.91406775       4.11335182    
       31740   4.05707407       4.91406775       4.11541605    
       31800   4.05364275       4.91099691       4.11774302    
       31860   4.05242872       4.91099691       4.12038565    
       31920   4.05242872       4.90430450       4.12412739    
       31980   4.05748129       4.90430450       4.12816286    
       32040   4.05189276       4.89649487       4.13202524    
       32100   4.05592585       4.89649487       4.13533354    
       32160   4.05592585       4.89099550       4.13773155    
       32220   4.04933310       4.89099550       4.13994503    
       32280   4.05700016       4.88950491       4.05918741    
       32340   4.05700016       4.88950491       4.05912638    
       32400   4.04644442       4.88827944       4.05868483    
       32460   4.04814816       4.88827944       4.05790615    
       32520   4.05080748       4.88431358       4.05720663    
       32580   4.03955555       4.88431358       4.05600595    
       32640   4.03955555       4.87890816       4.05417633    
       32700   4.04211521       4.87890816       4.05225325    
       32760   4.03011131       4.87397957       4.05035734    
       32820   4.01855564       4.87397957       4.04867268    
       32880   4.01855564       4.86907482       4.04754210    
       32940   4.00481462       4.86907482       4.04649496    
       33000   4.00630760       4.86226320       4.04519844    
       33060   4.00630760       4.86226320       4.04373741    
