 20190726
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.31450009       2.36477923       2.33271098    
        3540   2.31450009       2.36477923       2.33610845    
        3600   2.32311106       2.37061000       2.34022546    
        3660   2.32176924       2.37061000       2.34359598    
        3720   2.32873082       2.37742972       2.34696865    
        3780   2.32873082       2.37742972       2.35055184    
        3840   2.33346152       2.38547373       2.35475278    
        3900   2.33248138       2.38547373       2.35786152    
        3960   2.33826923       2.39448595       2.36074543    
        4020   2.33711100       2.39448595       2.36310005    
        4080   2.34353852       2.40235662       2.36580801    
        4140   2.34353852       2.40235662       2.36812758    
        4200   2.35152006       2.40728784       2.36929870    
        4260   2.35152006       2.40728784       2.37003183    
        4320   2.35662508       2.40888786       2.37011600    
        4380   2.36919999       2.40888786       2.37056637    
        4440   2.36437511       2.40765095       2.36955929    
        4500   2.36437511       2.40765095       2.36757493    
        4560   2.36324000       2.40498376       2.36539698    
        4620   2.36947989       2.40498376       2.36447859    
        4680   2.36947989       2.40184593       2.36381483    
        4740   2.37380004       2.40184593       2.36381865    
        4800   2.37380004       2.39864326       2.36428738    
        4860   2.37779999       2.39864326       2.36616492    
        4920   2.37779999       2.39642692       2.36834860    
        4980   2.38012004       2.39642692       2.37120128    
        5040   2.38012004       2.39667606       2.37458467    
        5100   2.38566661       2.39667606       2.37799072    
        5160   2.38566661       2.39949489       2.38116217    
        5220   2.39208341       2.39949489       2.38319111    
        5280   2.39473915       2.40358019       2.38449121    
        5340   2.39473915       2.40358019       2.38478398    
        5400   2.40000010       2.40658593       2.38456488    
        5460   2.36860871       2.40658593       2.38313842    
        5520   2.36991310       2.40686870       2.38119292    
        5580   2.36991310       2.40686870       2.37868834    
        5640   2.36995649       2.40385222       2.37606859    
        5700   2.36995649       2.40385222       2.37316370    
        5760   2.36700010       2.39801669       2.37008119    
        5820   2.36504006       2.39801669       2.36691642    
        5880   2.36504006       2.39034247       2.36422491    
        5940   2.36350012       2.39034247       2.36216474    
        6000   2.36350012       2.38247848       2.36068797    
        6060   2.36081481       2.38247848       2.35952878    
        6120   2.36107683       2.37594032       2.35859847    
        6180   2.36970377       2.37594032       2.35763526    
        6240   2.36970377       2.37128735       2.35645151    
        6300   2.36970377       2.37128735       2.35515189    
        6360   2.35662961       2.36774421       2.35366106    
        6420   2.35866666       2.36774421       2.35234094    
        6480   2.35866666       2.36453819       2.35083985    
        6540   2.36011100       2.36453819       2.34957552    
        6600   2.36011100       2.36161661       2.34817553    
        6660   2.36277771       2.36161661       2.34683633    
        6720   2.36277771       2.35857320       2.34514499    
        6780   2.36448145       2.35857320       2.34360266    
        6840   2.36448145       2.35472155       2.34210086    
        6900   2.36761546       2.35472155       2.34057498    
        6960   2.36761546       2.35017467       2.33882475    
        7020   2.36651850       2.35017467       2.33676982    
        7080   2.36861539       2.34563279       2.38501835    
        7140   2.36861539       2.34563279       2.38454962    
        7200   2.37566662       2.34099126       2.38395357    
        7260   2.36759257       2.34099126       2.38336968    
        7320   2.36759257       2.33607984       2.38429952    
        7380   2.36755562       2.33607984       2.38535213    
        7440   2.36755562       2.33065343       2.38557863    
        7500   2.36922216       2.33065343       2.38459849    
        7560   2.37161541       2.32392836       2.38434982    
        7620   2.36951852       2.32392836       2.38458133    
        7680   2.37192297       2.31578445       2.38539243    
        7740   2.37192297       2.31578445       2.38571215    
        7800   2.37192297       2.30833030       2.38587761    
        7860   2.37192297       2.30833030       2.38697791    
