 20181106
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.67200005       1.50189507       1.69224119    
        3540   1.67200005       1.50189507       1.69420123    
        3600   1.67125928       1.49871635       1.69695306    
        3660   1.67792594       1.49871635       1.69925308    
        3720   1.68476927       1.49099982       1.70098662    
        3780   1.68422222       1.49099982       1.70221567    
        3840   1.69323075       1.48144305       1.70336986    
        3900   1.69323075       1.48144305       1.70489717    
        3960   1.69137037       1.47407997       1.70710564    
        4020   1.70084620       1.47407997       1.71011126    
        4080   1.70615387       1.46766055       1.71320021    
        4140   1.70229626       1.46766055       1.71634459    
        4200   1.70892310       1.46250963       1.71826541    
        4260   1.70892310       1.46250963       1.72003400    
        4320   1.70892310       1.45820105       1.72056806    
        4380   1.71629632       1.45820105       1.72193611    
        4440   1.71038461       1.45485497       1.72420418    
        4500   1.71038461       1.45485497       1.72668624    
        4560   1.70184612       1.45197117       1.72849953    
        4620   1.70184612       1.45197117       1.72886682    
        4680   1.69484615       1.44881201       1.72804224    
        4740   1.69103706       1.44881201       1.72633278    
        4800   1.69103706       1.44631004       1.72450995    
        4860   1.68996155       1.44631004       1.72267973    
        4920   1.68584621       1.44405901       1.72087300    
        4980   1.68584621       1.44405901       1.71988416    
        5040   1.68088460       1.43888175       1.71881199    
        5100   1.68088460       1.43888175       1.71848953    
        5160   1.68525922       1.43142188       1.71719027    
        5220   1.69010711       1.43142188       1.71710873    
        5280   1.67966664       1.42330873       1.71714199    
        5340   1.67966664       1.42330873       1.71778870    
        5400   1.67939281       1.41737676       1.71836710    
        5460   1.67900002       1.41737676       1.71786916    
        5520   1.68099999       1.41362512       1.71700382    
        5580   1.67892861       1.41362512       1.71564889    
        5640   1.68003702       1.40963614       1.71443546    
        5700   1.68003702       1.40963614       1.71407604    
        5760   1.67651856       1.40572953       1.71423590    
        5820   1.67296433       1.40572953       1.71515179    
        5880   1.67366672       1.40285039       1.71579909    
        5940   1.67366672       1.40285039       1.71561050    
        6000   1.66857147       1.40048981       1.71390021    
        6060   1.66948152       1.40048981       1.71210492    
        6120   1.66948152       1.39905584       1.70962965    
        6180   1.67564285       1.39905584       1.70788121    
        6240   1.66751850       1.39671123       1.70621824    
        6300   1.66751850       1.39671123       1.70423126    
        6360   1.66278577       1.39282429       1.70169675    
        6420   1.65546429       1.39282429       1.69879508    
        6480   1.65546429       1.38887119       1.69597733    
        6540   1.65522218       1.38887119       1.69363642    
        6600   1.64981484       1.38364851       1.69164824    
        6660   1.64981484       1.38364851       1.68978179    
        6720   1.64267862       1.37810385       1.68804348    
        6780   1.63264287       1.37810385       1.68603456    
        6840   1.63103700       1.37414622       1.68283999    
        6900   1.63103700       1.37414622       1.67950618    
        6960   1.63103700       1.37043571       1.67473209    
        7020   1.62775004       1.37043571       1.67040408    
        7080   1.61459255       1.36687493       1.60591543    
        7140   1.61459255       1.36687493       1.60052967    
        7200   1.60492861       1.36080325       1.59547210    
        7260   1.59457147       1.36080325       1.58986318    
        7320   1.59355557       1.35302150       1.58366215    
        7380   1.59355557       1.35302150       1.57733846    
        7440   1.57811105       1.34658515       1.57159066    
        7500   1.57811105       1.34658515       1.56594133    
        7560   1.56774998       1.34040654       1.55987668    
        7620   1.55564284       1.34040654       1.55357289    
        7680   1.55564284       1.33276701       1.54696417    
        7740   1.55188894       1.33276701       1.54111910    
        7800   1.54048145       1.32604909       1.53532326    
        7860   1.54048145       1.32604909       1.52992439    
        7920   1.54048145       1.31940341       1.52325141    
        7980   1.53910708       1.31940341       1.51686144    
        8040   1.52544439       1.31218779       1.50996399    
        8100   1.51671433       1.31218779       1.50270164    
        8160   1.51671433       1.30511546       1.49526954    
        8220   1.50671434       1.30511546       1.48741984    
        8280   1.50671434       1.29868841       1.47944558    
        8340   1.50351846       1.29868841       1.47140753    
        8400   1.49118519       1.29013765       1.46356130    
        8460   1.48350000       1.29013765       1.45496881    
        8520   1.48350000       1.27977836       1.44657171    
        8580   1.47189283       1.27977836       1.43836164    
        8640   1.47189283       1.26837456       1.43004870    
        8700   1.46681476       1.26837456       1.42162836    
        8760   1.46681476       1.25814474       1.41127622    
        8820   1.45585179       1.25814474       1.40101123    
        8880   1.44180775       1.24807286       1.39020085    
        8940   1.44180775       1.24807286       1.38026023    
        9000   1.43470371       1.23690009       1.37071860    
        9060   1.41999996       1.23690009       1.36113727    
        9120   1.41096151       1.22238278       1.35202968    
        9180   1.40529633       1.22238278       1.34302258    
        9240   1.39692307       1.20603585       1.33412743    
        9300   1.39692307       1.20603585       1.32463026    
        9360   1.39255559       1.19092941       1.31446195    
        9420   1.38170373       1.19092941       1.30396557    
        9480   1.37419236       1.17769647       1.29370737    
        9540   1.36877775       1.17769647       1.28469753    
        9600   1.36877775       1.16353321       1.27611423    
        9660   1.36253846       1.16353321       1.26801729    
        9720   1.36253846       1.14774847       1.25918007    
        9780   1.36440742       1.14774847       1.25066483    
        9840   1.34603846       1.13226879       1.24247289    
        9900   1.34603846       1.13226879       1.23513710    
        9960   1.34407413       1.11890757       1.22802913    
       10020   1.33462965       1.11890757       1.22060692    
       10080   1.33034611       1.10591602       1.21307611    
       10140   1.32733333       1.10591602       1.20523930    
       10200   1.32733333       1.09400678       1.19747853    
       10260   1.32157695       1.09400678       1.18988955    
       10320   1.31903708       1.08236766       1.18272126    
       10380   1.31200004       1.08236766       1.17603886    
       10440   1.31046152       1.06983089       1.16956425    
       10500   1.31046152       1.06983089       1.16363728    
       10560   1.31046152       1.05738235       1.15723407    
       10620   1.31870365       1.05738235       1.15173459    
       10680   1.31023073       1.04627120       1.31634128    
       10740   1.31023073       1.04627120       1.31553626    
       10800   1.30937040       1.03560781       1.31508243    
