 20190415
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.29126930       2.53108954       2.32711005    
        3540   2.29126930       2.53108954       2.33328700    
        3600   2.30629635       2.53614116       2.33939576    
        3660   2.30711532       2.53614116       2.34590387    
        3720   2.32126927       2.54281378       2.35316014    
        3780   2.32126927       2.54281378       2.36046243    
        3840   2.33315396       2.55009890       2.36732268    
        3900   2.33315396       2.55009890       2.37317157    
        3960   2.34619236       2.55592656       2.37828135    
        4020   2.34619236       2.55592656       2.38342667    
        4080   2.34962964       2.55989838       2.38963318    
        4140   2.35949993       2.55989838       2.39684606    
        4200   2.37580776       2.56395125       2.40391707    
        4260   2.37580776       2.56395125       2.41101789    
        4320   2.37580776       2.56901431       2.41606832    
        4380   2.39299989       2.56901431       2.42095089    
        4440   2.38934612       2.57417631       2.42608213    
        4500   2.39170361       2.57417631       2.43256879    
        4560   2.39170361       2.57901955       2.43842387    
        4620   2.39961529       2.57901955       2.44335723    
        4680   2.40077782       2.58380008       2.44789958    
        4740   2.40896153       2.58380008       2.45199466    
        4800   2.40866661       2.58808112       2.45560861    
        4860   2.41807413       2.58808112       2.45830441    
        4920   2.41807413       2.59084463       2.46113682    
        4980   2.42718530       2.59084463       2.46409392    
        5040   2.42718530       2.59174776       2.46710920    
        5100   2.43757701       2.59174776       2.46890593    
        5160   2.43757701       2.59169793       2.47019744    
        5220   2.43822217       2.59169793       2.47141314    
        5280   2.44080758       2.59103823       2.47317600    
        5340   2.44080758       2.59103823       2.47388983    
        5400   2.44655561       2.58822489       2.47469521    
        5460   2.43796301       2.58822489       2.47586036    
        5520   2.43796301       2.58470011       2.47800851    
        5580   2.44125915       2.58470011       2.48001885    
        5640   2.44125915       2.58272338       2.48126698    
        5700   2.44849992       2.58272338       2.48176408    
        5760   2.44551849       2.58057117       2.48187280    
        5820   2.44659257       2.58057117       2.48178029    
        5880   2.44659257       2.57704091       2.48200464    
        5940   2.44759250       2.57704091       2.48266816    
        6000   2.44759250       2.57290101       2.48331594    
        6060   2.45126915       2.57290101       2.48419952    
        6120   2.45126915       2.56879306       2.48402095    
        6180   2.46859264       2.56879306       2.48402262    
        6240   2.45619226       2.56447673       2.48466897    
        6300   2.45619226       2.56447673       2.48593974    
        6360   2.45603704       2.56108403       2.48642778    
        6420   2.46084619       2.56108403       2.48640180    
        6480   2.46326923       2.55856133       2.48610520    
        6540   2.46326923       2.55856133       2.48581290    
        6600   2.46526933       2.55473733       2.48546958    
        6660   2.46526933       2.55473733       2.48498583    
        6720   2.46723080       2.54994702       2.48504996    
        6780   2.46723080       2.54994702       2.48553371    
        6840   2.46980762       2.54539537       2.48637795    
        6900   2.46980762       2.54539537       2.48696375    
        6960   2.46980762       2.54193282       2.48773360    
        7020   2.47388887       2.54193282       2.48863077    
        7080   2.47230768       2.53975415       2.49647880    
        7140   2.47230768       2.53975415       2.49683666    
        7200   2.48655558       2.53814459       2.49809265    
        7260   2.47846150       2.53814459       2.50038958    
        7320   2.48240733       2.53682232       2.50298262    
        7380   2.48615384       2.53682232       2.50570250    
        7440   2.48825932       2.53513312       2.50804830    
        7500   2.49265385       2.53513312       2.51023817    
        7560   2.49499989       2.53296804       2.51270676    
        7620   2.49803853       2.53296804       2.51504302    
        7680   2.50492597       2.53140950       2.51822710    
        7740   2.50746155       2.53140950       2.52215886    
        7800   2.51555562       2.53065205       2.52631068    
        7860   2.51596165       2.53065205       2.53057075    
        7920   2.51596165       2.52974319       2.53185415    
        7980   2.52885175       2.52974319       2.53363156    
        8040   2.51688457       2.52930975       2.53619885    
        8100   2.51688457       2.52930975       2.53997660    
        8160   2.51738453       2.52970672       2.54256749    
