 20190305
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   4.88134623       5.57929611       4.92743874    
        3540   4.88134623       5.57929611       4.93384886    
        3600   4.88774061       5.61887789       4.94087982    
        3660   4.90792608       5.61887789       4.94919968    
        3720   4.92119217       5.65982485       4.95784569    
        3780   4.92119217       5.65982485       4.96629572    
        3840   4.92555571       5.70117760       4.97415543    
        3900   4.93915367       5.70117760       4.98204041    
        3960   4.94122219       5.74364328       4.98893499    
        4020   4.95634604       5.74364328       4.99520206    
        4080   4.98103857       5.78611326       5.00051546    
        4140   4.98118496       5.78611326       5.00581455    
        4200   4.98118496       5.82794762       5.01095438    
        4260   4.99476910       5.82794762       5.01596451    
        4320   4.99476910       5.86701155       5.01965523    
        4380   5.00344467       5.86701155       5.02278757    
        4440   5.01084614       5.90321255       5.02488327    
        4500   5.01084614       5.90321255       5.02658558    
        4560   5.01029634       5.93801355       5.02816153    
        4620   5.01880789       5.93801355       5.02885008    
        4680   5.01796293       5.97027206       5.02823019    
        4740   5.03019238       5.97027206       5.02627707    
        4800   5.02837038       5.99974346       5.02353334    
        4860   5.03837013       5.99974346       5.02043343    
        4920   5.03837013       6.02496195       5.01709223    
        4980   5.05426931       6.02496195       5.01540232    
        5040   5.05037022       6.04337454       5.01513481    
        5100   5.06369209       6.04337454       5.01572323    
        5160   5.06369209       6.05863762       5.01545906    
        5220   5.07111120       6.05863762       5.01419830    
        5280   5.06623077       6.07276392       5.01195526    
        5340   5.06623077       6.07276392       5.01067066    
        5400   5.06237030       6.08851290       5.01027632    
        5460   5.06303835       6.08851290       5.01100159    
        5520   5.05796146       6.10449600       5.01215649    
        5580   5.05470371       6.10449600       5.01125050    
        5640   5.05470371       6.11764622       5.00773907    
        5700   5.05692291       6.11764622       5.00244665    
        5760   5.05729628       6.13226128       4.99491167    
        5820   5.06411123       6.13226128       4.98628426    
        5880   5.06469250       6.14718580       4.97651577    
        5940   5.06469250       6.14718580       4.96605921    
        6000   5.06484604       6.15142012       4.95430803    
        6060   5.06484604       6.15142012       4.94192696    
        6120   5.06484604       6.14644480       4.92840910    
        6180   5.07159281       6.14644480       4.91493177    
        6240   5.06650019       6.13620043       4.90118647    
        6300   5.06650019       6.13620043       4.88818598    
        6360   5.06770372       6.12112856       4.87575722    
        6420   5.06738472       6.12112856       4.86323118    
        6480   5.07177782       6.10252714       4.85046721    
        6540   5.06915379       6.10252714       4.83726263    
        6600   5.06940746       6.08250570       4.82369852    
        6660   5.06633329       6.08250570       4.81043482    
        6720   5.07100010       6.06269264       4.79716015    
        6780   5.07100010       6.06269264       4.78453207    
        6840   5.07462978       6.04106665       4.77232361    
        6900   5.08446169       6.04106665       4.76019382    
        6960   5.08446169       6.01749420       4.74760294    
        7020   5.09381485       6.01749420       4.73495150    
        7080   5.07999992       5.99321795       5.08148098    
        7140   5.07999992       5.99321795       5.08199406    
        7200   5.08229637       5.96940708       5.08206415    
        7260   5.09018517       5.96940708       5.08133411    
        7320   5.08665371       5.94502974       5.07894421    
        7380   5.09196281       5.94502974       5.07576847    
        7440   5.09196281       5.92017555       5.07274628    
        7500   5.09399986       5.92017555       5.07029104    
        7560   5.09814835       5.89342499       5.06795168    
        7620   5.10588884       5.89342499       5.06666803    
        7680   5.10588884       5.86266041       5.06583118    
        7740   5.10755539       5.86266041       5.06605530    
        7800   5.11226940       5.83020973       5.06612682    
        7860   5.11226940       5.83020973       5.06614780    
        7920   5.11226940       5.79766226       5.06573677    
        7980   5.11792612       5.79766226       5.06615448    
        8040   5.11365366       5.76751137       5.06733179    
        8100   5.11365366       5.76751137       5.06987524    
        8160   5.11222219       5.73982286       5.07284641    
        8220   5.11669254       5.73982286       5.07583618    
        8280   5.10966682       5.71366692       5.07903910    
        8340   5.11403847       5.71366692       5.08307695    
        8400   5.11359262       5.68968630       5.08829355    
        8460   5.11214828       5.68968630       5.09424639    
        8520   5.11669254       5.66721821       5.10037899    
        8580   5.11669254       5.66721821       5.10674953    
        8640   5.11618519       5.64724064       5.11207581    
        8700   5.12261534       5.64724064       5.11659956    
        8760   5.13844442       5.63000441       5.11981058    
        8820   5.13439274       5.63000441       5.12342167    
        8880   5.12959242       5.61357975       5.12721062    
        8940   5.12959242       5.61357975       5.13128090    
        9000   5.12978554       5.59699535       5.13480139    
        9060   5.13785696       5.59699535       5.13762712    
        9120   5.13785696       5.58021069       5.13966846    
        9180   5.14614296       5.58021069       5.14160395    
        9240   5.15266657       5.56407642       5.14392662    
        9300   5.15266657       5.56407642       5.14723253    
        9360   5.15142870       5.54749346       5.15099859    
        9420   5.15646410       5.54749346       5.15567303    
        9480   5.15737057       5.52984238       5.16053057    
        9540   5.15621424       5.52984238       5.16581106    
        9600   5.15621424       5.51290226       5.17076874    
        9660   5.15996313       5.51290226       5.17598581    
        9720   5.15996313       5.49883032       5.18098164    
        9780   5.16660738       5.49883032       5.18628836    
        9840   5.16362953       5.48783875       5.19150066    
        9900   5.16362953       5.48783875       5.19692802    
        9960   5.16992855       5.47848320       5.20208359    
       10020   5.17255545       5.47848320       5.20705986    
       10080   5.17882156       5.46994591       5.21192503    
       10140   5.17855549       5.46994591       5.21686935    
       10200   5.18282127       5.46162891       5.22217703    
       10260   5.19517851       5.46162891       5.22782612    
       10320   5.20048141       5.45365524       5.23367119    
       10380   5.20048141       5.45365524       5.24016571    
       10440   5.21160698       5.44652557       5.24678326    
       10500   5.21318531       5.44652557       5.25377226    
       10560   5.23364305       5.44090986       5.26070690    
       10620   5.24751711       5.44090986       5.26815081    
       10680   5.24432135       5.43703938       5.24500704    
       10740   5.24432135       5.43703938       5.24768686    
       10800   5.24841356       5.43614435       5.25031233    
       10860   5.25637913       5.43614435       5.25299501    
       10920   5.25600004       5.43725491       5.25525951    
       10980   5.26396561       5.43725491       5.25804043    
       11040   5.26517868       5.43866825       5.26174784    
       11100   5.26517868       5.43866825       5.26649761    
       11160   5.27172422       5.43888760       5.27118969    
       11220   5.28158617       5.43888760       5.27601957    
