 20190526
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   6.61043310       6.25156260       6.63558292    
        3540   6.61043310       6.25156260       6.63278675    
        3600   6.62674189       6.23777676       6.63311291    
        3660   6.61396646       6.23777676       6.63478041    
        3720   6.61806679       6.22404766       6.63765621    
        3780   6.61806679       6.22404766       6.64150095    
        3840   6.62139988       6.20843697       6.64557409    
        3900   6.62139988       6.20843697       6.64937973    
        3960   6.61859989       6.19241428       6.65387058    
        4020   6.61859989       6.19241428       6.65771341    
        4080   6.61240005       6.17571640       6.66224146    
        4140   6.61240005       6.17571640       6.66759205    
        4200   6.59419346       6.16251135       6.67521238    
        4260   6.60670948       6.16251135       6.68148041    
        4320   6.60203314       6.15390491       6.68319941    
        4380   6.62693548       6.15390491       6.68448782    
        4440   6.59236670       6.14629745       6.68627119    
        4500   6.59236670       6.14629745       6.69068146    
        4560   6.57587099       6.13905430       6.69355822    
        4620   6.58033323       6.13905430       6.69722748    
        4680   6.56722593       6.13389778       6.70203972    
        4740   6.57116652       6.13389778       6.70735216    
        4800   6.55938721       6.12659740       6.71287489    
        4860   6.56683350       6.12659740       6.71817541    
        4920   6.55570984       6.11530828       6.72324800    
        4980   6.56136656       6.11530828       6.72949839    
        5040   6.55067730       6.10558224       6.73708773    
        5100   6.55590010       6.10558224       6.74169731    
        5160   6.55900002       6.09830427       6.74410343    
        5220   6.56309700       6.09830427       6.74647856    
        5280   6.55046654       6.09037542       6.74986458    
        5340   6.55046654       6.09037542       6.75014782    
        5400   6.55677414       6.08319569       6.75189495    
        5460   6.53553343       6.08319569       6.75421143    
        5520   6.52067757       6.07367134       6.75811243    
        5580   6.52379990       6.07367134       6.76297712    
        5640   6.50954819       6.06268167       6.76745415    
        5700   6.51083326       6.06268167       6.77117300    
        5760   6.49674177       6.05193186       6.77430773    
        5820   6.49523354       6.05193186       6.77664042    
        5880   6.48506451       6.04165983       6.77823448    
        5940   6.48646688       6.04165983       6.77904987    
        6000   6.47732258       6.03415632       6.78010321    
        6060   6.48922586       6.03415632       6.77997923    
        6120   6.48010015       6.02691793       6.77607298    
        6180   6.51277399       6.02691793       6.77172518    
        6240   6.47506666       6.01719475       6.76782608    
        6300   6.47064495       6.01719475       6.76591682    
        6360   6.47064495       6.00523329       6.76312971    
        6420   6.46970987       6.00523329       6.76081753    
        6480   6.46970987       5.99317551       6.75904083    
        6540   6.46316147       5.99317551       6.75662327    
        6600   6.46316147       5.97949696       6.75286245    
        6660   6.45754862       5.97949696       6.74782896    
        6720   6.45754862       5.96703196       6.74206829    
        6780   6.45064497       5.96703196       6.73703384    
        6840   6.45064497       5.95508480       6.73194408    
        6900   6.44990301       5.95508480       6.72512960    
        6960   6.44140005       5.94111872       6.71715975    
        7020   6.45658064       5.94111872       6.70972443    
        7080   6.44189978       5.92517376       6.45903873    
        7140   6.44189978       5.92517376       6.45405293    
        7200   6.46280622       5.90721083       6.45152903    
        7260   6.44103336       5.90721083       6.45400810    
        7320   6.43603230       5.88962460       6.45811939    
        7380   6.44006681       5.88962460       6.46162224    
        7440   6.43680668       5.87384415       6.46382761    
        7500   6.44210005       5.87384415       6.46537113    
        7560   6.43977404       5.86144209       6.46794128    
        7620   6.44619989       5.86144209       6.47105980    
        7680   6.44503212       5.85121584       6.47542953    
        7740   6.45446682       5.85121584       6.48221111    
        7800   6.45132256       5.84348440       6.49008179    
        7860   6.47606468       5.84348440       6.49636173    
        7920   6.46736670       5.83807135       6.49495268    
        7980   6.50006437       5.83807135       6.49022436    
        8040   6.47093344       5.83178234       6.48920107    
        8100   6.47093344       5.83178234       6.49180269    
        8160   6.46667719       5.82481480       6.49319696    
        8220   6.47953320       5.82481480       6.49357033    
        8280   6.47587109       5.81789541       6.49433374    
        8340   6.48593330       5.81789541       6.49476385    
        8400   6.48309660       5.80924416       6.49450302    
        8460   6.49233341       5.80924416       6.49318266    
        8520   6.48893547       5.80219889       6.49385023    
        8580   6.49783325       5.80219889       6.49708033    
        8640   6.49748373       5.79555845       6.50134134    
        8700   6.50640011       5.79555845       6.50316525    
        8760   6.50806475       5.78901386       6.50417471    
        8820   6.51809692       5.78901386       6.50530958    
        8880   6.51253319       5.78268003       6.50685740    
        8940   6.51253319       5.78268003       6.50337124    
        9000   6.53161287       5.77576637       6.49944925    
        9060   6.52446651       5.77576637       6.49880219    
        9120   6.51990318       5.76968145       6.49985361    
        9180   6.53473330       5.76968145       6.49946928    
        9240   6.53158045       5.76238441       6.49713373    
        9300   6.54656649       5.76238441       6.49411535    
        9360   6.54290342       5.75297546       6.49106264    
        9420   6.55853319       5.75297546       6.48858643    
        9480   6.55464506       5.74344492       6.48837566    
        9540   6.56713343       5.74344492       6.49167824    
        9600   6.56170988       5.73400354       6.49684381    
        9660   6.58141947       5.73400354       6.50113630    
        9720   6.57626677       5.72416925       6.50035143    
        9780   6.60916138       5.72416925       6.49808264    
        9840   6.57969999       5.71815586       6.49795437    
        9900   6.57969999       5.71815586       6.49981499    
        9960   6.58203316       5.71625328       6.49983454    
       10020   6.58203316       5.71625328       6.49879503    
       10080   6.58260012       5.71395302       6.49856853    
       10140   6.58260012       5.71395302       6.49844885    
       10200   6.58673334       5.70960951       6.49716091    
       10260   6.58673334       5.70960951       6.49487638    
       10320   6.59126663       5.70568991       6.49392939    
       10380   6.59126663       5.70568991       6.49518347    
       10440   6.59643316       5.70237589       6.49718046    
       10500   6.59643316       5.70237589       6.49760723    
       10560   6.60046673       5.69863367       6.49684811    
       10620   6.61412907       5.69863367       6.49618912    
       10680   6.60419989       5.69620228       6.64010096    
       10740   6.60419989       5.69620228       6.64103460    
       10800   6.62809658       5.69369364       6.64157104    
       10860   6.61035490       5.69369364       6.64448977    
       10920   6.61035490       5.69168997       6.64737988    
       10980   6.61758041       5.69168997       6.65012884    
       11040   6.61758041       5.69155455       6.65300751    
