 20190722
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   9.06557369       23.1857643       8.00000000    
        3720   9.03278732       23.1631165       8.00000000    
        3780   9.00000000       23.1251965       8.00000000    
        3840   8.96721268       23.0803204       8.00000000    
        3900   8.96721268       23.0424232       8.00000000    
        3960   8.95081997       23.0226669       8.00000000    
        4020   8.91803265       23.0221577       8.00000000    
        4080   8.90163898       23.0350914       8.00000000    
        4140   8.86885262       23.0519657       8.00000000    
        4200   8.86885262       23.0606270       8.00000000    
        4260   8.86885262       23.0550060       8.00000000    
        4320   8.85245895       23.0413322       8.00000000    
        4380   8.85245895       23.0263767       8.00000000    
        4440   8.80327892       23.0129986       8.00000000    
        4500   8.77049160       23.0020275       8.00000000    
        4560   8.75409794       22.9920979       8.00000000    
        4620   8.75409794       22.9791355       8.00000000    
        4680   8.77049160       22.9575882       8.00000000    
        4740   8.80327892       22.9225121       8.00000000    
        4800   8.81967258       22.8696003       8.00000000    
        4860   8.85245895       22.7995605       8.00000000    
        4920   8.83606529       22.7223320       8.00000000    
        4980   8.83606529       22.6509171       8.00000000    
        5040   8.85245895       22.5951958       8.00000000    
        5100   8.86885262       22.5567055       8.00000000    
        5160   8.88524628       22.5311680       8.00000000    
        5220   8.90163898       22.5102272       8.00000000    
        5280   8.91803265       22.4909286       8.00000000    
        5340   8.95081997       22.4785938       8.00000000    
        5400   8.96721268       22.4772072       8.00000000    
        5460   8.98360634       22.4832649       8.00000000    
        5520   8.96721268       22.4847622       8.00000000    
        5580   8.98360634       22.4772549       8.00000000    
        5640   9.01639366       22.4639034       8.00000000    
        5700   9.06557369       22.4478951       8.00000000    
        5760   9.09836102       22.4314079       8.00000000    
        5820   9.13114738       22.4155159       8.00000000    
        5880   9.16393471       22.3989525       8.00000000    
        5940   9.21311474       22.3781490       8.00000000    
        6000   9.22950840       22.3462658       8.00000000    
        6060   9.27868843       22.2960453       8.00000000    
        6120   9.31147575       22.2277069       8.00000000    
        6180   9.27868843       22.1498699       8.00000000    
        6240   9.29508209       22.0701714       8.00000000    
        6300   9.32786846       21.9914398       8.00000000    
        6360   9.34426212       21.9152927       8.00000000    
        6420   9.34426212       21.8480339       8.00000000    
        6480   9.32786846       21.7985191       8.00000000    
        6540   9.34426212       21.7659779       8.00000000    
        6600   9.34426212       21.7427979       8.00000000    
